run: 794 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:23:07 2021 | q: 0/31 | q_time: 0.066258s | E: 1 | q_time/E: 0.066258s | shuffle time: 0.000000s
Mon Jan 25 13:23:07 2021 | q: 1/31 | q_time: 0.059168s | E: 1 | q_time/E: 0.059168s | shuffle time: 0.000245s
Mon Jan 25 13:23:07 2021 | q: 2/31 | q_time: 0.127836s | E: 2 | q_time/E: 0.063918s | shuffle time: 0.000269s
Mon Jan 25 13:23:07 2021 | q: 3/31 | q_time: 0.193103s | E: 3 | q_time/E: 0.064368s | shuffle time: 0.000257s
Mon Jan 25 13:23:07 2021 | q: 4/31 | q_time: 0.320644s | E: 5 | q_time/E: 0.064129s | shuffle time: 0.000248s
Mon Jan 25 13:23:08 2021 | q: 5/31 | q_time: 0.375756s | E: 6 | q_time/E: 0.062626s | shuffle time: 0.000243s
Mon Jan 25 13:23:08 2021 | q: 6/31 | q_time: 0.509184s | E: 8 | q_time/E: 0.063648s | shuffle time: 0.000242s
Mon Jan 25 13:23:09 2021 | q: 7/31 | q_time: 0.646792s | E: 10 | q_time/E: 0.064679s | shuffle time: 0.000240s
Mon Jan 25 13:23:10 2021 | q: 8/31 | q_time: 0.830259s | E: 12 | q_time/E: 0.069188s | shuffle time: 0.000242s
Mon Jan 25 13:23:11 2021 | q: 9/31 | q_time: 0.926664s | E: 14 | q_time/E: 0.066190s | shuffle time: 0.000247s
Mon Jan 25 13:23:12 2021 | q: 10/31 | q_time: 1.088447s | E: 16 | q_time/E: 0.068028s | shuffle time: 0.000249s
Mon Jan 25 13:23:13 2021 | q: 11/31 | q_time: 1.220540s | E: 18 | q_time/E: 0.067808s | shuffle time: 0.000248s
Mon Jan 25 13:23:14 2021 | q: 12/31 | q_time: 1.365541s | E: 21 | q_time/E: 0.065026s | shuffle time: 0.000250s
Mon Jan 25 13:23:16 2021 | q: 13/31 | q_time: 1.527235s | E: 23 | q_time/E: 0.066402s | shuffle time: 0.000249s
Mon Jan 25 13:23:18 2021 | q: 14/31 | q_time: 1.694400s | E: 26 | q_time/E: 0.065169s | shuffle time: 0.000249s
Mon Jan 25 13:23:20 2021 | q: 15/31 | q_time: 1.996300s | E: 28 | q_time/E: 0.071296s | shuffle time: 0.000248s
Mon Jan 25 13:23:22 2021 | q: 16/31 | q_time: 2.016179s | E: 31 | q_time/E: 0.065038s | shuffle time: 0.000245s
Mon Jan 25 13:23:24 2021 | q: 17/31 | q_time: 2.359045s | E: 34 | q_time/E: 0.069384s | shuffle time: 0.000249s
Mon Jan 25 13:23:26 2021 | q: 18/31 | q_time: 2.393972s | E: 36 | q_time/E: 0.066499s | shuffle time: 0.000250s
Mon Jan 25 13:23:29 2021 | q: 19/31 | q_time: 2.581360s | E: 38 | q_time/E: 0.067931s | shuffle time: 0.000251s
Mon Jan 25 13:23:32 2021 | q: 20/31 | q_time: 2.862704s | E: 41 | q_time/E: 0.069822s | shuffle time: 0.000252s
Mon Jan 25 13:23:35 2021 | q: 21/31 | q_time: 2.935810s | E: 43 | q_time/E: 0.068275s | shuffle time: 0.000252s
Mon Jan 25 13:23:38 2021 | q: 22/31 | q_time: 3.127215s | E: 46 | q_time/E: 0.067983s | shuffle time: 0.000254s
Mon Jan 25 13:23:41 2021 | q: 23/31 | q_time: 3.397836s | E: 49 | q_time/E: 0.069344s | shuffle time: 0.000254s
Mon Jan 25 13:23:45 2021 | q: 24/31 | q_time: 3.660233s | E: 52 | q_time/E: 0.070389s | shuffle time: 0.000254s
Mon Jan 25 13:23:49 2021 | q: 25/31 | q_time: 3.642690s | E: 55 | q_time/E: 0.066231s | shuffle time: 0.000252s
Mon Jan 25 13:23:53 2021 | q: 26/31 | q_time: 3.984914s | E: 58 | q_time/E: 0.068705s | shuffle time: 0.000251s
Mon Jan 25 13:23:57 2021 | q: 27/31 | q_time: 4.107595s | E: 61 | q_time/E: 0.067338s | shuffle time: 0.000249s
Mon Jan 25 13:24:01 2021 | q: 28/31 | q_time: 4.436154s | E: 65 | q_time/E: 0.068249s | shuffle time: 0.000248s
Mon Jan 25 13:24:06 2021 | q: 29/31 | q_time: 4.647502s | E: 67 | q_time/E: 0.069366s | shuffle time: 0.000248s
Mon Jan 25 13:24:11 2021 | q: 30/31 | q_time: 4.786700s | E: 69 | q_time/E: 0.069372s | shuffle time: 0.000247s
Mon Jan 25 13:24:18 2021 | q: 31/31 | q_time: 7.155304s | E: 71 | q_time/E: 0.100779s | shuffle time: 0.000245s
