run: 484 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:00:47 2021 | q: 0/31 | q_time: 0.056580s | E: 1 | q_time/E: 0.056580s | shuffle time: 0.000000s
Mon Jan 25 07:00:47 2021 | q: 1/31 | q_time: 0.051884s | E: 1 | q_time/E: 0.051884s | shuffle time: 0.000205s
Mon Jan 25 07:00:48 2021 | q: 2/31 | q_time: 0.113362s | E: 2 | q_time/E: 0.056681s | shuffle time: 0.000235s
Mon Jan 25 07:00:48 2021 | q: 3/31 | q_time: 0.177130s | E: 3 | q_time/E: 0.059043s | shuffle time: 0.000226s
Mon Jan 25 07:00:48 2021 | q: 4/31 | q_time: 0.305047s | E: 5 | q_time/E: 0.061009s | shuffle time: 0.000238s
Mon Jan 25 07:00:48 2021 | q: 5/31 | q_time: 0.381739s | E: 6 | q_time/E: 0.063623s | shuffle time: 0.000243s
Mon Jan 25 07:00:49 2021 | q: 6/31 | q_time: 0.506816s | E: 8 | q_time/E: 0.063352s | shuffle time: 0.000241s
Mon Jan 25 07:00:50 2021 | q: 7/31 | q_time: 0.644248s | E: 10 | q_time/E: 0.064425s | shuffle time: 0.000238s
Mon Jan 25 07:00:50 2021 | q: 8/31 | q_time: 0.783518s | E: 12 | q_time/E: 0.065293s | shuffle time: 0.000243s
Mon Jan 25 07:00:51 2021 | q: 9/31 | q_time: 0.948483s | E: 14 | q_time/E: 0.067749s | shuffle time: 0.000245s
Mon Jan 25 07:00:52 2021 | q: 10/31 | q_time: 1.067531s | E: 16 | q_time/E: 0.066721s | shuffle time: 0.000247s
Mon Jan 25 07:00:54 2021 | q: 11/31 | q_time: 1.215861s | E: 18 | q_time/E: 0.067548s | shuffle time: 0.000248s
Mon Jan 25 07:00:55 2021 | q: 12/31 | q_time: 1.398111s | E: 21 | q_time/E: 0.066577s | shuffle time: 0.000250s
Mon Jan 25 07:00:56 2021 | q: 13/31 | q_time: 1.537327s | E: 23 | q_time/E: 0.066840s | shuffle time: 0.000253s
Mon Jan 25 07:00:58 2021 | q: 14/31 | q_time: 1.699332s | E: 26 | q_time/E: 0.065359s | shuffle time: 0.000249s
Mon Jan 25 07:01:00 2021 | q: 15/31 | q_time: 1.850977s | E: 28 | q_time/E: 0.066106s | shuffle time: 0.000249s
Mon Jan 25 07:01:02 2021 | q: 16/31 | q_time: 2.074690s | E: 31 | q_time/E: 0.066925s | shuffle time: 0.000247s
Mon Jan 25 07:01:04 2021 | q: 17/31 | q_time: 2.350755s | E: 34 | q_time/E: 0.069140s | shuffle time: 0.000248s
Mon Jan 25 07:01:07 2021 | q: 18/31 | q_time: 2.443385s | E: 36 | q_time/E: 0.067872s | shuffle time: 0.000250s
Mon Jan 25 07:01:09 2021 | q: 19/31 | q_time: 2.567522s | E: 38 | q_time/E: 0.067566s | shuffle time: 0.000258s
Mon Jan 25 07:01:12 2021 | q: 20/31 | q_time: 2.820178s | E: 41 | q_time/E: 0.068785s | shuffle time: 0.000251s
Mon Jan 25 07:01:15 2021 | q: 21/31 | q_time: 2.977717s | E: 43 | q_time/E: 0.069249s | shuffle time: 0.000253s
Mon Jan 25 07:01:18 2021 | q: 22/31 | q_time: 3.201618s | E: 46 | q_time/E: 0.069600s | shuffle time: 0.000257s
Mon Jan 25 07:01:22 2021 | q: 23/31 | q_time: 3.300534s | E: 49 | q_time/E: 0.067358s | shuffle time: 0.000257s
Mon Jan 25 07:01:25 2021 | q: 24/31 | q_time: 3.463647s | E: 52 | q_time/E: 0.066609s | shuffle time: 0.000254s
Mon Jan 25 07:01:29 2021 | q: 25/31 | q_time: 3.631258s | E: 55 | q_time/E: 0.066023s | shuffle time: 0.000252s
Mon Jan 25 07:01:33 2021 | q: 26/31 | q_time: 3.775382s | E: 58 | q_time/E: 0.065093s | shuffle time: 0.000252s
Mon Jan 25 07:01:37 2021 | q: 27/31 | q_time: 4.129307s | E: 61 | q_time/E: 0.067694s | shuffle time: 0.000249s
Mon Jan 25 07:01:41 2021 | q: 28/31 | q_time: 4.636195s | E: 65 | q_time/E: 0.071326s | shuffle time: 0.000248s
Mon Jan 25 07:01:46 2021 | q: 29/31 | q_time: 4.593918s | E: 67 | q_time/E: 0.068566s | shuffle time: 0.000249s
Mon Jan 25 07:01:51 2021 | q: 30/31 | q_time: 4.763368s | E: 69 | q_time/E: 0.069034s | shuffle time: 0.000247s
Mon Jan 25 07:01:56 2021 | q: 31/31 | q_time: 4.734308s | E: 71 | q_time/E: 0.066680s | shuffle time: 0.000247s
