q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053967 1 0.053967 639938 639937 0
1 31 0.051855 1 0.051855 639938 639937 0
2 31 0.113258 2 0.056629 1281222 930545 350676
3 31 0.176647 3 0.058882 1921181 1345954 575226
4 31 0.304711 5 0.060942 3214654 1967231 1247422
5 31 0.376351 6 0.062725 3862310 2511756 1350553
6 31 0.507411 8 0.063426 5147495 3122337 2025157
7 31 0.651338 10 0.065134 6525784 3822236 2703547
8 31 0.788079 12 0.065673 7804847 4458563 3346283
9 31 0.935692 14 0.066835 9092971 5131461 3961509
10 31 1.069787 16 0.066862 10321901 5714911 4606989
11 31 1.217522 18 0.067640 11678201 6447242 5230958
12 31 1.368582 21 0.065171 13627963 7111636 6516326
13 31 1.549095 23 0.067352 15378972 8167681 7211290
14 31 1.763748 26 0.067836 17526597 9006014 8520582
15 31 1.888718 28 0.067454 18732022 9630422 9101599
16 31 2.143604 31 0.069149 21435428 10804728 10630699
17 31 2.309740 34 0.067934 22810255 11230905 11579349
18 31 2.426279 36 0.067397 23764990 11717448 12047541
19 31 2.519968 38 0.066315 24471889 12003369 12468519
20 31 2.737485 41 0.066768 26661913 12818031 13843881
21 31 2.908404 43 0.067637 28096178 13488958 14607219
22 31 3.256256 46 0.070788 31657689 14850612 16807076
23 31 3.306435 49 0.067478 32110123 14819149 17290973
24 31 3.455235 52 0.066447 33854650 15234027 18620622
25 31 3.885264 55 0.070641 38514583 17024262 21490320
26 31 3.862855 58 0.066601 38343108 16565830 21777277
27 31 4.033442 61 0.066122 40258854 16942040 23316813
28 31 4.518726 65 0.069519 43283932 17538188 25745743
29 31 4.514008 67 0.067373 43857851 17489318 26368532
30 31 4.672117 69 0.067712 46319716 18234414 28085301
31 31 4.692793 71 0.066096 46919732 18029197 28890534
68.0596
