run: 716 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:45:36 2021 | q: 0/31 | q_time: 0.053955s | E: 1 | q_time/E: 0.053955s | shuffle time: 0.000000s
Mon Jan 25 11:45:36 2021 | q: 1/31 | q_time: 0.051315s | E: 1 | q_time/E: 0.051315s | shuffle time: 0.000208s
Mon Jan 25 11:45:36 2021 | q: 2/31 | q_time: 0.112814s | E: 2 | q_time/E: 0.056407s | shuffle time: 0.000234s
Mon Jan 25 11:45:36 2021 | q: 3/31 | q_time: 0.176423s | E: 3 | q_time/E: 0.058808s | shuffle time: 0.000227s
Mon Jan 25 11:45:37 2021 | q: 4/31 | q_time: 0.307380s | E: 5 | q_time/E: 0.061476s | shuffle time: 0.000236s
Mon Jan 25 11:45:37 2021 | q: 5/31 | q_time: 0.374626s | E: 6 | q_time/E: 0.062438s | shuffle time: 0.000242s
Mon Jan 25 11:45:38 2021 | q: 6/31 | q_time: 0.504649s | E: 8 | q_time/E: 0.063081s | shuffle time: 0.000241s
Mon Jan 25 11:45:38 2021 | q: 7/31 | q_time: 0.654197s | E: 10 | q_time/E: 0.065420s | shuffle time: 0.000237s
Mon Jan 25 11:45:39 2021 | q: 8/31 | q_time: 0.817610s | E: 12 | q_time/E: 0.068134s | shuffle time: 0.000244s
Mon Jan 25 11:45:40 2021 | q: 9/31 | q_time: 0.940833s | E: 14 | q_time/E: 0.067202s | shuffle time: 0.000247s
Mon Jan 25 11:45:41 2021 | q: 10/31 | q_time: 1.106467s | E: 16 | q_time/E: 0.069154s | shuffle time: 0.000248s
Mon Jan 25 11:45:44 2021 | q: 11/31 | q_time: 2.823156s | E: 18 | q_time/E: 0.156842s | shuffle time: 0.000736s
Mon Jan 25 11:45:46 2021 | q: 12/31 | q_time: 2.168950s | E: 21 | q_time/E: 0.103283s | shuffle time: 0.000474s
Mon Jan 25 11:45:48 2021 | q: 13/31 | q_time: 1.638509s | E: 23 | q_time/E: 0.071240s | shuffle time: 0.000288s
Mon Jan 25 11:45:50 2021 | q: 14/31 | q_time: 1.803365s | E: 26 | q_time/E: 0.069360s | shuffle time: 0.000255s
Mon Jan 25 11:45:51 2021 | q: 15/31 | q_time: 1.860412s | E: 28 | q_time/E: 0.066443s | shuffle time: 0.000248s
Mon Jan 25 11:45:54 2021 | q: 16/31 | q_time: 2.323562s | E: 31 | q_time/E: 0.074954s | shuffle time: 0.000246s
Mon Jan 25 11:45:56 2021 | q: 17/31 | q_time: 2.408628s | E: 34 | q_time/E: 0.070842s | shuffle time: 0.000249s
Mon Jan 25 11:45:59 2021 | q: 18/31 | q_time: 2.474658s | E: 36 | q_time/E: 0.068740s | shuffle time: 0.000251s
Mon Jan 25 11:46:01 2021 | q: 19/31 | q_time: 2.557986s | E: 38 | q_time/E: 0.067315s | shuffle time: 0.000249s
Mon Jan 25 11:46:04 2021 | q: 20/31 | q_time: 2.783231s | E: 41 | q_time/E: 0.067884s | shuffle time: 0.000251s
Mon Jan 25 11:46:07 2021 | q: 21/31 | q_time: 3.081304s | E: 43 | q_time/E: 0.071658s | shuffle time: 0.000252s
Mon Jan 25 11:46:10 2021 | q: 22/31 | q_time: 3.232990s | E: 46 | q_time/E: 0.070282s | shuffle time: 0.000254s
Mon Jan 25 11:46:16 2021 | q: 23/31 | q_time: 5.338473s | E: 49 | q_time/E: 0.108948s | shuffle time: 0.000252s
Mon Jan 25 11:46:19 2021 | q: 24/31 | q_time: 3.537084s | E: 52 | q_time/E: 0.068021s | shuffle time: 0.000306s
Mon Jan 25 11:46:23 2021 | q: 25/31 | q_time: 3.718566s | E: 55 | q_time/E: 0.067610s | shuffle time: 0.000253s
Mon Jan 25 11:46:27 2021 | q: 26/31 | q_time: 3.774665s | E: 58 | q_time/E: 0.065080s | shuffle time: 0.000251s
Mon Jan 25 11:46:31 2021 | q: 27/31 | q_time: 4.097537s | E: 61 | q_time/E: 0.067173s | shuffle time: 0.000249s
Mon Jan 25 11:46:35 2021 | q: 28/31 | q_time: 4.416424s | E: 65 | q_time/E: 0.067945s | shuffle time: 0.000250s
Mon Jan 25 11:46:40 2021 | q: 29/31 | q_time: 4.637008s | E: 67 | q_time/E: 0.069209s | shuffle time: 0.000248s
Mon Jan 25 11:46:44 2021 | q: 30/31 | q_time: 4.508543s | E: 69 | q_time/E: 0.065341s | shuffle time: 0.000295s
Mon Jan 25 11:46:49 2021 | q: 31/31 | q_time: 4.587246s | E: 71 | q_time/E: 0.064609s | shuffle time: 0.000244s
