run: 115 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:28:51 2021 | q: 0/31 | q_time: 0.055600s | E: 1 | q_time/E: 0.055600s | shuffle time: 0.000000s
Sun Jan 24 23:28:51 2021 | q: 1/31 | q_time: 0.051905s | E: 1 | q_time/E: 0.051905s | shuffle time: 0.000208s
Sun Jan 24 23:28:51 2021 | q: 2/31 | q_time: 0.114405s | E: 2 | q_time/E: 0.057202s | shuffle time: 0.000238s
Sun Jan 24 23:28:51 2021 | q: 3/31 | q_time: 0.178790s | E: 3 | q_time/E: 0.059597s | shuffle time: 0.000232s
Sun Jan 24 23:28:51 2021 | q: 4/31 | q_time: 0.309170s | E: 5 | q_time/E: 0.061834s | shuffle time: 0.000238s
Sun Jan 24 23:28:52 2021 | q: 5/31 | q_time: 0.380015s | E: 6 | q_time/E: 0.063336s | shuffle time: 0.000242s
Sun Jan 24 23:28:52 2021 | q: 6/31 | q_time: 0.519859s | E: 8 | q_time/E: 0.064982s | shuffle time: 0.000242s
Sun Jan 24 23:28:53 2021 | q: 7/31 | q_time: 0.671858s | E: 10 | q_time/E: 0.067186s | shuffle time: 0.000243s
Sun Jan 24 23:28:54 2021 | q: 8/31 | q_time: 0.816953s | E: 12 | q_time/E: 0.068079s | shuffle time: 0.000248s
Sun Jan 24 23:28:55 2021 | q: 9/31 | q_time: 0.934343s | E: 14 | q_time/E: 0.066739s | shuffle time: 0.000255s
Sun Jan 24 23:28:56 2021 | q: 10/31 | q_time: 1.091000s | E: 16 | q_time/E: 0.068187s | shuffle time: 0.000251s
Sun Jan 24 23:28:57 2021 | q: 11/31 | q_time: 1.232163s | E: 18 | q_time/E: 0.068454s | shuffle time: 0.000251s
Sun Jan 24 23:28:58 2021 | q: 12/31 | q_time: 1.416086s | E: 21 | q_time/E: 0.067433s | shuffle time: 0.000254s
Sun Jan 24 23:29:00 2021 | q: 13/31 | q_time: 1.611647s | E: 23 | q_time/E: 0.070072s | shuffle time: 0.000255s
Sun Jan 24 23:29:02 2021 | q: 14/31 | q_time: 1.796258s | E: 26 | q_time/E: 0.069087s | shuffle time: 0.000251s
Sun Jan 24 23:29:04 2021 | q: 15/31 | q_time: 1.885108s | E: 28 | q_time/E: 0.067325s | shuffle time: 0.000251s
Sun Jan 24 23:29:06 2021 | q: 16/31 | q_time: 2.071613s | E: 31 | q_time/E: 0.066826s | shuffle time: 0.000250s
Sun Jan 24 23:29:08 2021 | q: 17/31 | q_time: 2.352341s | E: 34 | q_time/E: 0.069186s | shuffle time: 0.000254s
Sun Jan 24 23:29:11 2021 | q: 18/31 | q_time: 2.696901s | E: 36 | q_time/E: 0.074914s | shuffle time: 0.000255s
Sun Jan 24 23:29:13 2021 | q: 19/31 | q_time: 2.693277s | E: 38 | q_time/E: 0.070876s | shuffle time: 0.000254s
Sun Jan 24 23:29:16 2021 | q: 20/31 | q_time: 2.968822s | E: 41 | q_time/E: 0.072410s | shuffle time: 0.000256s
Sun Jan 24 23:29:19 2021 | q: 21/31 | q_time: 2.958551s | E: 43 | q_time/E: 0.068804s | shuffle time: 0.000255s
Sun Jan 24 23:29:23 2021 | q: 22/31 | q_time: 3.232874s | E: 46 | q_time/E: 0.070280s | shuffle time: 0.000290s
Sun Jan 24 23:29:26 2021 | q: 23/31 | q_time: 3.394568s | E: 49 | q_time/E: 0.069277s | shuffle time: 0.000256s
Sun Jan 24 23:29:30 2021 | q: 24/31 | q_time: 3.705595s | E: 52 | q_time/E: 0.071261s | shuffle time: 0.000257s
Sun Jan 24 23:29:34 2021 | q: 25/31 | q_time: 3.982456s | E: 55 | q_time/E: 0.072408s | shuffle time: 0.000255s
Sun Jan 24 23:29:38 2021 | q: 26/31 | q_time: 3.894653s | E: 58 | q_time/E: 0.067149s | shuffle time: 0.000255s
Sun Jan 24 23:29:42 2021 | q: 27/31 | q_time: 4.270659s | E: 61 | q_time/E: 0.070011s | shuffle time: 0.000254s
Sun Jan 24 23:29:47 2021 | q: 28/31 | q_time: 4.735403s | E: 65 | q_time/E: 0.072852s | shuffle time: 0.000313s
Sun Jan 24 23:29:51 2021 | q: 29/31 | q_time: 4.893681s | E: 67 | q_time/E: 0.073040s | shuffle time: 0.000251s
Sun Jan 24 23:29:56 2021 | q: 30/31 | q_time: 4.752816s | E: 69 | q_time/E: 0.068881s | shuffle time: 0.000251s
Sun Jan 24 23:30:01 2021 | q: 31/31 | q_time: 4.805910s | E: 71 | q_time/E: 0.067689s | shuffle time: 0.000248s
