q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053864 1 0.053864 639938 639937 0
1 31 0.051733 1 0.051733 639938 639937 0
2 31 0.113451 2 0.056725 1281622 927991 353630
3 31 0.177201 3 0.059067 1923610 1348080 575529
4 31 0.306870 5 0.061374 3223022 1972704 1250317
5 31 0.378629 6 0.063105 3872560 2523198 1349361
6 31 0.508984 8 0.063623 5136796 3105242 2031553
7 31 0.653562 10 0.065356 6445365 3774784 2670580
8 31 0.783673 12 0.065306 7739645 4419107 3320537
9 31 0.941508 14 0.067251 9198511 5209721 3988789
10 31 1.084282 16 0.067768 10462583 5833946 4628636
11 31 1.241821 18 0.068990 11934981 6615846 5319134
12 31 1.436364 21 0.068398 14339537 7592316 6747220
13 31 1.519258 23 0.066055 14996042 7928372 7067669
14 31 1.746405 26 0.067169 17335067 8928536 8406530
15 31 1.841407 28 0.065765 18218832 9333363 8885468
16 31 2.004490 31 0.064661 19895710 9935865 9959844
17 31 2.315055 34 0.068090 22941987 11261573 11680413
18 31 2.467012 36 0.068528 24111058 11909319 12201738
19 31 2.686553 38 0.070699 26156862 12955859 13201002
20 31 2.818704 41 0.068749 27456365 13239681 14216683
21 31 2.914123 43 0.067770 28091555 13511487 14580067
22 31 3.239598 46 0.070426 31406256 14813957 16592298
23 31 3.308117 49 0.067513 32221756 14816776 17404979
24 31 5.133771 52 0.098726 38018929 17171448 20847480
25 31 13.864054 55 0.252074 38276787 16932136 21344650
26 31 4.120434 58 0.071042 41301184 17886909 23414274
27 31 3.943489 61 0.064647 39501151 16548868 22952282
28 31 4.386645 65 0.067487 42015695 16883837 25131857
29 31 4.662226 67 0.069585 45781376 18348691 27432684
30 31 4.796821 69 0.069519 47715332 18752237 28963094
31 31 4.778848 71 0.067308 47988705 18446186 29542518
80.2792
