q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055632 1 0.055632 639938 639937 0
1 31 0.051795 1 0.051795 639938 639937 0
2 31 0.113708 2 0.056854 1281168 931717 349450
3 31 0.177396 3 0.059132 1920442 1344638 575803
4 31 0.308557 5 0.061711 3203641 1956795 1246845
5 31 0.380925 6 0.063487 3849728 2506443 1343284
6 31 0.509077 8 0.063635 5132651 3105092 2027558
7 31 0.669424 10 0.066942 6678889 3919067 2759821
8 31 0.834746 12 0.069562 8308988 4781702 3527285
9 31 0.964537 14 0.068895 9356750 5301685 4055064
10 31 1.076230 16 0.067264 10331683 5758402 4573280
11 31 1.253099 18 0.069617 11957223 6636501 5320721
12 31 1.433772 21 0.068275 14247170 7533177 6713992
13 31 1.531913 23 0.066605 15096040 7997920 7098119
14 31 1.956931 26 0.075267 16771864 8579594 8192269
15 31 1.844536 28 0.065876 18215892 9378622 8837269
16 31 2.054291 31 0.066267 20354753 10208418 10146334
17 31 2.264588 34 0.066606 22266250 10915654 11350595
18 31 2.430313 36 0.067509 23671686 11610699 12060986
19 31 2.626750 38 0.069125 25428455 12522340 12906114
20 31 2.963135 41 0.072272 28871818 13947454 14924363
21 31 2.953469 43 0.068685 28389311 13680146 14709164
22 31 3.385039 46 0.073588 32840403 15564090 17276312
23 31 3.475777 49 0.070934 33820942 15662581 18158360
24 31 3.457297 52 0.066486 33885204 15175550 18709653
25 31 3.715184 55 0.067549 36476213 16091965 20384247
26 31 3.988105 58 0.068760 39596576 17155783 22440792
27 31 4.022066 61 0.065936 40134932 16906382 23228549
28 31 10.761486 65 0.165561 43054885 17541159 25513725
29 31 4.749629 67 0.070890 46222352 18486430 27735921
30 31 4.676699 69 0.067778 46036164 18099323 27936840
31 31 4.840370 71 0.068174 48479059 18591700 29887358
75.5267
