run: 33 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:14:54 2021 | q: 0/31 | q_time: 0.053959s | E: 1 | q_time/E: 0.053959s | shuffle time: 0.000000s
Sun Jan 24 20:14:54 2021 | q: 1/31 | q_time: 0.051657s | E: 1 | q_time/E: 0.051657s | shuffle time: 0.000207s
Sun Jan 24 20:14:54 2021 | q: 2/31 | q_time: 0.113839s | E: 2 | q_time/E: 0.056919s | shuffle time: 0.000236s
Sun Jan 24 20:14:55 2021 | q: 3/31 | q_time: 0.178251s | E: 3 | q_time/E: 0.059417s | shuffle time: 0.000230s
Sun Jan 24 20:14:55 2021 | q: 4/31 | q_time: 0.309621s | E: 5 | q_time/E: 0.061924s | shuffle time: 0.000236s
Sun Jan 24 20:14:55 2021 | q: 5/31 | q_time: 0.379236s | E: 6 | q_time/E: 0.063206s | shuffle time: 0.000243s
Sun Jan 24 20:14:56 2021 | q: 6/31 | q_time: 0.515473s | E: 8 | q_time/E: 0.064434s | shuffle time: 0.000246s
Sun Jan 24 20:14:56 2021 | q: 7/31 | q_time: 0.678701s | E: 10 | q_time/E: 0.067870s | shuffle time: 0.000241s
Sun Jan 24 20:14:57 2021 | q: 8/31 | q_time: 0.860341s | E: 12 | q_time/E: 0.071695s | shuffle time: 0.000246s
Sun Jan 24 20:14:58 2021 | q: 9/31 | q_time: 0.933507s | E: 14 | q_time/E: 0.066679s | shuffle time: 0.000248s
Sun Jan 24 20:14:59 2021 | q: 10/31 | q_time: 1.105731s | E: 16 | q_time/E: 0.069108s | shuffle time: 0.000252s
Sun Jan 24 20:15:01 2021 | q: 11/31 | q_time: 1.221885s | E: 18 | q_time/E: 0.067882s | shuffle time: 0.000250s
Sun Jan 24 20:15:02 2021 | q: 12/31 | q_time: 1.383803s | E: 21 | q_time/E: 0.065895s | shuffle time: 0.000249s
Sun Jan 24 20:15:03 2021 | q: 13/31 | q_time: 1.521506s | E: 23 | q_time/E: 0.066152s | shuffle time: 0.000251s
Sun Jan 24 20:15:05 2021 | q: 14/31 | q_time: 1.718576s | E: 26 | q_time/E: 0.066099s | shuffle time: 0.000251s
Sun Jan 24 20:15:07 2021 | q: 15/31 | q_time: 1.893667s | E: 28 | q_time/E: 0.067631s | shuffle time: 0.000248s
Sun Jan 24 20:15:09 2021 | q: 16/31 | q_time: 2.070359s | E: 31 | q_time/E: 0.066786s | shuffle time: 0.000249s
Sun Jan 24 20:15:11 2021 | q: 17/31 | q_time: 2.373784s | E: 34 | q_time/E: 0.069817s | shuffle time: 0.000251s
Sun Jan 24 20:15:14 2021 | q: 18/31 | q_time: 2.484891s | E: 36 | q_time/E: 0.069025s | shuffle time: 0.000250s
Sun Jan 24 20:15:17 2021 | q: 19/31 | q_time: 2.591740s | E: 38 | q_time/E: 0.068204s | shuffle time: 0.000253s
Sun Jan 24 20:15:19 2021 | q: 20/31 | q_time: 2.762205s | E: 41 | q_time/E: 0.067371s | shuffle time: 0.000251s
Sun Jan 24 20:15:22 2021 | q: 21/31 | q_time: 2.979848s | E: 43 | q_time/E: 0.069299s | shuffle time: 0.000252s
Sun Jan 24 20:15:25 2021 | q: 22/31 | q_time: 3.098880s | E: 46 | q_time/E: 0.067367s | shuffle time: 0.000254s
Sun Jan 24 20:15:29 2021 | q: 23/31 | q_time: 3.443669s | E: 49 | q_time/E: 0.070279s | shuffle time: 0.000255s
Sun Jan 24 20:15:32 2021 | q: 24/31 | q_time: 3.613631s | E: 52 | q_time/E: 0.069493s | shuffle time: 0.000255s
Sun Jan 24 20:15:36 2021 | q: 25/31 | q_time: 3.659497s | E: 55 | q_time/E: 0.066536s | shuffle time: 0.000258s
Sun Jan 24 20:15:40 2021 | q: 26/31 | q_time: 3.861672s | E: 58 | q_time/E: 0.066581s | shuffle time: 0.000253s
Sun Jan 24 20:15:44 2021 | q: 27/31 | q_time: 4.085842s | E: 61 | q_time/E: 0.066981s | shuffle time: 0.000252s
Sun Jan 24 20:15:49 2021 | q: 28/31 | q_time: 4.823292s | E: 65 | q_time/E: 0.074204s | shuffle time: 0.000251s
Sun Jan 24 20:15:53 2021 | q: 29/31 | q_time: 4.545372s | E: 67 | q_time/E: 0.067841s | shuffle time: 0.000249s
Sun Jan 24 20:15:58 2021 | q: 30/31 | q_time: 4.750178s | E: 69 | q_time/E: 0.068843s | shuffle time: 0.000246s
Sun Jan 24 20:16:03 2021 | q: 31/31 | q_time: 4.726711s | E: 71 | q_time/E: 0.066573s | shuffle time: 0.000245s
