q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.141490 1 0.141490 639938 639937 0
1 31 0.121255 1 0.121255 639938 639937 0
2 31 0.286870 2 0.143435 1280521 928822 351698
3 31 0.473716 3 0.157905 1923262 1347913 575348
4 31 0.984454 5 0.196891 3222498 1958603 1263894
5 31 0.897305 6 0.149551 3852661 2497471 1355189
6 31 0.909176 8 0.113647 5131227 3104714 2026512
7 31 0.845971 10 0.084597 6566036 3841112 2724923
8 31 0.890722 12 0.074227 8322065 4794024 3528040
9 31 0.932196 14 0.066585 9033067 5076523 3956543
10 31 1.084917 16 0.067807 10395505 5780675 4614829
11 31 1.222215 18 0.067901 11652769 6425463 5227305
12 31 1.373285 21 0.065395 13544982 7110588 6434393
13 31 1.612640 23 0.070115 15944581 8494255 7450325
14 31 1.796616 26 0.069101 17751637 9148360 8603276
15 31 1.896205 28 0.067722 18626823 9584968 9041854
16 31 2.397961 31 0.077354 24059558 12088928 11970629
17 31 2.465584 34 0.072517 24318914 12043522 12275391
18 31 2.403119 36 0.066753 23273270 11378222 11895047
19 31 2.613052 38 0.068765 25237953 12437564 12800388
20 31 2.787778 41 0.067995 26969001 12962921 14006079
21 31 3.091665 43 0.071899 29709554 14350561 15358992
22 31 3.226177 46 0.070134 31095403 14658797 16436605
23 31 5.675561 49 0.115828 34627543 16020182 18607360
24 31 3.677008 52 0.070712 34814138 15706754 19107383
25 31 3.811473 55 0.069300 36036569 15955602 20080966
26 31 3.978225 58 0.068590 38761917 16684089 22077827
27 31 4.104233 61 0.067283 41351726 17373741 23977984
28 31 4.538397 65 0.069821 43696422 17650520 26045901
29 31 4.497087 67 0.067121 43899838 17537391 26362446
30 31 4.644697 69 0.067314 46141595 18157471 27984123
31 31 5.064629 71 0.071333 50993657 19696731 31296925
74.446
