q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.181002 1 0.181002 639938 639937 0
1 31 0.132204 1 0.132204 639938 639937 0
2 31 0.254217 2 0.127108 1280423 929255 351167
3 31 0.375452 3 0.125151 1923090 1345106 577983
4 31 0.595959 5 0.119192 3223622 1955774 1267847
5 31 0.648096 6 0.108016 3862712 2512647 1350064
6 31 0.746633 8 0.093329 5134183 3110673 2023509
7 31 0.819626 10 0.081963 6465920 3791950 2673969
8 31 0.878038 12 0.073170 7869493 4519260 3350232
9 31 0.944205 14 0.067443 9059754 5104994 3954759
10 31 1.095483 16 0.068468 10626068 5956272 4669795
11 31 1.222233 18 0.067902 11757612 6534712 5222899
12 31 1.415253 21 0.067393 14112186 7485056 6627129
13 31 1.551675 23 0.067464 15441353 8206632 7234720
14 31 1.815923 26 0.069843 18141086 9336004 8805081
15 31 1.959688 28 0.069989 19529539 10121483 9408055
16 31 2.212193 31 0.071361 22227926 11190058 11037867
17 31 2.248094 34 0.066120 22194088 10890929 11303158
18 31 2.459624 36 0.068323 24139099 11910886 12228212
19 31 2.578924 38 0.067866 25106092 12405312 12700779
20 31 2.880940 41 0.070267 28142839 13591113 14551725
21 31 3.226145 43 0.075027 30488072 14754801 15733270
22 31 5.930828 46 0.128931 31763017 15007410 16755606
23 31 3.364062 49 0.068654 32192227 14838016 17354210
24 31 3.453875 52 0.066421 34028836 15302199 18726636
25 31 3.984324 55 0.072442 37797031 16742465 21054565
26 31 3.916457 58 0.067525 38242039 16480329 21761709
27 31 4.123425 61 0.067597 41336732 17409578 23927153
28 31 4.591904 65 0.070645 44338893 18017768 26321124
29 31 4.600114 67 0.068658 45052805 18024845 27027959
30 31 4.755869 69 0.068926 47156074 18529049 28627024
31 31 4.834594 71 0.068093 48547938 18796625 29751312
73.7973
