run: 304 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:21:50 2021 | q: 0/31 | q_time: 0.091093s | E: 1 | q_time/E: 0.091093s | shuffle time: 0.000000s
Mon Jan 25 03:21:50 2021 | q: 1/31 | q_time: 0.067104s | E: 1 | q_time/E: 0.067104s | shuffle time: 0.000288s
Mon Jan 25 03:21:50 2021 | q: 2/31 | q_time: 0.133273s | E: 2 | q_time/E: 0.066637s | shuffle time: 0.000275s
Mon Jan 25 03:21:50 2021 | q: 3/31 | q_time: 0.203553s | E: 3 | q_time/E: 0.067851s | shuffle time: 0.000275s
Mon Jan 25 03:21:51 2021 | q: 4/31 | q_time: 0.347630s | E: 5 | q_time/E: 0.069526s | shuffle time: 0.000266s
Mon Jan 25 03:21:51 2021 | q: 5/31 | q_time: 0.404880s | E: 6 | q_time/E: 0.067480s | shuffle time: 0.000264s
Mon Jan 25 03:21:52 2021 | q: 6/31 | q_time: 0.532900s | E: 8 | q_time/E: 0.066612s | shuffle time: 0.000250s
Mon Jan 25 03:21:52 2021 | q: 7/31 | q_time: 0.652602s | E: 10 | q_time/E: 0.065260s | shuffle time: 0.000248s
Mon Jan 25 03:21:53 2021 | q: 8/31 | q_time: 0.781643s | E: 12 | q_time/E: 0.065137s | shuffle time: 0.000246s
Mon Jan 25 03:21:54 2021 | q: 9/31 | q_time: 0.926283s | E: 14 | q_time/E: 0.066163s | shuffle time: 0.000245s
Mon Jan 25 03:21:55 2021 | q: 10/31 | q_time: 1.096864s | E: 16 | q_time/E: 0.068554s | shuffle time: 0.000250s
Mon Jan 25 03:21:56 2021 | q: 11/31 | q_time: 1.237186s | E: 18 | q_time/E: 0.068733s | shuffle time: 0.000248s
Mon Jan 25 03:21:58 2021 | q: 12/31 | q_time: 1.455922s | E: 21 | q_time/E: 0.069330s | shuffle time: 0.000250s
Mon Jan 25 03:22:00 2021 | q: 13/31 | q_time: 1.579824s | E: 23 | q_time/E: 0.068688s | shuffle time: 0.000250s
Mon Jan 25 03:22:01 2021 | q: 14/31 | q_time: 1.747055s | E: 26 | q_time/E: 0.067194s | shuffle time: 0.000249s
Mon Jan 25 03:22:03 2021 | q: 15/31 | q_time: 1.903921s | E: 28 | q_time/E: 0.067997s | shuffle time: 0.000248s
Mon Jan 25 03:22:05 2021 | q: 16/31 | q_time: 2.038038s | E: 31 | q_time/E: 0.065743s | shuffle time: 0.000249s
Mon Jan 25 03:22:07 2021 | q: 17/31 | q_time: 2.242504s | E: 34 | q_time/E: 0.065956s | shuffle time: 0.000249s
Mon Jan 25 03:22:10 2021 | q: 18/31 | q_time: 2.522710s | E: 36 | q_time/E: 0.070075s | shuffle time: 0.000249s
Mon Jan 25 03:22:13 2021 | q: 19/31 | q_time: 2.564275s | E: 38 | q_time/E: 0.067481s | shuffle time: 0.000252s
Mon Jan 25 03:22:16 2021 | q: 20/31 | q_time: 3.007205s | E: 41 | q_time/E: 0.073346s | shuffle time: 0.000254s
Mon Jan 25 03:22:20 2021 | q: 21/31 | q_time: 4.024243s | E: 43 | q_time/E: 0.093587s | shuffle time: 0.000439s
Mon Jan 25 03:22:23 2021 | q: 22/31 | q_time: 3.158521s | E: 46 | q_time/E: 0.068664s | shuffle time: 0.000266s
Mon Jan 25 03:22:26 2021 | q: 23/31 | q_time: 3.476490s | E: 49 | q_time/E: 0.070949s | shuffle time: 0.000276s
Mon Jan 25 03:22:30 2021 | q: 24/31 | q_time: 3.616612s | E: 52 | q_time/E: 0.069550s | shuffle time: 0.000271s
Mon Jan 25 03:22:34 2021 | q: 25/31 | q_time: 3.785261s | E: 55 | q_time/E: 0.068823s | shuffle time: 0.000269s
Mon Jan 25 03:22:38 2021 | q: 26/31 | q_time: 3.952422s | E: 58 | q_time/E: 0.068145s | shuffle time: 0.000267s
Mon Jan 25 03:22:42 2021 | q: 27/31 | q_time: 4.231082s | E: 61 | q_time/E: 0.069362s | shuffle time: 0.000267s
Mon Jan 25 03:22:46 2021 | q: 28/31 | q_time: 4.529044s | E: 65 | q_time/E: 0.069678s | shuffle time: 0.000265s
Mon Jan 25 03:22:51 2021 | q: 29/31 | q_time: 4.799976s | E: 67 | q_time/E: 0.071641s | shuffle time: 0.000265s
Mon Jan 25 03:22:56 2021 | q: 30/31 | q_time: 4.670049s | E: 69 | q_time/E: 0.067682s | shuffle time: 0.000263s
Mon Jan 25 03:23:01 2021 | q: 31/31 | q_time: 4.776624s | E: 71 | q_time/E: 0.067276s | shuffle time: 0.000262s
