run: 433 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:57:59 2021 | q: 0/31 | q_time: 0.047326s | E: 1 | q_time/E: 0.047326s | shuffle time: 0.000000s
Mon Jan 25 05:57:59 2021 | q: 1/31 | q_time: 0.051746s | E: 1 | q_time/E: 0.051746s | shuffle time: 0.000210s
Mon Jan 25 05:57:59 2021 | q: 2/31 | q_time: 0.113320s | E: 2 | q_time/E: 0.056660s | shuffle time: 0.000234s
Mon Jan 25 05:57:59 2021 | q: 3/31 | q_time: 0.177095s | E: 3 | q_time/E: 0.059032s | shuffle time: 0.000230s
Mon Jan 25 05:58:00 2021 | q: 4/31 | q_time: 0.306109s | E: 5 | q_time/E: 0.061222s | shuffle time: 0.000238s
Mon Jan 25 05:58:00 2021 | q: 5/31 | q_time: 0.377601s | E: 6 | q_time/E: 0.062933s | shuffle time: 0.000242s
Mon Jan 25 05:58:01 2021 | q: 6/31 | q_time: 0.506310s | E: 8 | q_time/E: 0.063289s | shuffle time: 0.000241s
Mon Jan 25 05:58:01 2021 | q: 7/31 | q_time: 0.648574s | E: 10 | q_time/E: 0.064857s | shuffle time: 0.000241s
Mon Jan 25 05:58:02 2021 | q: 8/31 | q_time: 0.783568s | E: 12 | q_time/E: 0.065297s | shuffle time: 0.000246s
Mon Jan 25 05:58:03 2021 | q: 9/31 | q_time: 0.922172s | E: 14 | q_time/E: 0.065869s | shuffle time: 0.000246s
Mon Jan 25 05:58:04 2021 | q: 10/31 | q_time: 1.107744s | E: 16 | q_time/E: 0.069234s | shuffle time: 0.000246s
Mon Jan 25 05:58:05 2021 | q: 11/31 | q_time: 1.227097s | E: 18 | q_time/E: 0.068172s | shuffle time: 0.000248s
Mon Jan 25 05:58:07 2021 | q: 12/31 | q_time: 1.362679s | E: 21 | q_time/E: 0.064889s | shuffle time: 0.000250s
Mon Jan 25 05:58:08 2021 | q: 13/31 | q_time: 1.515661s | E: 23 | q_time/E: 0.065898s | shuffle time: 0.000251s
Mon Jan 25 05:58:10 2021 | q: 14/31 | q_time: 1.775522s | E: 26 | q_time/E: 0.068289s | shuffle time: 0.000248s
Mon Jan 25 05:58:12 2021 | q: 15/31 | q_time: 1.845831s | E: 28 | q_time/E: 0.065923s | shuffle time: 0.000249s
Mon Jan 25 05:58:14 2021 | q: 16/31 | q_time: 2.030692s | E: 31 | q_time/E: 0.065506s | shuffle time: 0.000245s
Mon Jan 25 05:58:16 2021 | q: 17/31 | q_time: 2.318999s | E: 34 | q_time/E: 0.068206s | shuffle time: 0.000248s
Mon Jan 25 05:58:19 2021 | q: 18/31 | q_time: 2.594707s | E: 36 | q_time/E: 0.072075s | shuffle time: 0.000253s
Mon Jan 25 05:58:21 2021 | q: 19/31 | q_time: 2.656544s | E: 38 | q_time/E: 0.069909s | shuffle time: 0.000251s
Mon Jan 25 05:58:24 2021 | q: 20/31 | q_time: 2.832084s | E: 41 | q_time/E: 0.069075s | shuffle time: 0.000253s
Mon Jan 25 05:58:27 2021 | q: 21/31 | q_time: 3.028361s | E: 43 | q_time/E: 0.070427s | shuffle time: 0.000252s
Mon Jan 25 05:58:31 2021 | q: 22/31 | q_time: 3.475801s | E: 46 | q_time/E: 0.075561s | shuffle time: 0.000307s
Mon Jan 25 05:58:34 2021 | q: 23/31 | q_time: 3.325858s | E: 49 | q_time/E: 0.067875s | shuffle time: 0.000255s
Mon Jan 25 05:58:38 2021 | q: 24/31 | q_time: 3.995171s | E: 52 | q_time/E: 0.076830s | shuffle time: 0.000254s
Mon Jan 25 05:58:42 2021 | q: 25/31 | q_time: 4.087425s | E: 55 | q_time/E: 0.074317s | shuffle time: 0.000253s
Mon Jan 25 05:58:46 2021 | q: 26/31 | q_time: 4.042334s | E: 58 | q_time/E: 0.069695s | shuffle time: 0.000388s
Mon Jan 25 05:58:50 2021 | q: 27/31 | q_time: 4.178888s | E: 61 | q_time/E: 0.068506s | shuffle time: 0.000250s
Mon Jan 25 05:58:55 2021 | q: 28/31 | q_time: 4.593895s | E: 65 | q_time/E: 0.070675s | shuffle time: 0.000248s
Mon Jan 25 05:58:59 2021 | q: 29/31 | q_time: 4.523125s | E: 67 | q_time/E: 0.067509s | shuffle time: 0.000247s
Mon Jan 25 05:59:04 2021 | q: 30/31 | q_time: 4.605267s | E: 69 | q_time/E: 0.066743s | shuffle time: 0.000246s
Mon Jan 25 05:59:09 2021 | q: 31/31 | q_time: 4.703382s | E: 71 | q_time/E: 0.066245s | shuffle time: 0.000244s
