q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053315 1 0.053315 639938 639937 0
1 31 0.052246 1 0.052246 639938 639937 0
2 31 0.113413 2 0.056706 1281273 930458 350814
3 31 0.178732 3 0.059577 1925795 1351945 573849
4 31 0.308330 5 0.061666 3251002 1993167 1257834
5 31 0.376975 6 0.062829 3866327 2522685 1343641
6 31 0.509971 8 0.063746 5169480 3132800 2036679
7 31 0.644916 10 0.064492 6433276 3746088 2687187
8 31 0.840373 12 0.070031 8335062 4800827 3534234
9 31 0.948677 14 0.067763 9278273 5238401 4039871
10 31 1.101775 16 0.068861 10657831 5947774 4710056
11 31 1.252020 18 0.069557 12071057 6689167 5381889
12 31 1.478532 21 0.070406 14808571 7875214 6933356
13 31 1.530093 23 0.066526 15125405 7996220 7129184
14 31 1.769341 26 0.068052 17573960 9088887 8485072
15 31 1.932711 28 0.069025 19216678 9891809 9324868
16 31 2.165123 31 0.069843 21688512 10869910 10818601
17 31 2.360124 34 0.069415 23418991 11535051 11883939
18 31 2.515975 36 0.069888 24791864 12191320 12600543
19 31 2.559921 38 0.067366 24913639 12243082 12670556
20 31 2.732402 41 0.066644 26556743 12699246 13857496
21 31 2.949419 43 0.068591 28524820 13713910 14810909
22 31 3.169713 46 0.068907 30869244 14538688 16330555
23 31 3.330291 49 0.067965 32455795 14934635 17521159
24 31 3.659689 52 0.070379 36120023 16230211 19889811
25 31 3.824596 55 0.069538 37905084 16746127 21158956
26 31 3.787285 58 0.065298 37625875 16123163 21502711
27 31 4.039775 61 0.066226 40537569 17109941 23427627
28 31 4.650009 65 0.071539 44782277 18241373 26540903
29 31 4.593204 67 0.068555 44986484 18010698 26975785
30 31 4.639440 69 0.067238 46245007 18105963 28139043
31 31 4.918757 71 0.069278 49396884 19077042 30319841
68.9874
