q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.065429 1 0.065429 639938 639937 0
1 31 0.058281 1 0.058281 639938 639937 0
2 31 0.114979 2 0.057489 1281824 928567 353256
3 31 0.177383 3 0.059128 1921261 1345335 575925
4 31 0.306659 5 0.061332 3211228 1956027 1255200
5 31 0.378177 6 0.063030 3858681 2495543 1363137
6 31 0.510197 8 0.063775 5133662 3112934 2020727
7 31 0.660969 10 0.066097 6549496 3841125 2708370
8 31 0.840839 12 0.070070 8256771 4731039 3525731
9 31 0.928950 14 0.066354 9001432 5070112 3931319
10 31 1.074063 16 0.067129 10309799 5726787 4583011
11 31 1.233305 18 0.068517 11811968 6552282 5259685
12 31 1.423455 21 0.067784 14149908 7496800 6653107
13 31 1.534201 23 0.066704 15163929 8029887 7134041
14 31 1.874160 26 0.072083 18676868 9671092 9005775
15 31 1.931040 28 0.068966 19097606 9828983 9268622
16 31 2.152675 31 0.069441 21473618 10758579 10715038
17 31 2.339369 34 0.068805 23107271 11387605 11719665
18 31 2.495332 36 0.069315 24414059 12088760 12325298
19 31 2.568325 38 0.067587 24956800 12296440 12660359
20 31 2.961669 41 0.072236 28935228 14021366 14913861
21 31 3.930287 43 0.091402 28170908 13520122 14650785
22 31 3.373386 46 0.073334 32513378 15356042 17157335
23 31 3.301632 49 0.067380 32082342 14692732 17389609
24 31 3.652867 52 0.070247 35969848 16231828 19738019
25 31 3.830626 55 0.069648 37795354 16717295 21078058
26 31 3.841270 58 0.066229 38054154 16371079 21683074
27 31 3.975819 61 0.065177 39581589 16647282 22934306
28 31 4.401650 65 0.067718 42148029 16940994 25207034
29 31 4.575949 67 0.068298 44634497 17803562 26830934
30 31 4.766760 69 0.069083 47276681 18606512 28670168
31 31 4.862626 71 0.068488 48521103 18671915 29849187
70.1426
