run: 57 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:45:19 2021 | q: 0/31 | q_time: 0.076876s | E: 1 | q_time/E: 0.076876s | shuffle time: 0.000000s
Sun Jan 24 20:45:19 2021 | q: 1/31 | q_time: 0.066311s | E: 1 | q_time/E: 0.066311s | shuffle time: 0.000301s
Sun Jan 24 20:45:19 2021 | q: 2/31 | q_time: 0.143850s | E: 2 | q_time/E: 0.071925s | shuffle time: 0.000320s
Sun Jan 24 20:45:20 2021 | q: 3/31 | q_time: 0.221578s | E: 3 | q_time/E: 0.073859s | shuffle time: 0.000308s
Sun Jan 24 20:45:20 2021 | q: 4/31 | q_time: 0.359683s | E: 5 | q_time/E: 0.071937s | shuffle time: 0.000301s
Sun Jan 24 20:45:20 2021 | q: 5/31 | q_time: 0.423160s | E: 6 | q_time/E: 0.070527s | shuffle time: 0.000295s
Sun Jan 24 20:45:21 2021 | q: 6/31 | q_time: 0.544680s | E: 8 | q_time/E: 0.068085s | shuffle time: 0.000279s
Sun Jan 24 20:45:22 2021 | q: 7/31 | q_time: 0.651711s | E: 10 | q_time/E: 0.065171s | shuffle time: 0.000244s
Sun Jan 24 20:45:22 2021 | q: 8/31 | q_time: 0.789968s | E: 12 | q_time/E: 0.065831s | shuffle time: 0.000247s
Sun Jan 24 20:45:23 2021 | q: 9/31 | q_time: 0.928053s | E: 14 | q_time/E: 0.066289s | shuffle time: 0.000253s
Sun Jan 24 20:45:24 2021 | q: 10/31 | q_time: 1.075020s | E: 16 | q_time/E: 0.067189s | shuffle time: 0.000252s
Sun Jan 24 20:45:26 2021 | q: 11/31 | q_time: 1.212420s | E: 18 | q_time/E: 0.067357s | shuffle time: 0.000252s
Sun Jan 24 20:45:27 2021 | q: 12/31 | q_time: 1.366407s | E: 21 | q_time/E: 0.065067s | shuffle time: 0.000252s
Sun Jan 24 20:45:29 2021 | q: 13/31 | q_time: 1.524241s | E: 23 | q_time/E: 0.066271s | shuffle time: 0.000255s
Sun Jan 24 20:45:30 2021 | q: 14/31 | q_time: 1.700411s | E: 26 | q_time/E: 0.065400s | shuffle time: 0.000255s
Sun Jan 24 20:45:32 2021 | q: 15/31 | q_time: 2.096572s | E: 28 | q_time/E: 0.074878s | shuffle time: 0.000253s
Sun Jan 24 20:45:34 2021 | q: 16/31 | q_time: 2.077254s | E: 31 | q_time/E: 0.067008s | shuffle time: 0.000251s
Sun Jan 24 20:45:37 2021 | q: 17/31 | q_time: 2.326664s | E: 34 | q_time/E: 0.068431s | shuffle time: 0.000254s
Sun Jan 24 20:45:39 2021 | q: 18/31 | q_time: 2.413412s | E: 36 | q_time/E: 0.067039s | shuffle time: 0.000254s
Sun Jan 24 20:45:45 2021 | q: 19/31 | q_time: 6.101804s | E: 38 | q_time/E: 0.160574s | shuffle time: 0.000255s
Sun Jan 24 20:45:48 2021 | q: 20/31 | q_time: 3.102089s | E: 41 | q_time/E: 0.075661s | shuffle time: 0.000469s
Sun Jan 24 20:45:51 2021 | q: 21/31 | q_time: 2.881078s | E: 43 | q_time/E: 0.067002s | shuffle time: 0.000256s
Sun Jan 24 20:45:54 2021 | q: 22/31 | q_time: 3.183089s | E: 46 | q_time/E: 0.069198s | shuffle time: 0.000258s
Sun Jan 24 20:45:58 2021 | q: 23/31 | q_time: 3.469814s | E: 49 | q_time/E: 0.070813s | shuffle time: 0.000258s
Sun Jan 24 20:46:02 2021 | q: 24/31 | q_time: 3.745411s | E: 52 | q_time/E: 0.072027s | shuffle time: 0.000259s
Sun Jan 24 20:46:05 2021 | q: 25/31 | q_time: 3.837672s | E: 55 | q_time/E: 0.069776s | shuffle time: 0.000261s
Sun Jan 24 20:46:09 2021 | q: 26/31 | q_time: 3.941030s | E: 58 | q_time/E: 0.067949s | shuffle time: 0.000340s
Sun Jan 24 20:46:14 2021 | q: 27/31 | q_time: 4.127783s | E: 61 | q_time/E: 0.067669s | shuffle time: 0.000254s
Sun Jan 24 20:46:18 2021 | q: 28/31 | q_time: 4.618345s | E: 65 | q_time/E: 0.071051s | shuffle time: 0.000251s
Sun Jan 24 20:46:23 2021 | q: 29/31 | q_time: 4.453432s | E: 67 | q_time/E: 0.066469s | shuffle time: 0.000251s
Sun Jan 24 20:46:27 2021 | q: 30/31 | q_time: 4.632929s | E: 69 | q_time/E: 0.067144s | shuffle time: 0.000249s
Sun Jan 24 20:46:32 2021 | q: 31/31 | q_time: 4.697525s | E: 71 | q_time/E: 0.066162s | shuffle time: 0.000248s
