q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.190799 1 0.190799 639938 639937 0
1 31 0.158203 1 0.158203 639938 639937 0
2 31 0.314620 2 0.157310 1280739 929901 350837
3 31 0.443747 3 0.147916 1922208 1345581 576626
4 31 0.659256 5 0.131851 3207183 1958033 1249149
5 31 0.733720 6 0.122287 3849409 2497277 1352131
6 31 0.855710 8 0.106964 5134183 3106679 2027503
7 31 0.905296 10 0.090530 6500276 3798656 2701619
8 31 0.940646 12 0.078387 7781949 4459765 3322183
9 31 0.983680 14 0.070263 9052109 5113037 3939071
10 31 1.103281 16 0.068955 10688625 5969589 4719035
11 31 1.207944 18 0.067108 11562823 6381339 5181483
12 31 1.404565 21 0.066884 13972944 7373052 6599891
13 31 1.519056 23 0.066046 15018683 7957435 7061247
14 31 1.702560 26 0.065483 16794552 8608250 8186301
15 31 1.846160 28 0.065934 18244483 9363442 8881040
16 31 2.095585 31 0.067600 20783008 10427753 10355254
17 31 2.357421 34 0.069336 23350168 11540471 11809696
18 31 2.618149 36 0.072726 25791929 12776804 13015124
19 31 2.578910 38 0.067866 25024816 12311485 12713330
20 31 2.741545 41 0.066867 26578289 12758181 13820107
21 31 2.971672 43 0.069109 28608879 13783080 14825798
22 31 3.183571 46 0.069208 30781310 14432368 16348941
23 31 3.274617 49 0.066829 31782684 14614774 17167909
24 31 8.343251 52 0.160447 34025095 15369810 18655284
25 31 3.720968 55 0.067654 36382475 16025320 20357154
26 31 3.878333 58 0.066868 38377622 16535279 21842342
27 31 4.228394 61 0.069318 42306732 17931482 24375249
28 31 4.617015 65 0.071031 44145226 17895439 26249786
29 31 4.603654 67 0.068711 44933257 17966386 26966870
30 31 4.629979 69 0.067101 45672074 17932947 27739126
31 31 5.048682 71 0.071108 50604613 19563647 31040965
75.8613
