q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.051339 1 0.051339 639938 639937 0
1 31 0.052152 1 0.052152 639938 639937 0
2 31 0.113690 2 0.056845 1281720 929599 352120
3 31 0.177064 3 0.059021 1923206 1343604 579601
4 31 0.305648 5 0.061130 3208786 1957129 1251656
5 31 0.376145 6 0.062691 3853913 2496166 1357746
6 31 0.512337 8 0.064042 5203209 3161312 2041896
7 31 0.658749 10 0.065875 6614869 3879158 2735710
8 31 0.800933 12 0.066744 7947920 4549732 3398187
9 31 0.923810 14 0.065986 9021265 5057200 3964064
10 31 1.070302 16 0.066894 10321830 5721021 4600808
11 31 1.225864 18 0.068104 11788298 6516884 5271413
12 31 1.359207 21 0.064724 13487914 7096650 6391263
13 31 1.505975 23 0.065477 14888843 7861876 7026966
14 31 1.697050 26 0.065271 16814408 8582375 8232032
15 31 1.947423 28 0.069551 19358319 9964006 9394312
16 31 2.063963 31 0.066579 20524029 10245592 10278436
17 31 2.449293 34 0.072038 24371479 12065011 12306467
18 31 2.399954 36 0.066665 23480702 11537339 11943362
19 31 2.627074 38 0.069134 25514629 12590713 12923915
20 31 3.039980 41 0.074146 29868271 14433061 15435209
21 31 2.900377 43 0.067451 27910861 13442767 14468093
22 31 3.095363 46 0.067291 29972688 14070358 15902329
23 31 3.476018 49 0.070939 33975253 15769057 18206195
24 31 3.452331 52 0.066391 33832497 15227118 18605378
25 31 3.757412 55 0.068317 37146899 16479864 20667034
26 31 3.954370 58 0.068179 39280531 16958652 22321878
27 31 4.019174 61 0.065888 40289570 16955454 23334115
28 31 4.749030 65 0.073062 45754772 18633659 27121112
29 31 4.459704 67 0.066563 43495980 17347745 26148234
30 31 4.770373 69 0.069136 47339244 18642454 28696789
31 31 5.186813 71 0.073054 52232532 20116644 32115887
69.1791
