run: 795 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:24:22 2021 | q: 0/31 | q_time: 0.132848s | E: 1 | q_time/E: 0.132848s | shuffle time: 0.000000s
Mon Jan 25 13:24:22 2021 | q: 1/31 | q_time: 0.100126s | E: 1 | q_time/E: 0.100126s | shuffle time: 0.000449s
Mon Jan 25 13:24:22 2021 | q: 2/31 | q_time: 0.199880s | E: 2 | q_time/E: 0.099940s | shuffle time: 0.000440s
Mon Jan 25 13:24:22 2021 | q: 3/31 | q_time: 0.303393s | E: 3 | q_time/E: 0.101131s | shuffle time: 0.000413s
Mon Jan 25 13:24:23 2021 | q: 4/31 | q_time: 0.456293s | E: 5 | q_time/E: 0.091259s | shuffle time: 0.000404s
Mon Jan 25 13:24:23 2021 | q: 5/31 | q_time: 0.514096s | E: 6 | q_time/E: 0.085683s | shuffle time: 0.000343s
Mon Jan 25 13:24:24 2021 | q: 6/31 | q_time: 0.633054s | E: 8 | q_time/E: 0.079132s | shuffle time: 0.000303s
Mon Jan 25 13:24:25 2021 | q: 7/31 | q_time: 0.727717s | E: 10 | q_time/E: 0.072772s | shuffle time: 0.000292s
Mon Jan 25 13:24:25 2021 | q: 8/31 | q_time: 0.825131s | E: 12 | q_time/E: 0.068761s | shuffle time: 0.000262s
Mon Jan 25 13:24:26 2021 | q: 9/31 | q_time: 0.930466s | E: 14 | q_time/E: 0.066462s | shuffle time: 0.000249s
Mon Jan 25 13:24:27 2021 | q: 10/31 | q_time: 1.074250s | E: 16 | q_time/E: 0.067141s | shuffle time: 0.000248s
Mon Jan 25 13:24:29 2021 | q: 11/31 | q_time: 1.253476s | E: 18 | q_time/E: 0.069638s | shuffle time: 0.000249s
Mon Jan 25 13:24:30 2021 | q: 12/31 | q_time: 1.416338s | E: 21 | q_time/E: 0.067445s | shuffle time: 0.000251s
Mon Jan 25 13:24:32 2021 | q: 13/31 | q_time: 1.514332s | E: 23 | q_time/E: 0.065841s | shuffle time: 0.000249s
Mon Jan 25 13:24:33 2021 | q: 14/31 | q_time: 1.795946s | E: 26 | q_time/E: 0.069075s | shuffle time: 0.000249s
Mon Jan 25 13:24:35 2021 | q: 15/31 | q_time: 1.952257s | E: 28 | q_time/E: 0.069723s | shuffle time: 0.000248s
Mon Jan 25 13:24:38 2021 | q: 16/31 | q_time: 2.229176s | E: 31 | q_time/E: 0.071909s | shuffle time: 0.000247s
Mon Jan 25 13:24:40 2021 | q: 17/31 | q_time: 2.262516s | E: 34 | q_time/E: 0.066545s | shuffle time: 0.000248s
Mon Jan 25 13:24:42 2021 | q: 18/31 | q_time: 2.485654s | E: 36 | q_time/E: 0.069046s | shuffle time: 0.000249s
Mon Jan 25 13:24:45 2021 | q: 19/31 | q_time: 2.686881s | E: 38 | q_time/E: 0.070707s | shuffle time: 0.000250s
Mon Jan 25 13:24:48 2021 | q: 20/31 | q_time: 2.848282s | E: 41 | q_time/E: 0.069470s | shuffle time: 0.000252s
Mon Jan 25 13:24:51 2021 | q: 21/31 | q_time: 2.983369s | E: 43 | q_time/E: 0.069381s | shuffle time: 0.000253s
Mon Jan 25 13:24:54 2021 | q: 22/31 | q_time: 3.135795s | E: 46 | q_time/E: 0.068169s | shuffle time: 0.000254s
Mon Jan 25 13:24:57 2021 | q: 23/31 | q_time: 3.325941s | E: 49 | q_time/E: 0.067876s | shuffle time: 0.000253s
Mon Jan 25 13:25:01 2021 | q: 24/31 | q_time: 3.492168s | E: 52 | q_time/E: 0.067157s | shuffle time: 0.000255s
Mon Jan 25 13:25:05 2021 | q: 25/31 | q_time: 4.101519s | E: 55 | q_time/E: 0.074573s | shuffle time: 0.000254s
Mon Jan 25 13:25:09 2021 | q: 26/31 | q_time: 4.147806s | E: 58 | q_time/E: 0.071514s | shuffle time: 0.000254s
Mon Jan 25 13:25:13 2021 | q: 27/31 | q_time: 3.987705s | E: 61 | q_time/E: 0.065372s | shuffle time: 0.000250s
Mon Jan 25 13:25:17 2021 | q: 28/31 | q_time: 4.410514s | E: 65 | q_time/E: 0.067854s | shuffle time: 0.000248s
Mon Jan 25 13:25:22 2021 | q: 29/31 | q_time: 4.460506s | E: 67 | q_time/E: 0.066575s | shuffle time: 0.000247s
Mon Jan 25 13:25:27 2021 | q: 30/31 | q_time: 4.791230s | E: 69 | q_time/E: 0.069438s | shuffle time: 0.000246s
Mon Jan 25 13:25:31 2021 | q: 31/31 | q_time: 4.697804s | E: 71 | q_time/E: 0.066166s | shuffle time: 0.000244s
