run: 844 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:24:03 2021 | q: 0/31 | q_time: 0.079767s | E: 1 | q_time/E: 0.079767s | shuffle time: 0.000000s
Mon Jan 25 14:24:03 2021 | q: 1/31 | q_time: 0.059891s | E: 1 | q_time/E: 0.059891s | shuffle time: 0.000258s
Mon Jan 25 14:24:03 2021 | q: 2/31 | q_time: 0.121547s | E: 2 | q_time/E: 0.060773s | shuffle time: 0.000254s
Mon Jan 25 14:24:03 2021 | q: 3/31 | q_time: 0.188239s | E: 3 | q_time/E: 0.062746s | shuffle time: 0.000250s
Mon Jan 25 14:24:03 2021 | q: 4/31 | q_time: 0.326559s | E: 5 | q_time/E: 0.065312s | shuffle time: 0.000248s
Mon Jan 25 14:24:04 2021 | q: 5/31 | q_time: 0.387387s | E: 6 | q_time/E: 0.064564s | shuffle time: 0.000243s
Mon Jan 25 14:24:04 2021 | q: 6/31 | q_time: 0.506371s | E: 8 | q_time/E: 0.063296s | shuffle time: 0.000240s
Mon Jan 25 14:24:05 2021 | q: 7/31 | q_time: 0.654212s | E: 10 | q_time/E: 0.065421s | shuffle time: 0.000236s
Mon Jan 25 14:24:06 2021 | q: 8/31 | q_time: 0.899106s | E: 12 | q_time/E: 0.074925s | shuffle time: 0.000244s
Mon Jan 25 14:24:07 2021 | q: 9/31 | q_time: 0.946192s | E: 14 | q_time/E: 0.067585s | shuffle time: 0.000243s
Mon Jan 25 14:24:08 2021 | q: 10/31 | q_time: 1.084942s | E: 16 | q_time/E: 0.067809s | shuffle time: 0.000249s
Mon Jan 25 14:24:09 2021 | q: 11/31 | q_time: 1.236598s | E: 18 | q_time/E: 0.068700s | shuffle time: 0.000249s
Mon Jan 25 14:24:10 2021 | q: 12/31 | q_time: 1.382522s | E: 21 | q_time/E: 0.065834s | shuffle time: 0.000249s
Mon Jan 25 14:24:12 2021 | q: 13/31 | q_time: 1.515736s | E: 23 | q_time/E: 0.065902s | shuffle time: 0.000248s
Mon Jan 25 14:24:14 2021 | q: 14/31 | q_time: 1.729434s | E: 26 | q_time/E: 0.066517s | shuffle time: 0.000248s
Mon Jan 25 14:24:15 2021 | q: 15/31 | q_time: 1.888051s | E: 28 | q_time/E: 0.067430s | shuffle time: 0.000248s
Mon Jan 25 14:24:18 2021 | q: 16/31 | q_time: 2.049954s | E: 31 | q_time/E: 0.066128s | shuffle time: 0.000247s
Mon Jan 25 14:24:20 2021 | q: 17/31 | q_time: 2.592052s | E: 34 | q_time/E: 0.076237s | shuffle time: 0.000247s
Mon Jan 25 14:24:23 2021 | q: 18/31 | q_time: 2.460346s | E: 36 | q_time/E: 0.068343s | shuffle time: 0.000254s
Mon Jan 25 14:24:25 2021 | q: 19/31 | q_time: 2.636352s | E: 38 | q_time/E: 0.069378s | shuffle time: 0.000250s
Mon Jan 25 14:24:28 2021 | q: 20/31 | q_time: 3.008287s | E: 41 | q_time/E: 0.073373s | shuffle time: 0.000251s
Mon Jan 25 14:24:31 2021 | q: 21/31 | q_time: 3.087012s | E: 43 | q_time/E: 0.071791s | shuffle time: 0.000254s
Mon Jan 25 14:24:34 2021 | q: 22/31 | q_time: 3.173631s | E: 46 | q_time/E: 0.068992s | shuffle time: 0.000253s
Mon Jan 25 14:24:38 2021 | q: 23/31 | q_time: 3.518371s | E: 49 | q_time/E: 0.071803s | shuffle time: 0.000254s
Mon Jan 25 14:24:42 2021 | q: 24/31 | q_time: 4.028215s | E: 52 | q_time/E: 0.077466s | shuffle time: 0.000281s
Mon Jan 25 14:24:46 2021 | q: 25/31 | q_time: 3.877034s | E: 55 | q_time/E: 0.070492s | shuffle time: 0.000252s
Mon Jan 25 14:24:50 2021 | q: 26/31 | q_time: 3.919083s | E: 58 | q_time/E: 0.067570s | shuffle time: 0.000250s
Mon Jan 25 14:24:54 2021 | q: 27/31 | q_time: 4.073940s | E: 61 | q_time/E: 0.066786s | shuffle time: 0.000250s
Mon Jan 25 14:24:58 2021 | q: 28/31 | q_time: 4.544607s | E: 65 | q_time/E: 0.069917s | shuffle time: 0.000247s
Mon Jan 25 14:25:03 2021 | q: 29/31 | q_time: 4.482644s | E: 67 | q_time/E: 0.066905s | shuffle time: 0.000247s
Mon Jan 25 14:25:08 2021 | q: 30/31 | q_time: 4.701187s | E: 69 | q_time/E: 0.068133s | shuffle time: 0.000247s
Mon Jan 25 14:25:13 2021 | q: 31/31 | q_time: 4.901649s | E: 71 | q_time/E: 0.069037s | shuffle time: 0.000244s
