q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053529 1 0.053529 639938 639937 0
1 31 0.051537 1 0.051537 639938 639937 0
2 31 0.113354 2 0.056677 1280336 929757 350578
3 31 0.176678 3 0.058893 1923203 1349540 573662
4 31 0.305536 5 0.061107 3226362 1973955 1252406
5 31 0.378571 6 0.063095 3876036 2527222 1348813
6 31 0.513604 8 0.064200 5209374 3176837 2032536
7 31 0.678578 10 0.067858 6793297 3997807 2795489
8 31 0.782094 12 0.065174 7747724 4432834 3314889
9 31 1.262649 14 0.090189 9544561 5419939 4124621
10 31 1.299194 16 0.081200 10747200 6015942 4731257
11 31 1.258153 18 0.069897 11848331 6560389 5287941
12 31 1.416993 21 0.067476 14116334 7499256 6617077
13 31 1.522680 23 0.066203 15076075 7976741 7099333
14 31 1.730390 26 0.066553 17167987 8817841 8350145
15 31 1.893994 28 0.067643 18773551 9672733 9100817
16 31 2.201056 31 0.071002 22027279 11080830 10946448
17 31 2.233864 34 0.065702 22062560 10827990 11234569
18 31 2.486719 36 0.069076 24404644 12039329 12365314
19 31 2.549004 38 0.067079 24757196 12200256 12556939
20 31 2.844139 41 0.069369 27740365 13401966 14338398
21 31 2.919276 43 0.067890 28214376 13599153 14615222
22 31 3.163618 46 0.068774 30715164 14471501 16243662
23 31 3.597375 49 0.073416 33419984 15445243 17974740
24 31 5.763043 52 0.110828 34215777 15426921 18788855
25 31 3.825982 55 0.069563 37530026 16681737 20848288
26 31 3.798739 58 0.065495 37755091 16303177 21451913
27 31 4.714023 61 0.077279 40888405 17166534 23721870
28 31 4.718646 65 0.072595 44593548 18007921 26585626
29 31 4.827016 67 0.072045 46968315 18810880 28157434
30 31 4.698756 69 0.068098 45511882 17909472 27602409
31 31 4.749685 71 0.066897 47123777 18062486 29061290
72.5287
