run: 579 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:56:35 2021 | q: 0/31 | q_time: 0.054311s | E: 1 | q_time/E: 0.054311s | shuffle time: 0.000000s
Mon Jan 25 08:56:35 2021 | q: 1/31 | q_time: 0.051780s | E: 1 | q_time/E: 0.051780s | shuffle time: 0.000206s
Mon Jan 25 08:56:35 2021 | q: 2/31 | q_time: 0.113294s | E: 2 | q_time/E: 0.056647s | shuffle time: 0.000232s
Mon Jan 25 08:56:35 2021 | q: 3/31 | q_time: 0.176971s | E: 3 | q_time/E: 0.058990s | shuffle time: 0.000226s
Mon Jan 25 08:56:35 2021 | q: 4/31 | q_time: 0.305184s | E: 5 | q_time/E: 0.061037s | shuffle time: 0.000237s
Mon Jan 25 08:56:36 2021 | q: 5/31 | q_time: 0.378034s | E: 6 | q_time/E: 0.063006s | shuffle time: 0.000239s
Mon Jan 25 08:56:36 2021 | q: 6/31 | q_time: 0.508092s | E: 8 | q_time/E: 0.063511s | shuffle time: 0.000240s
Mon Jan 25 08:56:37 2021 | q: 7/31 | q_time: 0.646271s | E: 10 | q_time/E: 0.064627s | shuffle time: 0.000238s
Mon Jan 25 08:56:38 2021 | q: 8/31 | q_time: 0.786604s | E: 12 | q_time/E: 0.065550s | shuffle time: 0.000243s
Mon Jan 25 08:56:39 2021 | q: 9/31 | q_time: 0.971013s | E: 14 | q_time/E: 0.069358s | shuffle time: 0.000246s
Mon Jan 25 08:56:40 2021 | q: 10/31 | q_time: 1.073725s | E: 16 | q_time/E: 0.067108s | shuffle time: 0.000245s
Mon Jan 25 08:56:41 2021 | q: 11/31 | q_time: 1.212593s | E: 18 | q_time/E: 0.067366s | shuffle time: 0.000248s
Mon Jan 25 08:56:42 2021 | q: 12/31 | q_time: 1.400511s | E: 21 | q_time/E: 0.066691s | shuffle time: 0.000248s
Mon Jan 25 08:56:44 2021 | q: 13/31 | q_time: 1.501256s | E: 23 | q_time/E: 0.065272s | shuffle time: 0.000250s
Mon Jan 25 08:56:46 2021 | q: 14/31 | q_time: 1.761936s | E: 26 | q_time/E: 0.067767s | shuffle time: 0.000250s
Mon Jan 25 08:56:47 2021 | q: 15/31 | q_time: 1.904309s | E: 28 | q_time/E: 0.068011s | shuffle time: 0.000247s
Mon Jan 25 08:56:49 2021 | q: 16/31 | q_time: 2.019557s | E: 31 | q_time/E: 0.065147s | shuffle time: 0.000245s
Mon Jan 25 08:56:52 2021 | q: 17/31 | q_time: 2.327363s | E: 34 | q_time/E: 0.068452s | shuffle time: 0.000249s
Mon Jan 25 08:56:54 2021 | q: 18/31 | q_time: 2.432447s | E: 36 | q_time/E: 0.067568s | shuffle time: 0.000250s
Mon Jan 25 08:56:57 2021 | q: 19/31 | q_time: 2.580123s | E: 38 | q_time/E: 0.067898s | shuffle time: 0.000250s
Mon Jan 25 08:57:00 2021 | q: 20/31 | q_time: 2.961069s | E: 41 | q_time/E: 0.072221s | shuffle time: 0.000251s
Mon Jan 25 08:57:03 2021 | q: 21/31 | q_time: 3.019692s | E: 43 | q_time/E: 0.070225s | shuffle time: 0.000252s
Mon Jan 25 08:57:06 2021 | q: 22/31 | q_time: 3.242067s | E: 46 | q_time/E: 0.070480s | shuffle time: 0.000254s
Mon Jan 25 08:57:10 2021 | q: 23/31 | q_time: 3.494164s | E: 49 | q_time/E: 0.071309s | shuffle time: 0.000253s
Mon Jan 25 08:57:13 2021 | q: 24/31 | q_time: 3.497656s | E: 52 | q_time/E: 0.067263s | shuffle time: 0.000253s
Mon Jan 25 08:57:32 2021 | q: 25/31 | q_time: 18.970086s | E: 55 | q_time/E: 0.344911s | shuffle time: 0.000253s
Mon Jan 25 08:57:36 2021 | q: 26/31 | q_time: 4.213732s | E: 58 | q_time/E: 0.072651s | shuffle time: 0.000440s
Mon Jan 25 08:57:40 2021 | q: 27/31 | q_time: 4.233737s | E: 61 | q_time/E: 0.069406s | shuffle time: 0.000250s
Mon Jan 25 08:57:45 2021 | q: 28/31 | q_time: 4.485183s | E: 65 | q_time/E: 0.069003s | shuffle time: 0.000247s
Mon Jan 25 08:57:50 2021 | q: 29/31 | q_time: 4.725564s | E: 67 | q_time/E: 0.070531s | shuffle time: 0.000247s
Mon Jan 25 08:57:54 2021 | q: 30/31 | q_time: 4.614580s | E: 69 | q_time/E: 0.066878s | shuffle time: 0.000244s
Mon Jan 25 08:57:59 2021 | q: 31/31 | q_time: 4.788605s | E: 71 | q_time/E: 0.067445s | shuffle time: 0.000244s
