q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054181 1 0.054181 639938 639937 0
1 31 0.052695 1 0.052695 639938 639937 0
2 31 0.113550 2 0.056775 1280748 930156 350591
3 31 0.176901 3 0.058967 1921116 1345941 575174
4 31 0.305898 5 0.061180 3216999 1970869 1246129
5 31 0.376053 6 0.062675 3848255 2500467 1347787
6 31 0.509267 8 0.063658 5149773 3110017 2039755
7 31 0.653902 10 0.065390 6437010 3749729 2687280
8 31 0.790204 12 0.065850 7775479 4424537 3350941
9 31 0.945205 14 0.067515 9230400 5204589 4025810
10 31 1.104617 16 0.069039 10660525 5952214 4708310
11 31 1.214157 18 0.067453 11631492 6418881 5212610
12 31 1.377830 21 0.065611 13645546 7213907 6431638
13 31 1.555274 23 0.067621 15401318 8177306 7224011
14 31 1.769414 26 0.068054 17530646 9062338 8468307
15 31 1.866361 28 0.066656 18449760 9473097 8976662
16 31 2.036312 31 0.065687 20165831 10102564 10063266
17 31 2.257934 34 0.066410 22173597 10852518 11321078
18 31 2.439849 36 0.067774 23738977 11688578 12050398
19 31 2.635956 38 0.069367 25523986 12605448 12918537
20 31 2.826189 41 0.068931 27482091 13247552 14234538
21 31 2.916021 43 0.067814 28086705 13471056 14615648
22 31 3.106475 46 0.067532 29998154 14143446 15854707
23 31 3.288882 49 0.067120 31881109 14679529 17201579
24 31 3.481894 52 0.066960 34128303 15367527 18760775
25 31 3.621859 55 0.065852 35670640 15683055 19987584
26 31 3.977537 58 0.068578 39470755 17032404 22438350
27 31 4.219448 61 0.069171 42318451 17906687 24411763
28 31 4.925516 65 0.075777 47550641 19305183 28245457
29 31 4.785931 67 0.071432 46730403 18785850 27944552
30 31 4.576779 69 0.066330 45220362 17762551 27457810
31 31 4.713312 71 0.066385 46696150 18013331 28682818
68.6757
