run: 872 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:58:21 2021 | q: 0/31 | q_time: 0.055715s | E: 1 | q_time/E: 0.055715s | shuffle time: 0.000000s
Mon Jan 25 14:58:21 2021 | q: 1/31 | q_time: 0.052145s | E: 1 | q_time/E: 0.052145s | shuffle time: 0.000208s
Mon Jan 25 14:58:21 2021 | q: 2/31 | q_time: 0.113475s | E: 2 | q_time/E: 0.056737s | shuffle time: 0.000234s
Mon Jan 25 14:58:22 2021 | q: 3/31 | q_time: 0.177327s | E: 3 | q_time/E: 0.059109s | shuffle time: 0.000229s
Mon Jan 25 14:58:22 2021 | q: 4/31 | q_time: 0.305016s | E: 5 | q_time/E: 0.061003s | shuffle time: 0.000238s
Mon Jan 25 14:58:22 2021 | q: 5/31 | q_time: 0.379074s | E: 6 | q_time/E: 0.063179s | shuffle time: 0.000243s
Mon Jan 25 14:58:23 2021 | q: 6/31 | q_time: 0.510825s | E: 8 | q_time/E: 0.063853s | shuffle time: 0.000242s
Mon Jan 25 14:58:23 2021 | q: 7/31 | q_time: 0.652094s | E: 10 | q_time/E: 0.065209s | shuffle time: 0.000239s
Mon Jan 25 14:58:24 2021 | q: 8/31 | q_time: 0.829601s | E: 12 | q_time/E: 0.069133s | shuffle time: 0.000242s
Mon Jan 25 14:58:25 2021 | q: 9/31 | q_time: 0.953414s | E: 14 | q_time/E: 0.068101s | shuffle time: 0.000246s
Mon Jan 25 14:58:26 2021 | q: 10/31 | q_time: 1.109679s | E: 16 | q_time/E: 0.069355s | shuffle time: 0.000250s
Mon Jan 25 14:58:28 2021 | q: 11/31 | q_time: 1.217475s | E: 18 | q_time/E: 0.067637s | shuffle time: 0.000250s
Mon Jan 25 14:58:29 2021 | q: 12/31 | q_time: 1.386100s | E: 21 | q_time/E: 0.066005s | shuffle time: 0.000250s
Mon Jan 25 14:58:31 2021 | q: 13/31 | q_time: 1.576466s | E: 23 | q_time/E: 0.068542s | shuffle time: 0.000251s
Mon Jan 25 14:58:32 2021 | q: 14/31 | q_time: 1.711738s | E: 26 | q_time/E: 0.065836s | shuffle time: 0.000250s
Mon Jan 25 14:58:34 2021 | q: 15/31 | q_time: 1.894566s | E: 28 | q_time/E: 0.067663s | shuffle time: 0.000250s
Mon Jan 25 14:58:36 2021 | q: 16/31 | q_time: 2.303613s | E: 31 | q_time/E: 0.074310s | shuffle time: 0.000246s
Mon Jan 25 14:58:39 2021 | q: 17/31 | q_time: 2.388566s | E: 34 | q_time/E: 0.070252s | shuffle time: 0.000262s
Mon Jan 25 14:58:41 2021 | q: 18/31 | q_time: 2.443932s | E: 36 | q_time/E: 0.067887s | shuffle time: 0.000252s
Mon Jan 25 14:58:44 2021 | q: 19/31 | q_time: 2.583805s | E: 38 | q_time/E: 0.067995s | shuffle time: 0.000251s
Mon Jan 25 14:58:47 2021 | q: 20/31 | q_time: 2.934856s | E: 41 | q_time/E: 0.071582s | shuffle time: 0.000251s
Mon Jan 25 14:58:50 2021 | q: 21/31 | q_time: 2.971364s | E: 43 | q_time/E: 0.069101s | shuffle time: 0.000252s
Mon Jan 25 14:58:53 2021 | q: 22/31 | q_time: 3.180391s | E: 46 | q_time/E: 0.069139s | shuffle time: 0.000253s
Mon Jan 25 14:58:56 2021 | q: 23/31 | q_time: 3.364776s | E: 49 | q_time/E: 0.068669s | shuffle time: 0.000253s
Mon Jan 25 14:59:00 2021 | q: 24/31 | q_time: 4.051912s | E: 52 | q_time/E: 0.077921s | shuffle time: 0.000256s
Mon Jan 25 14:59:04 2021 | q: 25/31 | q_time: 3.690101s | E: 55 | q_time/E: 0.067093s | shuffle time: 0.000252s
Mon Jan 25 14:59:08 2021 | q: 26/31 | q_time: 3.912657s | E: 58 | q_time/E: 0.067460s | shuffle time: 0.000253s
Mon Jan 25 14:59:12 2021 | q: 27/31 | q_time: 4.115963s | E: 61 | q_time/E: 0.067475s | shuffle time: 0.000249s
Mon Jan 25 14:59:17 2021 | q: 28/31 | q_time: 4.767340s | E: 65 | q_time/E: 0.073344s | shuffle time: 0.000249s
Mon Jan 25 14:59:22 2021 | q: 29/31 | q_time: 4.648575s | E: 67 | q_time/E: 0.069382s | shuffle time: 0.000248s
Mon Jan 25 14:59:26 2021 | q: 30/31 | q_time: 4.671799s | E: 69 | q_time/E: 0.067707s | shuffle time: 0.000245s
Mon Jan 25 14:59:31 2021 | q: 31/31 | q_time: 4.825506s | E: 71 | q_time/E: 0.067965s | shuffle time: 0.000244s
