run: 700 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:25:17 2021 | q: 0/31 | q_time: 0.054192s | E: 1 | q_time/E: 0.054192s | shuffle time: 0.000000s
Mon Jan 25 11:25:17 2021 | q: 1/31 | q_time: 0.052061s | E: 1 | q_time/E: 0.052061s | shuffle time: 0.000209s
Mon Jan 25 11:25:17 2021 | q: 2/31 | q_time: 0.113756s | E: 2 | q_time/E: 0.056878s | shuffle time: 0.000236s
Mon Jan 25 11:25:17 2021 | q: 3/31 | q_time: 0.177482s | E: 3 | q_time/E: 0.059161s | shuffle time: 0.000228s
Mon Jan 25 11:25:17 2021 | q: 4/31 | q_time: 0.304660s | E: 5 | q_time/E: 0.060932s | shuffle time: 0.000237s
Mon Jan 25 11:25:18 2021 | q: 5/31 | q_time: 0.380757s | E: 6 | q_time/E: 0.063459s | shuffle time: 0.000244s
Mon Jan 25 11:25:18 2021 | q: 6/31 | q_time: 0.509142s | E: 8 | q_time/E: 0.063643s | shuffle time: 0.000242s
Mon Jan 25 11:25:19 2021 | q: 7/31 | q_time: 0.646181s | E: 10 | q_time/E: 0.064618s | shuffle time: 0.000241s
Mon Jan 25 11:25:20 2021 | q: 8/31 | q_time: 0.819440s | E: 12 | q_time/E: 0.068287s | shuffle time: 0.000242s
Mon Jan 25 11:25:21 2021 | q: 9/31 | q_time: 0.927709s | E: 14 | q_time/E: 0.066265s | shuffle time: 0.000245s
Mon Jan 25 11:25:22 2021 | q: 10/31 | q_time: 1.072629s | E: 16 | q_time/E: 0.067039s | shuffle time: 0.000248s
Mon Jan 25 11:25:23 2021 | q: 11/31 | q_time: 1.238557s | E: 18 | q_time/E: 0.068809s | shuffle time: 0.000247s
Mon Jan 25 11:25:24 2021 | q: 12/31 | q_time: 1.367463s | E: 21 | q_time/E: 0.065117s | shuffle time: 0.000248s
Mon Jan 25 11:25:26 2021 | q: 13/31 | q_time: 1.509949s | E: 23 | q_time/E: 0.065650s | shuffle time: 0.000251s
Mon Jan 25 11:25:28 2021 | q: 14/31 | q_time: 1.753254s | E: 26 | q_time/E: 0.067433s | shuffle time: 0.000251s
Mon Jan 25 11:25:30 2021 | q: 15/31 | q_time: 1.833365s | E: 28 | q_time/E: 0.065477s | shuffle time: 0.000250s
Mon Jan 25 11:25:32 2021 | q: 16/31 | q_time: 2.023393s | E: 31 | q_time/E: 0.065271s | shuffle time: 0.000248s
Mon Jan 25 11:25:34 2021 | q: 17/31 | q_time: 2.378082s | E: 34 | q_time/E: 0.069944s | shuffle time: 0.000248s
Mon Jan 25 11:25:36 2021 | q: 18/31 | q_time: 2.518914s | E: 36 | q_time/E: 0.069970s | shuffle time: 0.000252s
Mon Jan 25 11:25:39 2021 | q: 19/31 | q_time: 2.631256s | E: 38 | q_time/E: 0.069244s | shuffle time: 0.000253s
Mon Jan 25 11:25:42 2021 | q: 20/31 | q_time: 2.869782s | E: 41 | q_time/E: 0.069995s | shuffle time: 0.000252s
Mon Jan 25 11:25:45 2021 | q: 21/31 | q_time: 2.945089s | E: 43 | q_time/E: 0.068490s | shuffle time: 0.000252s
Mon Jan 25 11:26:05 2021 | q: 22/31 | q_time: 19.630172s | E: 46 | q_time/E: 0.426743s | shuffle time: 0.000259s
Mon Jan 25 11:26:08 2021 | q: 23/31 | q_time: 3.890529s | E: 49 | q_time/E: 0.079399s | shuffle time: 0.000483s
Mon Jan 25 11:26:12 2021 | q: 24/31 | q_time: 3.608841s | E: 52 | q_time/E: 0.069401s | shuffle time: 0.000254s
Mon Jan 25 11:26:16 2021 | q: 25/31 | q_time: 3.652164s | E: 55 | q_time/E: 0.066403s | shuffle time: 0.000252s
Mon Jan 25 11:26:20 2021 | q: 26/31 | q_time: 3.971062s | E: 58 | q_time/E: 0.068467s | shuffle time: 0.000250s
Mon Jan 25 11:26:24 2021 | q: 27/31 | q_time: 4.120378s | E: 61 | q_time/E: 0.067547s | shuffle time: 0.000251s
Mon Jan 25 11:26:28 2021 | q: 28/31 | q_time: 4.501204s | E: 65 | q_time/E: 0.069249s | shuffle time: 0.000247s
Mon Jan 25 11:26:33 2021 | q: 29/31 | q_time: 4.699620s | E: 67 | q_time/E: 0.070144s | shuffle time: 0.000249s
Mon Jan 25 11:26:38 2021 | q: 30/31 | q_time: 4.626582s | E: 69 | q_time/E: 0.067052s | shuffle time: 0.000246s
Mon Jan 25 11:26:42 2021 | q: 31/31 | q_time: 4.709895s | E: 71 | q_time/E: 0.066337s | shuffle time: 0.000245s
