run: 83 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:17:54 2021 | q: 0/31 | q_time: 0.055643s | E: 1 | q_time/E: 0.055643s | shuffle time: 0.000000s
Sun Jan 24 21:17:54 2021 | q: 1/31 | q_time: 0.052350s | E: 1 | q_time/E: 0.052350s | shuffle time: 0.000207s
Sun Jan 24 21:17:54 2021 | q: 2/31 | q_time: 0.113600s | E: 2 | q_time/E: 0.056800s | shuffle time: 0.000234s
Sun Jan 24 21:17:54 2021 | q: 3/31 | q_time: 0.177090s | E: 3 | q_time/E: 0.059030s | shuffle time: 0.000227s
Sun Jan 24 21:17:54 2021 | q: 4/31 | q_time: 0.306038s | E: 5 | q_time/E: 0.061208s | shuffle time: 0.000236s
Sun Jan 24 21:17:55 2021 | q: 5/31 | q_time: 0.377319s | E: 6 | q_time/E: 0.062886s | shuffle time: 0.000241s
Sun Jan 24 21:17:55 2021 | q: 6/31 | q_time: 0.595219s | E: 8 | q_time/E: 0.074402s | shuffle time: 0.000241s
Sun Jan 24 21:17:56 2021 | q: 7/31 | q_time: 0.827277s | E: 10 | q_time/E: 0.082728s | shuffle time: 0.000306s
Sun Jan 24 21:17:57 2021 | q: 8/31 | q_time: 0.983745s | E: 12 | q_time/E: 0.081979s | shuffle time: 0.000315s
Sun Jan 24 21:17:58 2021 | q: 9/31 | q_time: 1.042312s | E: 14 | q_time/E: 0.074451s | shuffle time: 0.000290s
Sun Jan 24 21:17:59 2021 | q: 10/31 | q_time: 1.077696s | E: 16 | q_time/E: 0.067356s | shuffle time: 0.000256s
Sun Jan 24 21:18:01 2021 | q: 11/31 | q_time: 1.218015s | E: 18 | q_time/E: 0.067667s | shuffle time: 0.000247s
Sun Jan 24 21:18:02 2021 | q: 12/31 | q_time: 1.431069s | E: 21 | q_time/E: 0.068146s | shuffle time: 0.000253s
Sun Jan 24 21:18:04 2021 | q: 13/31 | q_time: 1.535393s | E: 23 | q_time/E: 0.066756s | shuffle time: 0.000251s
Sun Jan 24 21:18:05 2021 | q: 14/31 | q_time: 1.777226s | E: 26 | q_time/E: 0.068355s | shuffle time: 0.000249s
Sun Jan 24 21:18:07 2021 | q: 15/31 | q_time: 1.836968s | E: 28 | q_time/E: 0.065606s | shuffle time: 0.000245s
Sun Jan 24 21:18:09 2021 | q: 16/31 | q_time: 2.102432s | E: 31 | q_time/E: 0.067820s | shuffle time: 0.000247s
Sun Jan 24 21:18:12 2021 | q: 17/31 | q_time: 2.343221s | E: 34 | q_time/E: 0.068918s | shuffle time: 0.000248s
Sun Jan 24 21:18:14 2021 | q: 18/31 | q_time: 2.384959s | E: 36 | q_time/E: 0.066249s | shuffle time: 0.000250s
Sun Jan 24 21:18:17 2021 | q: 19/31 | q_time: 2.589063s | E: 38 | q_time/E: 0.068133s | shuffle time: 0.000250s
Sun Jan 24 21:18:19 2021 | q: 20/31 | q_time: 2.735164s | E: 41 | q_time/E: 0.066711s | shuffle time: 0.000252s
Sun Jan 24 21:18:22 2021 | q: 21/31 | q_time: 2.985549s | E: 43 | q_time/E: 0.069431s | shuffle time: 0.000252s
Sun Jan 24 21:18:26 2021 | q: 22/31 | q_time: 3.253189s | E: 46 | q_time/E: 0.070721s | shuffle time: 0.000254s
Sun Jan 24 21:18:29 2021 | q: 23/31 | q_time: 3.438487s | E: 49 | q_time/E: 0.070173s | shuffle time: 0.000254s
Sun Jan 24 21:18:33 2021 | q: 24/31 | q_time: 3.899188s | E: 52 | q_time/E: 0.074984s | shuffle time: 0.000254s
Sun Jan 24 21:18:37 2021 | q: 25/31 | q_time: 3.946835s | E: 55 | q_time/E: 0.071761s | shuffle time: 0.000253s
Sun Jan 24 21:18:41 2021 | q: 26/31 | q_time: 3.840048s | E: 58 | q_time/E: 0.066208s | shuffle time: 0.000252s
Sun Jan 24 21:18:45 2021 | q: 27/31 | q_time: 4.063928s | E: 61 | q_time/E: 0.066622s | shuffle time: 0.000250s
Sun Jan 24 21:18:50 2021 | q: 28/31 | q_time: 4.902810s | E: 65 | q_time/E: 0.075428s | shuffle time: 0.000247s
Sun Jan 24 21:18:54 2021 | q: 29/31 | q_time: 4.594577s | E: 67 | q_time/E: 0.068576s | shuffle time: 0.000247s
Sun Jan 24 21:18:59 2021 | q: 30/31 | q_time: 4.620133s | E: 69 | q_time/E: 0.066958s | shuffle time: 0.000247s
Sun Jan 24 21:19:04 2021 | q: 31/31 | q_time: 4.807734s | E: 71 | q_time/E: 0.067715s | shuffle time: 0.000245s
