run: 666 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:42:23 2021 | q: 0/31 | q_time: 0.054040s | E: 1 | q_time/E: 0.054040s | shuffle time: 0.000000s
Mon Jan 25 10:42:23 2021 | q: 1/31 | q_time: 0.051920s | E: 1 | q_time/E: 0.051920s | shuffle time: 0.000208s
Mon Jan 25 10:42:24 2021 | q: 2/31 | q_time: 0.113702s | E: 2 | q_time/E: 0.056851s | shuffle time: 0.000235s
Mon Jan 25 10:42:24 2021 | q: 3/31 | q_time: 0.177924s | E: 3 | q_time/E: 0.059308s | shuffle time: 0.000229s
Mon Jan 25 10:42:24 2021 | q: 4/31 | q_time: 0.311671s | E: 5 | q_time/E: 0.062334s | shuffle time: 0.000237s
Mon Jan 25 10:42:24 2021 | q: 5/31 | q_time: 0.376848s | E: 6 | q_time/E: 0.062808s | shuffle time: 0.000244s
Mon Jan 25 10:42:25 2021 | q: 6/31 | q_time: 0.508567s | E: 8 | q_time/E: 0.063571s | shuffle time: 0.000243s
Mon Jan 25 10:42:26 2021 | q: 7/31 | q_time: 0.649882s | E: 10 | q_time/E: 0.064988s | shuffle time: 0.000237s
Mon Jan 25 10:42:26 2021 | q: 8/31 | q_time: 0.791257s | E: 12 | q_time/E: 0.065938s | shuffle time: 0.000243s
Mon Jan 25 10:42:27 2021 | q: 9/31 | q_time: 0.972391s | E: 14 | q_time/E: 0.069457s | shuffle time: 0.000247s
Mon Jan 25 10:42:28 2021 | q: 10/31 | q_time: 1.098777s | E: 16 | q_time/E: 0.068674s | shuffle time: 0.000249s
Mon Jan 25 10:42:30 2021 | q: 11/31 | q_time: 1.257482s | E: 18 | q_time/E: 0.069860s | shuffle time: 0.000250s
Mon Jan 25 10:42:31 2021 | q: 12/31 | q_time: 1.374369s | E: 21 | q_time/E: 0.065446s | shuffle time: 0.000252s
Mon Jan 25 10:42:33 2021 | q: 13/31 | q_time: 1.539225s | E: 23 | q_time/E: 0.066923s | shuffle time: 0.000253s
Mon Jan 25 10:42:34 2021 | q: 14/31 | q_time: 1.736577s | E: 26 | q_time/E: 0.066791s | shuffle time: 0.000247s
Mon Jan 25 10:42:36 2021 | q: 15/31 | q_time: 1.923150s | E: 28 | q_time/E: 0.068684s | shuffle time: 0.000248s
Mon Jan 25 10:42:38 2021 | q: 16/31 | q_time: 2.153948s | E: 31 | q_time/E: 0.069482s | shuffle time: 0.000247s
Mon Jan 25 10:42:41 2021 | q: 17/31 | q_time: 2.495186s | E: 34 | q_time/E: 0.073388s | shuffle time: 0.000247s
Mon Jan 25 10:42:43 2021 | q: 18/31 | q_time: 2.387323s | E: 36 | q_time/E: 0.066315s | shuffle time: 0.000255s
Mon Jan 25 10:42:46 2021 | q: 19/31 | q_time: 2.574446s | E: 38 | q_time/E: 0.067749s | shuffle time: 0.000252s
Mon Jan 25 10:42:49 2021 | q: 20/31 | q_time: 2.766853s | E: 41 | q_time/E: 0.067484s | shuffle time: 0.000252s
Mon Jan 25 10:42:52 2021 | q: 21/31 | q_time: 2.998698s | E: 43 | q_time/E: 0.069737s | shuffle time: 0.000254s
Mon Jan 25 10:42:55 2021 | q: 22/31 | q_time: 3.245535s | E: 46 | q_time/E: 0.070555s | shuffle time: 0.000253s
Mon Jan 25 10:42:58 2021 | q: 23/31 | q_time: 3.286794s | E: 49 | q_time/E: 0.067077s | shuffle time: 0.000255s
Mon Jan 25 10:43:02 2021 | q: 24/31 | q_time: 3.848388s | E: 52 | q_time/E: 0.074007s | shuffle time: 0.000255s
Mon Jan 25 10:43:09 2021 | q: 25/31 | q_time: 6.740914s | E: 55 | q_time/E: 0.122562s | shuffle time: 0.000253s
Mon Jan 25 10:43:18 2021 | q: 26/31 | q_time: 8.891721s | E: 58 | q_time/E: 0.153306s | shuffle time: 0.002134s
Mon Jan 25 10:43:22 2021 | q: 27/31 | q_time: 4.204982s | E: 61 | q_time/E: 0.068934s | shuffle time: 0.000251s
Mon Jan 25 10:43:27 2021 | q: 28/31 | q_time: 4.804604s | E: 65 | q_time/E: 0.073917s | shuffle time: 0.000248s
Mon Jan 25 10:43:31 2021 | q: 29/31 | q_time: 4.671955s | E: 67 | q_time/E: 0.069731s | shuffle time: 0.000248s
Mon Jan 25 10:43:36 2021 | q: 30/31 | q_time: 4.720681s | E: 69 | q_time/E: 0.068416s | shuffle time: 0.000248s
Mon Jan 25 10:43:41 2021 | q: 31/31 | q_time: 4.634699s | E: 71 | q_time/E: 0.065277s | shuffle time: 0.000244s
