run: 459 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:30:51 2021 | q: 0/31 | q_time: 0.053905s | E: 1 | q_time/E: 0.053905s | shuffle time: 0.000000s
Mon Jan 25 06:30:51 2021 | q: 1/31 | q_time: 0.051537s | E: 1 | q_time/E: 0.051537s | shuffle time: 0.000207s
Mon Jan 25 06:30:51 2021 | q: 2/31 | q_time: 0.113679s | E: 2 | q_time/E: 0.056839s | shuffle time: 0.000234s
Mon Jan 25 06:30:51 2021 | q: 3/31 | q_time: 0.177305s | E: 3 | q_time/E: 0.059102s | shuffle time: 0.000228s
Mon Jan 25 06:30:51 2021 | q: 4/31 | q_time: 0.305188s | E: 5 | q_time/E: 0.061038s | shuffle time: 0.000235s
Mon Jan 25 06:30:52 2021 | q: 5/31 | q_time: 0.378278s | E: 6 | q_time/E: 0.063046s | shuffle time: 0.000242s
Mon Jan 25 06:30:52 2021 | q: 6/31 | q_time: 0.512734s | E: 8 | q_time/E: 0.064092s | shuffle time: 0.000242s
Mon Jan 25 06:30:53 2021 | q: 7/31 | q_time: 0.670975s | E: 10 | q_time/E: 0.067098s | shuffle time: 0.000238s
Mon Jan 25 06:30:54 2021 | q: 8/31 | q_time: 0.806631s | E: 12 | q_time/E: 0.067219s | shuffle time: 0.000244s
Mon Jan 25 06:30:55 2021 | q: 9/31 | q_time: 0.937113s | E: 14 | q_time/E: 0.066937s | shuffle time: 0.000245s
Mon Jan 25 06:30:56 2021 | q: 10/31 | q_time: 1.095430s | E: 16 | q_time/E: 0.068464s | shuffle time: 0.000251s
Mon Jan 25 06:30:57 2021 | q: 11/31 | q_time: 1.228633s | E: 18 | q_time/E: 0.068257s | shuffle time: 0.000247s
Mon Jan 25 06:30:58 2021 | q: 12/31 | q_time: 1.428774s | E: 21 | q_time/E: 0.068037s | shuffle time: 0.000251s
Mon Jan 25 06:31:00 2021 | q: 13/31 | q_time: 1.515522s | E: 23 | q_time/E: 0.065892s | shuffle time: 0.000251s
Mon Jan 25 06:31:02 2021 | q: 14/31 | q_time: 1.756898s | E: 26 | q_time/E: 0.067573s | shuffle time: 0.000250s
Mon Jan 25 06:31:04 2021 | q: 15/31 | q_time: 2.052509s | E: 28 | q_time/E: 0.073304s | shuffle time: 0.000285s
Mon Jan 25 06:31:06 2021 | q: 16/31 | q_time: 2.223568s | E: 31 | q_time/E: 0.071728s | shuffle time: 0.000246s
Mon Jan 25 06:31:08 2021 | q: 17/31 | q_time: 2.410980s | E: 34 | q_time/E: 0.070911s | shuffle time: 0.000250s
Mon Jan 25 06:31:11 2021 | q: 18/31 | q_time: 2.435778s | E: 36 | q_time/E: 0.067660s | shuffle time: 0.000251s
Mon Jan 25 06:31:13 2021 | q: 19/31 | q_time: 2.539707s | E: 38 | q_time/E: 0.066834s | shuffle time: 0.000253s
Mon Jan 25 06:31:16 2021 | q: 20/31 | q_time: 2.855951s | E: 41 | q_time/E: 0.069657s | shuffle time: 0.000252s
Mon Jan 25 06:31:19 2021 | q: 21/31 | q_time: 2.962720s | E: 43 | q_time/E: 0.068900s | shuffle time: 0.000254s
Mon Jan 25 06:31:22 2021 | q: 22/31 | q_time: 3.286401s | E: 46 | q_time/E: 0.071443s | shuffle time: 0.000252s
Mon Jan 25 06:31:26 2021 | q: 23/31 | q_time: 3.359909s | E: 49 | q_time/E: 0.068570s | shuffle time: 0.000254s
Mon Jan 25 06:31:29 2021 | q: 24/31 | q_time: 3.462448s | E: 52 | q_time/E: 0.066586s | shuffle time: 0.000253s
Mon Jan 25 06:31:34 2021 | q: 25/31 | q_time: 4.329839s | E: 55 | q_time/E: 0.078724s | shuffle time: 0.000252s
Mon Jan 25 06:31:38 2021 | q: 26/31 | q_time: 3.940253s | E: 58 | q_time/E: 0.067935s | shuffle time: 0.000287s
Mon Jan 25 06:31:42 2021 | q: 27/31 | q_time: 4.043386s | E: 61 | q_time/E: 0.066285s | shuffle time: 0.000248s
Mon Jan 25 06:31:46 2021 | q: 28/31 | q_time: 4.767336s | E: 65 | q_time/E: 0.073344s | shuffle time: 0.000248s
Mon Jan 25 06:31:51 2021 | q: 29/31 | q_time: 4.705320s | E: 67 | q_time/E: 0.070229s | shuffle time: 0.000245s
Mon Jan 25 06:31:56 2021 | q: 30/31 | q_time: 4.690942s | E: 69 | q_time/E: 0.067985s | shuffle time: 0.000244s
Mon Jan 25 06:32:01 2021 | q: 31/31 | q_time: 5.088307s | E: 71 | q_time/E: 0.071666s | shuffle time: 0.000243s
