run: 948 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:31:21 2021 | q: 0/31 | q_time: 0.053613s | E: 1 | q_time/E: 0.053613s | shuffle time: 0.000000s
Mon Jan 25 16:31:21 2021 | q: 1/31 | q_time: 0.052076s | E: 1 | q_time/E: 0.052076s | shuffle time: 0.000207s
Mon Jan 25 16:31:21 2021 | q: 2/31 | q_time: 0.113307s | E: 2 | q_time/E: 0.056653s | shuffle time: 0.000232s
Mon Jan 25 16:31:21 2021 | q: 3/31 | q_time: 0.176702s | E: 3 | q_time/E: 0.058901s | shuffle time: 0.000229s
Mon Jan 25 16:31:21 2021 | q: 4/31 | q_time: 0.307563s | E: 5 | q_time/E: 0.061513s | shuffle time: 0.000235s
Mon Jan 25 16:31:22 2021 | q: 5/31 | q_time: 0.374762s | E: 6 | q_time/E: 0.062460s | shuffle time: 0.000242s
Mon Jan 25 16:31:22 2021 | q: 6/31 | q_time: 0.516214s | E: 8 | q_time/E: 0.064527s | shuffle time: 0.000243s
Mon Jan 25 16:31:23 2021 | q: 7/31 | q_time: 0.656611s | E: 10 | q_time/E: 0.065661s | shuffle time: 0.000238s
Mon Jan 25 16:31:24 2021 | q: 8/31 | q_time: 0.800330s | E: 12 | q_time/E: 0.066694s | shuffle time: 0.000246s
Mon Jan 25 16:31:25 2021 | q: 9/31 | q_time: 0.934866s | E: 14 | q_time/E: 0.066776s | shuffle time: 0.000245s
Mon Jan 25 16:31:26 2021 | q: 10/31 | q_time: 1.099642s | E: 16 | q_time/E: 0.068728s | shuffle time: 0.000248s
Mon Jan 25 16:31:27 2021 | q: 11/31 | q_time: 1.211605s | E: 18 | q_time/E: 0.067311s | shuffle time: 0.000248s
Mon Jan 25 16:31:28 2021 | q: 12/31 | q_time: 1.413787s | E: 21 | q_time/E: 0.067323s | shuffle time: 0.000249s
Mon Jan 25 16:31:30 2021 | q: 13/31 | q_time: 1.557604s | E: 23 | q_time/E: 0.067722s | shuffle time: 0.000250s
Mon Jan 25 16:31:32 2021 | q: 14/31 | q_time: 1.843191s | E: 26 | q_time/E: 0.070892s | shuffle time: 0.000250s
Mon Jan 25 16:31:34 2021 | q: 15/31 | q_time: 1.917169s | E: 28 | q_time/E: 0.068470s | shuffle time: 0.000247s
Mon Jan 25 16:31:36 2021 | q: 16/31 | q_time: 2.095789s | E: 31 | q_time/E: 0.067606s | shuffle time: 0.000246s
Mon Jan 25 16:31:38 2021 | q: 17/31 | q_time: 2.433260s | E: 34 | q_time/E: 0.071566s | shuffle time: 0.000246s
Mon Jan 25 16:31:41 2021 | q: 18/31 | q_time: 2.486270s | E: 36 | q_time/E: 0.069063s | shuffle time: 0.000249s
Mon Jan 25 16:31:43 2021 | q: 19/31 | q_time: 2.676602s | E: 38 | q_time/E: 0.070437s | shuffle time: 0.000252s
Mon Jan 25 16:31:46 2021 | q: 20/31 | q_time: 2.802770s | E: 41 | q_time/E: 0.068360s | shuffle time: 0.000253s
Mon Jan 25 16:31:49 2021 | q: 21/31 | q_time: 2.888260s | E: 43 | q_time/E: 0.067169s | shuffle time: 0.000252s
Mon Jan 25 16:31:52 2021 | q: 22/31 | q_time: 3.155079s | E: 46 | q_time/E: 0.068589s | shuffle time: 0.000254s
Mon Jan 25 16:31:56 2021 | q: 23/31 | q_time: 3.463170s | E: 49 | q_time/E: 0.070677s | shuffle time: 0.000254s
Mon Jan 25 16:31:59 2021 | q: 24/31 | q_time: 3.469928s | E: 52 | q_time/E: 0.066729s | shuffle time: 0.000254s
Mon Jan 25 16:32:03 2021 | q: 25/31 | q_time: 3.651189s | E: 55 | q_time/E: 0.066385s | shuffle time: 0.000252s
Mon Jan 25 16:32:07 2021 | q: 26/31 | q_time: 3.908252s | E: 58 | q_time/E: 0.067384s | shuffle time: 0.000251s
Mon Jan 25 16:32:11 2021 | q: 27/31 | q_time: 4.055896s | E: 61 | q_time/E: 0.066490s | shuffle time: 0.000249s
Mon Jan 25 16:32:16 2021 | q: 28/31 | q_time: 4.644159s | E: 65 | q_time/E: 0.071449s | shuffle time: 0.000248s
Mon Jan 25 16:32:20 2021 | q: 29/31 | q_time: 4.765920s | E: 67 | q_time/E: 0.071133s | shuffle time: 0.000247s
Mon Jan 25 16:32:25 2021 | q: 30/31 | q_time: 4.789509s | E: 69 | q_time/E: 0.069413s | shuffle time: 0.000245s
Mon Jan 25 16:32:30 2021 | q: 31/31 | q_time: 5.063492s | E: 71 | q_time/E: 0.071317s | shuffle time: 0.000244s
