q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054292 1 0.054292 639938 639937 0
1 31 0.051725 1 0.051725 639938 639937 0
2 31 0.113504 2 0.056752 1281582 929507 352074
3 31 0.177490 3 0.059163 1925279 1348480 576798
4 31 0.305217 5 0.061043 3211381 1958683 1252697
5 31 0.376388 6 0.062731 3849331 2496690 1352640
6 31 0.510064 8 0.063758 5134826 3109474 2025351
7 31 0.646080 10 0.064608 6430567 3766176 2664390
8 31 0.822047 12 0.068504 8129061 4668687 3460373
9 31 0.930213 14 0.066444 9066644 5123275 3943368
10 31 1.073701 16 0.067106 10338493 5744891 4593601
11 31 1.240188 18 0.068899 11879692 6581288 5298403
12 31 1.404511 21 0.066881 13943664 7370444 6573219
13 31 1.500000 23 0.065217 14773138 7801096 6972041
14 31 1.782099 26 0.068542 17667157 9095872 8571284
15 31 1.848497 28 0.066018 18218796 9368942 8849853
16 31 2.145449 31 0.069208 21294668 10712611 10582056
17 31 11.863111 34 0.348915 23124862 11377253 11747608
18 31 6.656748 36 0.184910 25700955 12732789 12968165
19 31 3.053027 38 0.080343 25825557 12734362 13091194
20 31 2.893147 41 0.070565 28294723 13637917 14656805
21 31 2.940447 43 0.068382 28352631 13712010 14640620
22 31 3.276267 46 0.071223 31889161 15077220 16811940
23 31 3.315983 49 0.067673 32171748 14848115 17323632
24 31 3.513735 52 0.067572 34617619 15580788 19036830
25 31 3.713669 55 0.067521 36754840 16203633 20551206
26 31 3.928504 58 0.067733 39085034 16892033 22193000
27 31 4.151703 61 0.068061 41752813 17668858 24083954
28 31 4.455520 65 0.068546 42836359 17281786 25554572
29 31 4.446791 67 0.066370 43397519 17300850 26096668
30 31 4.628355 69 0.067078 45939009 18063186 27875822
31 31 10.904507 71 0.153585 48517665 18659009 29858655
88.7232
