run: 531 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:58:23 2021 | q: 0/31 | q_time: 0.055975s | E: 1 | q_time/E: 0.055975s | shuffle time: 0.000000s
Mon Jan 25 07:58:23 2021 | q: 1/31 | q_time: 0.088657s | E: 1 | q_time/E: 0.088657s | shuffle time: 0.000211s
Mon Jan 25 07:58:23 2021 | q: 2/31 | q_time: 0.145445s | E: 2 | q_time/E: 0.072722s | shuffle time: 0.000314s
Mon Jan 25 07:58:23 2021 | q: 3/31 | q_time: 0.225419s | E: 3 | q_time/E: 0.075140s | shuffle time: 0.000302s
Mon Jan 25 07:58:23 2021 | q: 4/31 | q_time: 0.384249s | E: 5 | q_time/E: 0.076850s | shuffle time: 0.000310s
Mon Jan 25 07:58:24 2021 | q: 5/31 | q_time: 0.427719s | E: 6 | q_time/E: 0.071286s | shuffle time: 0.000308s
Mon Jan 25 07:58:24 2021 | q: 6/31 | q_time: 0.529283s | E: 8 | q_time/E: 0.066160s | shuffle time: 0.000277s
Mon Jan 25 07:58:25 2021 | q: 7/31 | q_time: 0.650834s | E: 10 | q_time/E: 0.065083s | shuffle time: 0.000240s
Mon Jan 25 07:58:26 2021 | q: 8/31 | q_time: 0.791116s | E: 12 | q_time/E: 0.065926s | shuffle time: 0.000246s
Mon Jan 25 07:58:27 2021 | q: 9/31 | q_time: 0.980254s | E: 14 | q_time/E: 0.070018s | shuffle time: 0.000251s
Mon Jan 25 07:58:28 2021 | q: 10/31 | q_time: 1.095964s | E: 16 | q_time/E: 0.068498s | shuffle time: 0.000252s
Mon Jan 25 07:58:29 2021 | q: 11/31 | q_time: 1.223049s | E: 18 | q_time/E: 0.067947s | shuffle time: 0.000252s
Mon Jan 25 07:58:31 2021 | q: 12/31 | q_time: 1.449386s | E: 21 | q_time/E: 0.069018s | shuffle time: 0.000256s
Mon Jan 25 07:58:32 2021 | q: 13/31 | q_time: 1.582547s | E: 23 | q_time/E: 0.068806s | shuffle time: 0.000254s
Mon Jan 25 07:58:34 2021 | q: 14/31 | q_time: 1.835520s | E: 26 | q_time/E: 0.070597s | shuffle time: 0.000283s
Mon Jan 25 07:58:36 2021 | q: 15/31 | q_time: 1.963967s | E: 28 | q_time/E: 0.070142s | shuffle time: 0.000253s
Mon Jan 25 07:58:38 2021 | q: 16/31 | q_time: 2.146273s | E: 31 | q_time/E: 0.069235s | shuffle time: 0.000251s
Mon Jan 25 07:58:40 2021 | q: 17/31 | q_time: 2.362279s | E: 34 | q_time/E: 0.069479s | shuffle time: 0.000252s
Mon Jan 25 07:58:43 2021 | q: 18/31 | q_time: 2.641277s | E: 36 | q_time/E: 0.073369s | shuffle time: 0.000254s
Mon Jan 25 07:58:46 2021 | q: 19/31 | q_time: 2.771664s | E: 38 | q_time/E: 0.072939s | shuffle time: 0.000356s
Mon Jan 25 07:58:49 2021 | q: 20/31 | q_time: 3.087644s | E: 41 | q_time/E: 0.075308s | shuffle time: 0.000312s
Mon Jan 25 07:58:52 2021 | q: 21/31 | q_time: 3.019274s | E: 43 | q_time/E: 0.070216s | shuffle time: 0.000256s
Mon Jan 25 07:58:55 2021 | q: 22/31 | q_time: 3.241396s | E: 46 | q_time/E: 0.070465s | shuffle time: 0.000256s
Mon Jan 25 07:58:59 2021 | q: 23/31 | q_time: 3.303178s | E: 49 | q_time/E: 0.067412s | shuffle time: 0.000256s
Mon Jan 25 07:59:03 2021 | q: 24/31 | q_time: 3.978648s | E: 52 | q_time/E: 0.076512s | shuffle time: 0.000256s
Mon Jan 25 07:59:06 2021 | q: 25/31 | q_time: 3.738650s | E: 55 | q_time/E: 0.067975s | shuffle time: 0.000255s
Mon Jan 25 07:59:10 2021 | q: 26/31 | q_time: 3.906553s | E: 58 | q_time/E: 0.067354s | shuffle time: 0.000254s
Mon Jan 25 07:59:14 2021 | q: 27/31 | q_time: 4.112759s | E: 61 | q_time/E: 0.067422s | shuffle time: 0.000252s
Mon Jan 25 07:59:19 2021 | q: 28/31 | q_time: 4.800675s | E: 65 | q_time/E: 0.073857s | shuffle time: 0.000250s
Mon Jan 25 07:59:24 2021 | q: 29/31 | q_time: 4.670139s | E: 67 | q_time/E: 0.069704s | shuffle time: 0.000251s
Mon Jan 25 07:59:29 2021 | q: 30/31 | q_time: 4.806303s | E: 69 | q_time/E: 0.069657s | shuffle time: 0.000249s
Mon Jan 25 07:59:33 2021 | q: 31/31 | q_time: 4.872311s | E: 71 | q_time/E: 0.068624s | shuffle time: 0.000247s
