run: 53 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:40:09 2021 | q: 0/31 | q_time: 0.081450s | E: 1 | q_time/E: 0.081450s | shuffle time: 0.000000s
Sun Jan 24 20:40:09 2021 | q: 1/31 | q_time: 0.068909s | E: 1 | q_time/E: 0.068909s | shuffle time: 0.000329s
Sun Jan 24 20:40:09 2021 | q: 2/31 | q_time: 0.150922s | E: 2 | q_time/E: 0.075461s | shuffle time: 0.000326s
Sun Jan 24 20:40:09 2021 | q: 3/31 | q_time: 0.231926s | E: 3 | q_time/E: 0.077309s | shuffle time: 0.000320s
Sun Jan 24 20:40:10 2021 | q: 4/31 | q_time: 0.395492s | E: 5 | q_time/E: 0.079098s | shuffle time: 0.000331s
Sun Jan 24 20:40:10 2021 | q: 5/31 | q_time: 0.441429s | E: 6 | q_time/E: 0.073571s | shuffle time: 0.000310s
Sun Jan 24 20:40:11 2021 | q: 6/31 | q_time: 0.565424s | E: 8 | q_time/E: 0.070678s | shuffle time: 0.000285s
Sun Jan 24 20:40:11 2021 | q: 7/31 | q_time: 0.665171s | E: 10 | q_time/E: 0.066517s | shuffle time: 0.000277s
Sun Jan 24 20:40:12 2021 | q: 8/31 | q_time: 0.806641s | E: 12 | q_time/E: 0.067220s | shuffle time: 0.000246s
Sun Jan 24 20:40:13 2021 | q: 9/31 | q_time: 0.941730s | E: 14 | q_time/E: 0.067266s | shuffle time: 0.000248s
Sun Jan 24 20:40:14 2021 | q: 10/31 | q_time: 1.106385s | E: 16 | q_time/E: 0.069149s | shuffle time: 0.000246s
Sun Jan 24 20:40:15 2021 | q: 11/31 | q_time: 1.215733s | E: 18 | q_time/E: 0.067541s | shuffle time: 0.000249s
Sun Jan 24 20:40:17 2021 | q: 12/31 | q_time: 1.400223s | E: 21 | q_time/E: 0.066677s | shuffle time: 0.000248s
Sun Jan 24 20:40:18 2021 | q: 13/31 | q_time: 1.535330s | E: 23 | q_time/E: 0.066753s | shuffle time: 0.000251s
Sun Jan 24 20:40:20 2021 | q: 14/31 | q_time: 1.707291s | E: 26 | q_time/E: 0.065665s | shuffle time: 0.000250s
Sun Jan 24 20:40:22 2021 | q: 15/31 | q_time: 1.934655s | E: 28 | q_time/E: 0.069095s | shuffle time: 0.000249s
Sun Jan 24 20:40:24 2021 | q: 16/31 | q_time: 2.105923s | E: 31 | q_time/E: 0.067933s | shuffle time: 0.000248s
Sun Jan 24 20:40:27 2021 | q: 17/31 | q_time: 2.422563s | E: 34 | q_time/E: 0.071252s | shuffle time: 0.000248s
Sun Jan 24 20:40:29 2021 | q: 18/31 | q_time: 2.447898s | E: 36 | q_time/E: 0.067997s | shuffle time: 0.000250s
Sun Jan 24 20:40:32 2021 | q: 19/31 | q_time: 2.616135s | E: 38 | q_time/E: 0.068846s | shuffle time: 0.000252s
Sun Jan 24 20:40:34 2021 | q: 20/31 | q_time: 2.877308s | E: 41 | q_time/E: 0.070178s | shuffle time: 0.000253s
Sun Jan 24 20:40:37 2021 | q: 21/31 | q_time: 2.978170s | E: 43 | q_time/E: 0.069260s | shuffle time: 0.000252s
Sun Jan 24 20:40:41 2021 | q: 22/31 | q_time: 3.182670s | E: 46 | q_time/E: 0.069188s | shuffle time: 0.000254s
Sun Jan 24 20:40:44 2021 | q: 23/31 | q_time: 3.322522s | E: 49 | q_time/E: 0.067807s | shuffle time: 0.000255s
Sun Jan 24 20:40:48 2021 | q: 24/31 | q_time: 3.619932s | E: 52 | q_time/E: 0.069614s | shuffle time: 0.000255s
Sun Jan 24 20:40:51 2021 | q: 25/31 | q_time: 3.864317s | E: 55 | q_time/E: 0.070260s | shuffle time: 0.000252s
Sun Jan 24 20:40:56 2021 | q: 26/31 | q_time: 4.058825s | E: 58 | q_time/E: 0.069980s | shuffle time: 0.000252s
Sun Jan 24 20:41:05 2021 | q: 27/31 | q_time: 9.312997s | E: 61 | q_time/E: 0.152672s | shuffle time: 0.000251s
Sun Jan 24 20:41:10 2021 | q: 28/31 | q_time: 4.707233s | E: 65 | q_time/E: 0.072419s | shuffle time: 0.000350s
Sun Jan 24 20:41:14 2021 | q: 29/31 | q_time: 4.654483s | E: 67 | q_time/E: 0.069470s | shuffle time: 0.000248s
Sun Jan 24 20:41:19 2021 | q: 30/31 | q_time: 4.598242s | E: 69 | q_time/E: 0.066641s | shuffle time: 0.000247s
Sun Jan 24 20:41:24 2021 | q: 31/31 | q_time: 4.854418s | E: 71 | q_time/E: 0.068372s | shuffle time: 0.000243s
