run: 759 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:40:04 2021 | q: 0/31 | q_time: 0.053647s | E: 1 | q_time/E: 0.053647s | shuffle time: 0.000000s
Mon Jan 25 12:40:04 2021 | q: 1/31 | q_time: 0.052527s | E: 1 | q_time/E: 0.052527s | shuffle time: 0.000207s
Mon Jan 25 12:40:04 2021 | q: 2/31 | q_time: 0.113317s | E: 2 | q_time/E: 0.056659s | shuffle time: 0.000233s
Mon Jan 25 12:40:04 2021 | q: 3/31 | q_time: 0.176828s | E: 3 | q_time/E: 0.058943s | shuffle time: 0.000227s
Mon Jan 25 12:40:05 2021 | q: 4/31 | q_time: 0.310535s | E: 5 | q_time/E: 0.062107s | shuffle time: 0.000235s
Mon Jan 25 12:40:05 2021 | q: 5/31 | q_time: 0.377956s | E: 6 | q_time/E: 0.062993s | shuffle time: 0.000241s
Mon Jan 25 12:40:05 2021 | q: 6/31 | q_time: 0.519794s | E: 8 | q_time/E: 0.064974s | shuffle time: 0.000241s
Mon Jan 25 12:40:06 2021 | q: 7/31 | q_time: 0.647879s | E: 10 | q_time/E: 0.064788s | shuffle time: 0.000237s
Mon Jan 25 12:40:07 2021 | q: 8/31 | q_time: 0.784285s | E: 12 | q_time/E: 0.065357s | shuffle time: 0.000244s
Mon Jan 25 12:40:08 2021 | q: 9/31 | q_time: 0.925008s | E: 14 | q_time/E: 0.066072s | shuffle time: 0.000246s
Mon Jan 25 12:40:09 2021 | q: 10/31 | q_time: 1.068763s | E: 16 | q_time/E: 0.066798s | shuffle time: 0.000249s
Mon Jan 25 12:40:10 2021 | q: 11/31 | q_time: 1.204069s | E: 18 | q_time/E: 0.066893s | shuffle time: 0.000247s
Mon Jan 25 12:40:11 2021 | q: 12/31 | q_time: 1.414330s | E: 21 | q_time/E: 0.067349s | shuffle time: 0.000251s
Mon Jan 25 12:40:13 2021 | q: 13/31 | q_time: 1.519231s | E: 23 | q_time/E: 0.066054s | shuffle time: 0.000248s
Mon Jan 25 12:40:15 2021 | q: 14/31 | q_time: 1.732532s | E: 26 | q_time/E: 0.066636s | shuffle time: 0.000248s
Mon Jan 25 12:40:17 2021 | q: 15/31 | q_time: 1.852047s | E: 28 | q_time/E: 0.066145s | shuffle time: 0.000247s
Mon Jan 25 12:40:19 2021 | q: 16/31 | q_time: 2.188908s | E: 31 | q_time/E: 0.070610s | shuffle time: 0.000246s
Mon Jan 25 12:40:21 2021 | q: 17/31 | q_time: 2.406180s | E: 34 | q_time/E: 0.070770s | shuffle time: 0.000246s
Mon Jan 25 12:40:24 2021 | q: 18/31 | q_time: 2.491508s | E: 36 | q_time/E: 0.069209s | shuffle time: 0.000249s
Mon Jan 25 12:40:26 2021 | q: 19/31 | q_time: 2.645482s | E: 38 | q_time/E: 0.069618s | shuffle time: 0.000252s
Mon Jan 25 12:40:29 2021 | q: 20/31 | q_time: 2.793585s | E: 41 | q_time/E: 0.068136s | shuffle time: 0.000252s
Mon Jan 25 12:40:32 2021 | q: 21/31 | q_time: 3.149722s | E: 43 | q_time/E: 0.073249s | shuffle time: 0.000251s
Mon Jan 25 12:40:36 2021 | q: 22/31 | q_time: 3.286754s | E: 46 | q_time/E: 0.071451s | shuffle time: 0.000254s
Mon Jan 25 12:40:39 2021 | q: 23/31 | q_time: 3.385532s | E: 49 | q_time/E: 0.069092s | shuffle time: 0.000257s
Mon Jan 25 12:40:42 2021 | q: 24/31 | q_time: 3.438000s | E: 52 | q_time/E: 0.066115s | shuffle time: 0.000252s
Mon Jan 25 12:40:46 2021 | q: 25/31 | q_time: 3.699213s | E: 55 | q_time/E: 0.067258s | shuffle time: 0.000253s
Mon Jan 25 12:40:50 2021 | q: 26/31 | q_time: 3.935623s | E: 58 | q_time/E: 0.067856s | shuffle time: 0.000252s
Mon Jan 25 12:40:54 2021 | q: 27/31 | q_time: 3.994268s | E: 61 | q_time/E: 0.065480s | shuffle time: 0.000248s
Mon Jan 25 12:40:58 2021 | q: 28/31 | q_time: 4.454620s | E: 65 | q_time/E: 0.068533s | shuffle time: 0.000249s
Mon Jan 25 12:41:03 2021 | q: 29/31 | q_time: 4.484310s | E: 67 | q_time/E: 0.066930s | shuffle time: 0.000247s
Mon Jan 25 12:41:07 2021 | q: 30/31 | q_time: 4.521875s | E: 69 | q_time/E: 0.065534s | shuffle time: 0.000246s
Mon Jan 25 12:41:12 2021 | q: 31/31 | q_time: 4.598724s | E: 71 | q_time/E: 0.064771s | shuffle time: 0.000243s
