run: 243 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:04:47 2021 | q: 0/31 | q_time: 0.429815s | E: 1 | q_time/E: 0.429815s | shuffle time: 0.000000s
Mon Jan 25 02:04:47 2021 | q: 1/31 | q_time: 0.472459s | E: 1 | q_time/E: 0.472459s | shuffle time: 0.002920s
Mon Jan 25 02:04:48 2021 | q: 2/31 | q_time: 1.006166s | E: 2 | q_time/E: 0.503083s | shuffle time: 0.002041s
Mon Jan 25 02:04:50 2021 | q: 3/31 | q_time: 1.456864s | E: 3 | q_time/E: 0.485621s | shuffle time: 0.002047s
Mon Jan 25 02:04:52 2021 | q: 4/31 | q_time: 1.882974s | E: 5 | q_time/E: 0.376595s | shuffle time: 0.001692s
Mon Jan 25 02:04:53 2021 | q: 5/31 | q_time: 1.534729s | E: 6 | q_time/E: 0.255788s | shuffle time: 0.001226s
Mon Jan 25 02:04:55 2021 | q: 6/31 | q_time: 1.339916s | E: 8 | q_time/E: 0.167489s | shuffle time: 0.000821s
Mon Jan 25 02:04:56 2021 | q: 7/31 | q_time: 1.143786s | E: 10 | q_time/E: 0.114379s | shuffle time: 0.000548s
Mon Jan 25 02:04:57 2021 | q: 8/31 | q_time: 1.004761s | E: 12 | q_time/E: 0.083730s | shuffle time: 0.000336s
Mon Jan 25 02:04:58 2021 | q: 9/31 | q_time: 0.959783s | E: 14 | q_time/E: 0.068556s | shuffle time: 0.000271s
Mon Jan 25 02:04:59 2021 | q: 10/31 | q_time: 1.065646s | E: 16 | q_time/E: 0.066603s | shuffle time: 0.000249s
Mon Jan 25 02:05:00 2021 | q: 11/31 | q_time: 1.211399s | E: 18 | q_time/E: 0.067300s | shuffle time: 0.000247s
Mon Jan 25 02:05:01 2021 | q: 12/31 | q_time: 1.364822s | E: 21 | q_time/E: 0.064992s | shuffle time: 0.000250s
Mon Jan 25 02:05:03 2021 | q: 13/31 | q_time: 1.551829s | E: 23 | q_time/E: 0.067471s | shuffle time: 0.000252s
Mon Jan 25 02:05:05 2021 | q: 14/31 | q_time: 1.788627s | E: 26 | q_time/E: 0.068793s | shuffle time: 0.000249s
Mon Jan 25 02:05:07 2021 | q: 15/31 | q_time: 1.859375s | E: 28 | q_time/E: 0.066406s | shuffle time: 0.000247s
Mon Jan 25 02:05:09 2021 | q: 16/31 | q_time: 2.077457s | E: 31 | q_time/E: 0.067015s | shuffle time: 0.000247s
Mon Jan 25 02:05:11 2021 | q: 17/31 | q_time: 2.338673s | E: 34 | q_time/E: 0.068784s | shuffle time: 0.000252s
Mon Jan 25 02:05:13 2021 | q: 18/31 | q_time: 2.447518s | E: 36 | q_time/E: 0.067987s | shuffle time: 0.000252s
Mon Jan 25 02:05:16 2021 | q: 19/31 | q_time: 2.543210s | E: 38 | q_time/E: 0.066927s | shuffle time: 0.000251s
Mon Jan 25 02:05:19 2021 | q: 20/31 | q_time: 2.862652s | E: 41 | q_time/E: 0.069821s | shuffle time: 0.000253s
Mon Jan 25 02:05:22 2021 | q: 21/31 | q_time: 2.944744s | E: 43 | q_time/E: 0.068482s | shuffle time: 0.000257s
Mon Jan 25 02:05:25 2021 | q: 22/31 | q_time: 3.182992s | E: 46 | q_time/E: 0.069195s | shuffle time: 0.000254s
Mon Jan 25 02:05:28 2021 | q: 23/31 | q_time: 3.367004s | E: 49 | q_time/E: 0.068714s | shuffle time: 0.000255s
Mon Jan 25 02:05:32 2021 | q: 24/31 | q_time: 3.495587s | E: 52 | q_time/E: 0.067223s | shuffle time: 0.000255s
Mon Jan 25 02:05:35 2021 | q: 25/31 | q_time: 3.704918s | E: 55 | q_time/E: 0.067362s | shuffle time: 0.000255s
Mon Jan 25 02:05:39 2021 | q: 26/31 | q_time: 3.818580s | E: 58 | q_time/E: 0.065838s | shuffle time: 0.000253s
Mon Jan 25 02:05:43 2021 | q: 27/31 | q_time: 4.009751s | E: 61 | q_time/E: 0.065734s | shuffle time: 0.000251s
Mon Jan 25 02:05:55 2021 | q: 28/31 | q_time: 11.701807s | E: 65 | q_time/E: 0.180028s | shuffle time: 0.000251s
Mon Jan 25 02:06:00 2021 | q: 29/31 | q_time: 4.852749s | E: 67 | q_time/E: 0.072429s | shuffle time: 0.000464s
Mon Jan 25 02:06:05 2021 | q: 30/31 | q_time: 4.701726s | E: 69 | q_time/E: 0.068141s | shuffle time: 0.000249s
Mon Jan 25 02:06:09 2021 | q: 31/31 | q_time: 4.848732s | E: 71 | q_time/E: 0.068292s | shuffle time: 0.000247s
