run: 237 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 01:57:16 2021 | q: 0/31 | q_time: 0.054465s | E: 1 | q_time/E: 0.054465s | shuffle time: 0.000000s
Mon Jan 25 01:57:16 2021 | q: 1/31 | q_time: 0.051610s | E: 1 | q_time/E: 0.051610s | shuffle time: 0.000208s
Mon Jan 25 01:57:17 2021 | q: 2/31 | q_time: 0.113753s | E: 2 | q_time/E: 0.056876s | shuffle time: 0.000233s
Mon Jan 25 01:57:17 2021 | q: 3/31 | q_time: 0.177696s | E: 3 | q_time/E: 0.059232s | shuffle time: 0.000229s
Mon Jan 25 01:57:17 2021 | q: 4/31 | q_time: 0.307577s | E: 5 | q_time/E: 0.061515s | shuffle time: 0.000237s
Mon Jan 25 01:57:17 2021 | q: 5/31 | q_time: 0.377910s | E: 6 | q_time/E: 0.062985s | shuffle time: 0.000243s
Mon Jan 25 01:57:18 2021 | q: 6/31 | q_time: 0.514147s | E: 8 | q_time/E: 0.064268s | shuffle time: 0.000243s
Mon Jan 25 01:57:19 2021 | q: 7/31 | q_time: 0.656180s | E: 10 | q_time/E: 0.065618s | shuffle time: 0.000240s
Mon Jan 25 01:57:19 2021 | q: 8/31 | q_time: 0.788320s | E: 12 | q_time/E: 0.065693s | shuffle time: 0.000245s
Mon Jan 25 01:57:20 2021 | q: 9/31 | q_time: 0.928166s | E: 14 | q_time/E: 0.066298s | shuffle time: 0.000248s
Mon Jan 25 01:57:21 2021 | q: 10/31 | q_time: 1.070539s | E: 16 | q_time/E: 0.066909s | shuffle time: 0.000249s
Mon Jan 25 01:57:23 2021 | q: 11/31 | q_time: 1.211628s | E: 18 | q_time/E: 0.067313s | shuffle time: 0.000251s
Mon Jan 25 01:57:24 2021 | q: 12/31 | q_time: 1.425869s | E: 21 | q_time/E: 0.067899s | shuffle time: 0.000252s
Mon Jan 25 01:57:26 2021 | q: 13/31 | q_time: 1.517597s | E: 23 | q_time/E: 0.065982s | shuffle time: 0.000253s
Mon Jan 25 01:57:27 2021 | q: 14/31 | q_time: 1.718960s | E: 26 | q_time/E: 0.066114s | shuffle time: 0.000250s
Mon Jan 25 01:57:29 2021 | q: 15/31 | q_time: 1.865426s | E: 28 | q_time/E: 0.066622s | shuffle time: 0.000248s
Mon Jan 25 01:57:31 2021 | q: 16/31 | q_time: 2.095434s | E: 31 | q_time/E: 0.067595s | shuffle time: 0.000246s
Mon Jan 25 01:57:34 2021 | q: 17/31 | q_time: 2.305731s | E: 34 | q_time/E: 0.067816s | shuffle time: 0.000249s
Mon Jan 25 01:57:36 2021 | q: 18/31 | q_time: 2.452173s | E: 36 | q_time/E: 0.068116s | shuffle time: 0.000251s
Mon Jan 25 01:57:39 2021 | q: 19/31 | q_time: 2.560250s | E: 38 | q_time/E: 0.067375s | shuffle time: 0.000253s
Mon Jan 25 01:57:44 2021 | q: 20/31 | q_time: 5.732230s | E: 41 | q_time/E: 0.139810s | shuffle time: 0.000252s
Mon Jan 25 01:57:47 2021 | q: 21/31 | q_time: 3.032268s | E: 43 | q_time/E: 0.070518s | shuffle time: 0.000284s
Mon Jan 25 01:57:50 2021 | q: 22/31 | q_time: 3.188580s | E: 46 | q_time/E: 0.069317s | shuffle time: 0.000253s
Mon Jan 25 01:57:54 2021 | q: 23/31 | q_time: 3.457475s | E: 49 | q_time/E: 0.070561s | shuffle time: 0.000255s
Mon Jan 25 01:57:58 2021 | q: 24/31 | q_time: 3.819349s | E: 52 | q_time/E: 0.073449s | shuffle time: 0.000254s
Mon Jan 25 01:58:02 2021 | q: 25/31 | q_time: 3.871554s | E: 55 | q_time/E: 0.070392s | shuffle time: 0.000289s
Mon Jan 25 01:58:06 2021 | q: 26/31 | q_time: 4.116687s | E: 58 | q_time/E: 0.070977s | shuffle time: 0.000253s
Mon Jan 25 01:58:10 2021 | q: 27/31 | q_time: 4.090046s | E: 61 | q_time/E: 0.067050s | shuffle time: 0.000250s
Mon Jan 25 01:58:15 2021 | q: 28/31 | q_time: 4.871673s | E: 65 | q_time/E: 0.074949s | shuffle time: 0.000249s
Mon Jan 25 01:58:19 2021 | q: 29/31 | q_time: 4.454220s | E: 67 | q_time/E: 0.066481s | shuffle time: 0.000247s
Mon Jan 25 01:58:24 2021 | q: 30/31 | q_time: 4.600141s | E: 69 | q_time/E: 0.066669s | shuffle time: 0.000246s
Mon Jan 25 01:58:29 2021 | q: 31/31 | q_time: 4.766913s | E: 71 | q_time/E: 0.067140s | shuffle time: 0.000244s
