q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054020 1 0.054020 639938 639937 0
1 31 0.051982 1 0.051982 639938 639937 0
2 31 0.113831 2 0.056916 1281523 930943 350579
3 31 0.177878 3 0.059293 1923156 1347848 575307
4 31 0.306401 5 0.061280 3210320 1953703 1256616
5 31 0.377455 6 0.062909 3845607 2493566 1352040
6 31 0.509953 8 0.063744 5143645 3112559 2031085
7 31 0.652721 10 0.065272 6443825 3771649 2672175
8 31 0.786811 12 0.065568 7709910 4390219 3319690
9 31 0.937287 14 0.066949 9098958 5134494 3964463
10 31 1.088549 16 0.068034 10418933 5813492 4605440
11 31 1.225019 18 0.068057 11721801 6480734 5241066
12 31 1.394508 21 0.066405 13790384 7288680 6501703
13 31 1.522467 23 0.066194 14987801 7916495 7071305
14 31 1.759346 26 0.067667 17367509 8912417 8455091
15 31 1.836974 28 0.065606 18072793 9255625 8817167
16 31 2.081943 31 0.067159 20546331 10287251 10259079
17 31 2.367100 34 0.069621 23217454 11477519 11739934
18 31 2.503401 36 0.069539 24415567 12056810 12358756
19 31 2.632872 38 0.069286 25417355 12563487 12853867
20 31 2.938474 41 0.071670 28563450 13760902 14802547
21 31 2.979110 43 0.069282 28638797 13820524 14818272
22 31 3.131646 46 0.068079 30108240 14123081 15985158
23 31 3.369979 49 0.068775 32540447 14959464 17580982
24 31 13.836425 52 0.266085 37055618 16798708 20256909
25 31 4.094564 55 0.074447 38496061 16943480 21552580
26 31 3.832736 58 0.066082 37732255 16223497 21508757
27 31 4.116880 61 0.067490 41014421 17355135 23659285
28 31 6.390477 65 0.098315 46228423 18820561 27407861
29 31 5.291942 67 0.078984 46400445 18501309 27899135
30 31 4.602642 69 0.066705 45185574 17726156 27459417
31 31 4.850462 71 0.068316 48209041 18550953 29658087
81.8161
