q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054182 1 0.054182 639938 639937 0
1 31 0.052617 1 0.052617 639938 639937 0
2 31 0.114475 2 0.057237 1280371 930695 349675
3 31 0.178627 3 0.059542 1924547 1344271 580275
4 31 0.308693 5 0.061739 3210324 1948873 1261450
5 31 0.379874 6 0.063312 3852528 2495354 1357173
6 31 0.512313 8 0.064039 5136490 3112667 2023822
7 31 0.678619 10 0.067862 6688262 3926719 2761542
8 31 0.816000 12 0.068000 8000184 4581146 3419037
9 31 0.930941 14 0.066496 8996862 5060298 3936563
10 31 1.097668 16 0.068604 10460946 5824863 4636082
11 31 1.239564 18 0.068865 11792035 6541280 5250754
12 31 1.382145 21 0.065816 13589766 7152116 6437649
13 31 1.519331 23 0.066058 14861948 7836366 7025581
14 31 1.869178 26 0.071891 18474161 9536229 8937931
15 31 1.996112 28 0.071290 19646789 10170554 9476234
16 31 2.359043 31 0.076098 23578632 11889127 11689504
17 31 2.280767 34 0.067081 22282426 10921410 11361015
18 31 2.493026 36 0.069251 23496580 11562880 11933699
19 31 2.599244 38 0.068401 24929494 12255594 12673899
20 31 2.819110 41 0.068759 27233743 13077856 14155886
21 31 2.955174 43 0.068725 28192176 13517733 14674442
22 31 3.162742 46 0.068755 29636393 13875592 15760800
23 31 3.411135 49 0.069615 33066750 15243590 17823159
24 31 3.597889 52 0.069190 34608149 15553820 19054328
25 31 3.692591 55 0.067138 35977431 15824578 20152852
26 31 3.942503 58 0.067974 38803455 16732590 22070864
27 31 4.207726 61 0.068979 41853841 17669456 24184384
28 31 4.662302 65 0.071728 44504391 18010283 26494107
29 31 4.805079 67 0.071718 46161925 18350103 27811821
30 31 4.579344 69 0.066367 45052924 17678755 27374168
31 31 4.779683 71 0.067319 47334228 18251187 29083040
69.4781
