run: 331 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:55:48 2021 | q: 0/31 | q_time: 0.066089s | E: 1 | q_time/E: 0.066089s | shuffle time: 0.000000s
Mon Jan 25 03:55:49 2021 | q: 1/31 | q_time: 0.057906s | E: 1 | q_time/E: 0.057906s | shuffle time: 0.000266s
Mon Jan 25 03:55:49 2021 | q: 2/31 | q_time: 0.114739s | E: 2 | q_time/E: 0.057369s | shuffle time: 0.000245s
Mon Jan 25 03:55:49 2021 | q: 3/31 | q_time: 0.177505s | E: 3 | q_time/E: 0.059168s | shuffle time: 0.000228s
Mon Jan 25 03:55:49 2021 | q: 4/31 | q_time: 0.308112s | E: 5 | q_time/E: 0.061622s | shuffle time: 0.000238s
Mon Jan 25 03:55:50 2021 | q: 5/31 | q_time: 0.378831s | E: 6 | q_time/E: 0.063139s | shuffle time: 0.000242s
Mon Jan 25 03:55:50 2021 | q: 6/31 | q_time: 0.513429s | E: 8 | q_time/E: 0.064179s | shuffle time: 0.000245s
Mon Jan 25 03:55:51 2021 | q: 7/31 | q_time: 0.659066s | E: 10 | q_time/E: 0.065907s | shuffle time: 0.000239s
Mon Jan 25 03:55:51 2021 | q: 8/31 | q_time: 0.806088s | E: 12 | q_time/E: 0.067174s | shuffle time: 0.000244s
Mon Jan 25 03:55:52 2021 | q: 9/31 | q_time: 0.936202s | E: 14 | q_time/E: 0.066872s | shuffle time: 0.000248s
Mon Jan 25 03:55:54 2021 | q: 10/31 | q_time: 1.103791s | E: 16 | q_time/E: 0.068987s | shuffle time: 0.000248s
Mon Jan 25 03:55:55 2021 | q: 11/31 | q_time: 1.242064s | E: 18 | q_time/E: 0.069004s | shuffle time: 0.000249s
Mon Jan 25 03:55:56 2021 | q: 12/31 | q_time: 1.392165s | E: 21 | q_time/E: 0.066294s | shuffle time: 0.000250s
Mon Jan 25 03:55:58 2021 | q: 13/31 | q_time: 1.569642s | E: 23 | q_time/E: 0.068245s | shuffle time: 0.000254s
Mon Jan 25 03:56:00 2021 | q: 14/31 | q_time: 1.778423s | E: 26 | q_time/E: 0.068401s | shuffle time: 0.000251s
Mon Jan 25 03:56:01 2021 | q: 15/31 | q_time: 1.862635s | E: 28 | q_time/E: 0.066523s | shuffle time: 0.000249s
Mon Jan 25 03:56:03 2021 | q: 16/31 | q_time: 2.100196s | E: 31 | q_time/E: 0.067748s | shuffle time: 0.000247s
Mon Jan 25 03:56:06 2021 | q: 17/31 | q_time: 2.458063s | E: 34 | q_time/E: 0.072296s | shuffle time: 0.000250s
Mon Jan 25 03:56:09 2021 | q: 18/31 | q_time: 3.258975s | E: 36 | q_time/E: 0.090527s | shuffle time: 0.000362s
Mon Jan 25 03:56:12 2021 | q: 19/31 | q_time: 2.535791s | E: 38 | q_time/E: 0.066731s | shuffle time: 0.000253s
Mon Jan 25 03:56:14 2021 | q: 20/31 | q_time: 2.771537s | E: 41 | q_time/E: 0.067598s | shuffle time: 0.000252s
Mon Jan 25 03:56:17 2021 | q: 21/31 | q_time: 2.895247s | E: 43 | q_time/E: 0.067331s | shuffle time: 0.000251s
Mon Jan 25 03:56:21 2021 | q: 22/31 | q_time: 3.159874s | E: 46 | q_time/E: 0.068693s | shuffle time: 0.000254s
Mon Jan 25 03:56:24 2021 | q: 23/31 | q_time: 3.413850s | E: 49 | q_time/E: 0.069670s | shuffle time: 0.000255s
Mon Jan 25 03:56:27 2021 | q: 24/31 | q_time: 3.463737s | E: 52 | q_time/E: 0.066610s | shuffle time: 0.000254s
Mon Jan 25 03:56:31 2021 | q: 25/31 | q_time: 3.747605s | E: 55 | q_time/E: 0.068138s | shuffle time: 0.000257s
Mon Jan 25 03:56:35 2021 | q: 26/31 | q_time: 3.989911s | E: 58 | q_time/E: 0.068792s | shuffle time: 0.000252s
Mon Jan 25 03:56:39 2021 | q: 27/31 | q_time: 4.099308s | E: 61 | q_time/E: 0.067202s | shuffle time: 0.000251s
Mon Jan 25 03:56:44 2021 | q: 28/31 | q_time: 4.689143s | E: 65 | q_time/E: 0.072141s | shuffle time: 0.000249s
Mon Jan 25 03:56:49 2021 | q: 29/31 | q_time: 4.814533s | E: 67 | q_time/E: 0.071859s | shuffle time: 0.000246s
Mon Jan 25 03:56:54 2021 | q: 30/31 | q_time: 5.036590s | E: 69 | q_time/E: 0.072994s | shuffle time: 0.000246s
Mon Jan 25 03:56:59 2021 | q: 31/31 | q_time: 4.828032s | E: 71 | q_time/E: 0.068000s | shuffle time: 0.000245s
