run: 883 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:11:38 2021 | q: 0/31 | q_time: 0.053755s | E: 1 | q_time/E: 0.053755s | shuffle time: 0.000000s
Mon Jan 25 15:11:38 2021 | q: 1/31 | q_time: 0.051914s | E: 1 | q_time/E: 0.051914s | shuffle time: 0.000208s
Mon Jan 25 15:11:38 2021 | q: 2/31 | q_time: 0.113515s | E: 2 | q_time/E: 0.056757s | shuffle time: 0.000235s
Mon Jan 25 15:11:39 2021 | q: 3/31 | q_time: 0.177654s | E: 3 | q_time/E: 0.059218s | shuffle time: 0.000227s
Mon Jan 25 15:11:39 2021 | q: 4/31 | q_time: 0.306508s | E: 5 | q_time/E: 0.061302s | shuffle time: 0.000236s
Mon Jan 25 15:11:39 2021 | q: 5/31 | q_time: 0.378051s | E: 6 | q_time/E: 0.063008s | shuffle time: 0.000243s
Mon Jan 25 15:11:40 2021 | q: 6/31 | q_time: 0.510855s | E: 8 | q_time/E: 0.063857s | shuffle time: 0.000242s
Mon Jan 25 15:11:40 2021 | q: 7/31 | q_time: 0.649869s | E: 10 | q_time/E: 0.064987s | shuffle time: 0.000238s
Mon Jan 25 15:11:41 2021 | q: 8/31 | q_time: 0.788175s | E: 12 | q_time/E: 0.065681s | shuffle time: 0.000244s
Mon Jan 25 15:11:44 2021 | q: 9/31 | q_time: 2.593918s | E: 14 | q_time/E: 0.185280s | shuffle time: 0.000246s
Mon Jan 25 15:11:48 2021 | q: 10/31 | q_time: 4.098757s | E: 16 | q_time/E: 0.256172s | shuffle time: 0.001652s
Mon Jan 25 15:11:50 2021 | q: 11/31 | q_time: 1.924651s | E: 18 | q_time/E: 0.106925s | shuffle time: 0.000565s
Mon Jan 25 15:11:51 2021 | q: 12/31 | q_time: 1.453115s | E: 21 | q_time/E: 0.069196s | shuffle time: 0.000294s
Mon Jan 25 15:11:53 2021 | q: 13/31 | q_time: 1.509210s | E: 23 | q_time/E: 0.065618s | shuffle time: 0.000248s
Mon Jan 25 15:11:54 2021 | q: 14/31 | q_time: 1.737875s | E: 26 | q_time/E: 0.066841s | shuffle time: 0.000248s
Mon Jan 25 15:11:56 2021 | q: 15/31 | q_time: 1.849050s | E: 28 | q_time/E: 0.066037s | shuffle time: 0.000248s
Mon Jan 25 15:11:58 2021 | q: 16/31 | q_time: 2.042802s | E: 31 | q_time/E: 0.065897s | shuffle time: 0.000247s
Mon Jan 25 15:12:01 2021 | q: 17/31 | q_time: 2.419456s | E: 34 | q_time/E: 0.071160s | shuffle time: 0.000248s
Mon Jan 25 15:12:04 2021 | q: 18/31 | q_time: 2.933134s | E: 36 | q_time/E: 0.081476s | shuffle time: 0.000249s
Mon Jan 25 15:12:06 2021 | q: 19/31 | q_time: 2.589031s | E: 38 | q_time/E: 0.068132s | shuffle time: 0.000288s
Mon Jan 25 15:12:09 2021 | q: 20/31 | q_time: 2.858472s | E: 41 | q_time/E: 0.069719s | shuffle time: 0.000252s
Mon Jan 25 15:12:12 2021 | q: 21/31 | q_time: 3.105248s | E: 43 | q_time/E: 0.072215s | shuffle time: 0.000254s
Mon Jan 25 15:12:15 2021 | q: 22/31 | q_time: 3.115693s | E: 46 | q_time/E: 0.067732s | shuffle time: 0.000261s
Mon Jan 25 15:12:19 2021 | q: 23/31 | q_time: 3.332021s | E: 49 | q_time/E: 0.068000s | shuffle time: 0.000254s
Mon Jan 25 15:12:23 2021 | q: 24/31 | q_time: 3.868629s | E: 52 | q_time/E: 0.074397s | shuffle time: 0.000253s
Mon Jan 25 15:12:26 2021 | q: 25/31 | q_time: 3.880041s | E: 55 | q_time/E: 0.070546s | shuffle time: 0.000309s
Mon Jan 25 15:12:30 2021 | q: 26/31 | q_time: 3.989885s | E: 58 | q_time/E: 0.068791s | shuffle time: 0.000253s
Mon Jan 25 15:12:34 2021 | q: 27/31 | q_time: 3.982443s | E: 61 | q_time/E: 0.065286s | shuffle time: 0.000251s
Mon Jan 25 15:12:39 2021 | q: 28/31 | q_time: 4.733637s | E: 65 | q_time/E: 0.072825s | shuffle time: 0.000249s
Mon Jan 25 15:12:44 2021 | q: 29/31 | q_time: 4.678472s | E: 67 | q_time/E: 0.069828s | shuffle time: 0.000250s
Mon Jan 25 15:12:49 2021 | q: 30/31 | q_time: 4.712390s | E: 69 | q_time/E: 0.068296s | shuffle time: 0.000249s
Mon Jan 25 15:12:53 2021 | q: 31/31 | q_time: 4.827091s | E: 71 | q_time/E: 0.067987s | shuffle time: 0.000246s
