run: 998 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 17:32:30 2021 | q: 0/31 | q_time: 0.053939s | E: 1 | q_time/E: 0.053939s | shuffle time: 0.000000s
Mon Jan 25 17:32:30 2021 | q: 1/31 | q_time: 0.051564s | E: 1 | q_time/E: 0.051564s | shuffle time: 0.000209s
Mon Jan 25 17:32:30 2021 | q: 2/31 | q_time: 0.113487s | E: 2 | q_time/E: 0.056743s | shuffle time: 0.000235s
Mon Jan 25 17:32:30 2021 | q: 3/31 | q_time: 0.177040s | E: 3 | q_time/E: 0.059013s | shuffle time: 0.000227s
Mon Jan 25 17:32:30 2021 | q: 4/31 | q_time: 0.304940s | E: 5 | q_time/E: 0.060988s | shuffle time: 0.000237s
Mon Jan 25 17:32:31 2021 | q: 5/31 | q_time: 0.380619s | E: 6 | q_time/E: 0.063436s | shuffle time: 0.000244s
Mon Jan 25 17:32:31 2021 | q: 6/31 | q_time: 0.511561s | E: 8 | q_time/E: 0.063945s | shuffle time: 0.000244s
Mon Jan 25 17:32:32 2021 | q: 7/31 | q_time: 0.651845s | E: 10 | q_time/E: 0.065185s | shuffle time: 0.000240s
Mon Jan 25 17:32:33 2021 | q: 8/31 | q_time: 0.861542s | E: 12 | q_time/E: 0.071795s | shuffle time: 0.000245s
Mon Jan 25 17:32:34 2021 | q: 9/31 | q_time: 1.007146s | E: 14 | q_time/E: 0.071939s | shuffle time: 0.000248s
Mon Jan 25 17:32:35 2021 | q: 10/31 | q_time: 1.067791s | E: 16 | q_time/E: 0.066737s | shuffle time: 0.000250s
Mon Jan 25 17:32:36 2021 | q: 11/31 | q_time: 1.215986s | E: 18 | q_time/E: 0.067555s | shuffle time: 0.000247s
Mon Jan 25 17:32:37 2021 | q: 12/31 | q_time: 1.381088s | E: 21 | q_time/E: 0.065766s | shuffle time: 0.000250s
Mon Jan 25 17:32:39 2021 | q: 13/31 | q_time: 1.511480s | E: 23 | q_time/E: 0.065717s | shuffle time: 0.000249s
Mon Jan 25 17:32:40 2021 | q: 14/31 | q_time: 1.734970s | E: 26 | q_time/E: 0.066730s | shuffle time: 0.000252s
Mon Jan 25 17:32:42 2021 | q: 15/31 | q_time: 1.888484s | E: 28 | q_time/E: 0.067446s | shuffle time: 0.000248s
Mon Jan 25 17:32:44 2021 | q: 16/31 | q_time: 2.108160s | E: 31 | q_time/E: 0.068005s | shuffle time: 0.000248s
Mon Jan 25 17:32:47 2021 | q: 17/31 | q_time: 2.306608s | E: 34 | q_time/E: 0.067841s | shuffle time: 0.000249s
Mon Jan 25 17:32:49 2021 | q: 18/31 | q_time: 2.497960s | E: 36 | q_time/E: 0.069388s | shuffle time: 0.000250s
Mon Jan 25 17:32:52 2021 | q: 19/31 | q_time: 2.544268s | E: 38 | q_time/E: 0.066954s | shuffle time: 0.000251s
Mon Jan 25 17:32:56 2021 | q: 20/31 | q_time: 4.254037s | E: 41 | q_time/E: 0.103757s | shuffle time: 0.000252s
Mon Jan 25 17:32:59 2021 | q: 21/31 | q_time: 2.955047s | E: 43 | q_time/E: 0.068722s | shuffle time: 0.000316s
Mon Jan 25 17:33:02 2021 | q: 22/31 | q_time: 3.099673s | E: 46 | q_time/E: 0.067384s | shuffle time: 0.000255s
Mon Jan 25 17:33:06 2021 | q: 23/31 | q_time: 3.529178s | E: 49 | q_time/E: 0.072024s | shuffle time: 0.000254s
Mon Jan 25 17:33:09 2021 | q: 24/31 | q_time: 3.465506s | E: 52 | q_time/E: 0.066644s | shuffle time: 0.000253s
Mon Jan 25 17:33:13 2021 | q: 25/31 | q_time: 4.015568s | E: 55 | q_time/E: 0.073010s | shuffle time: 0.000254s
Mon Jan 25 17:33:17 2021 | q: 26/31 | q_time: 4.003950s | E: 58 | q_time/E: 0.069034s | shuffle time: 0.000346s
Mon Jan 25 17:33:21 2021 | q: 27/31 | q_time: 4.105708s | E: 61 | q_time/E: 0.067307s | shuffle time: 0.000250s
Mon Jan 25 17:33:26 2021 | q: 28/31 | q_time: 4.985065s | E: 65 | q_time/E: 0.076693s | shuffle time: 0.000251s
Mon Jan 25 17:33:31 2021 | q: 29/31 | q_time: 4.629218s | E: 67 | q_time/E: 0.069093s | shuffle time: 0.000249s
Mon Jan 25 17:33:36 2021 | q: 30/31 | q_time: 4.686525s | E: 69 | q_time/E: 0.067921s | shuffle time: 0.000247s
Mon Jan 25 17:33:40 2021 | q: 31/31 | q_time: 4.771234s | E: 71 | q_time/E: 0.067200s | shuffle time: 0.000243s
