run: 542 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:11:26 2021 | q: 0/31 | q_time: 0.053564s | E: 1 | q_time/E: 0.053564s | shuffle time: 0.000000s
Mon Jan 25 08:11:26 2021 | q: 1/31 | q_time: 0.052882s | E: 1 | q_time/E: 0.052882s | shuffle time: 0.000208s
Mon Jan 25 08:11:27 2021 | q: 2/31 | q_time: 0.113379s | E: 2 | q_time/E: 0.056689s | shuffle time: 0.000234s
Mon Jan 25 08:11:27 2021 | q: 3/31 | q_time: 0.176979s | E: 3 | q_time/E: 0.058993s | shuffle time: 0.000229s
Mon Jan 25 08:11:27 2021 | q: 4/31 | q_time: 0.305639s | E: 5 | q_time/E: 0.061128s | shuffle time: 0.000236s
Mon Jan 25 08:11:27 2021 | q: 5/31 | q_time: 0.380820s | E: 6 | q_time/E: 0.063470s | shuffle time: 0.000241s
Mon Jan 25 08:11:28 2021 | q: 6/31 | q_time: 0.520479s | E: 8 | q_time/E: 0.065060s | shuffle time: 0.000245s
Mon Jan 25 08:11:29 2021 | q: 7/31 | q_time: 0.656515s | E: 10 | q_time/E: 0.065652s | shuffle time: 0.000238s
Mon Jan 25 08:11:29 2021 | q: 8/31 | q_time: 0.837882s | E: 12 | q_time/E: 0.069823s | shuffle time: 0.000245s
Mon Jan 25 08:11:30 2021 | q: 9/31 | q_time: 0.928013s | E: 14 | q_time/E: 0.066287s | shuffle time: 0.000247s
Mon Jan 25 08:11:31 2021 | q: 10/31 | q_time: 1.079006s | E: 16 | q_time/E: 0.067438s | shuffle time: 0.000249s
Mon Jan 25 08:11:33 2021 | q: 11/31 | q_time: 1.213622s | E: 18 | q_time/E: 0.067423s | shuffle time: 0.000249s
Mon Jan 25 08:11:34 2021 | q: 12/31 | q_time: 1.390314s | E: 21 | q_time/E: 0.066205s | shuffle time: 0.000251s
Mon Jan 25 08:11:36 2021 | q: 13/31 | q_time: 1.504688s | E: 23 | q_time/E: 0.065421s | shuffle time: 0.000251s
Mon Jan 25 08:11:37 2021 | q: 14/31 | q_time: 1.822564s | E: 26 | q_time/E: 0.070099s | shuffle time: 0.000249s
Mon Jan 25 08:11:39 2021 | q: 15/31 | q_time: 1.981655s | E: 28 | q_time/E: 0.070773s | shuffle time: 0.000250s
Mon Jan 25 08:11:42 2021 | q: 16/31 | q_time: 2.150382s | E: 31 | q_time/E: 0.069367s | shuffle time: 0.000246s
Mon Jan 25 08:11:44 2021 | q: 17/31 | q_time: 2.325076s | E: 34 | q_time/E: 0.068385s | shuffle time: 0.000247s
Mon Jan 25 08:11:46 2021 | q: 18/31 | q_time: 2.521701s | E: 36 | q_time/E: 0.070047s | shuffle time: 0.000248s
Mon Jan 25 08:11:49 2021 | q: 19/31 | q_time: 2.600185s | E: 38 | q_time/E: 0.068426s | shuffle time: 0.000251s
Mon Jan 25 08:11:52 2021 | q: 20/31 | q_time: 2.767535s | E: 41 | q_time/E: 0.067501s | shuffle time: 0.000249s
Mon Jan 25 08:11:55 2021 | q: 21/31 | q_time: 2.984088s | E: 43 | q_time/E: 0.069397s | shuffle time: 0.000256s
Mon Jan 25 08:11:58 2021 | q: 22/31 | q_time: 3.322890s | E: 46 | q_time/E: 0.072237s | shuffle time: 0.000255s
Mon Jan 25 08:12:01 2021 | q: 23/31 | q_time: 3.298396s | E: 49 | q_time/E: 0.067314s | shuffle time: 0.000253s
Mon Jan 25 08:12:05 2021 | q: 24/31 | q_time: 3.703590s | E: 52 | q_time/E: 0.071223s | shuffle time: 0.000253s
Mon Jan 25 08:12:09 2021 | q: 25/31 | q_time: 3.719757s | E: 55 | q_time/E: 0.067632s | shuffle time: 0.000253s
Mon Jan 25 08:12:13 2021 | q: 26/31 | q_time: 3.901159s | E: 58 | q_time/E: 0.067261s | shuffle time: 0.000252s
Mon Jan 25 08:12:17 2021 | q: 27/31 | q_time: 4.023249s | E: 61 | q_time/E: 0.065955s | shuffle time: 0.000250s
Mon Jan 25 08:12:21 2021 | q: 28/31 | q_time: 4.688143s | E: 65 | q_time/E: 0.072125s | shuffle time: 0.000248s
Mon Jan 25 08:12:26 2021 | q: 29/31 | q_time: 4.517244s | E: 67 | q_time/E: 0.067422s | shuffle time: 0.000247s
Mon Jan 25 08:12:31 2021 | q: 30/31 | q_time: 4.633808s | E: 69 | q_time/E: 0.067157s | shuffle time: 0.000248s
Mon Jan 25 08:12:42 2021 | q: 31/31 | q_time: 11.326295s | E: 71 | q_time/E: 0.159525s | shuffle time: 0.000245s
