q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053698 1 0.053698 639938 639937 0
1 31 0.051995 1 0.051995 639938 639937 0
2 31 0.113533 2 0.056766 1280928 930576 350351
3 31 0.177034 3 0.059011 1921949 1345269 576679
4 31 0.306176 5 0.061235 3208834 1960387 1248446
5 31 0.376449 6 0.062741 3850249 2494317 1355931
6 31 0.509394 8 0.063674 5142080 3103328 2038751
7 31 0.647744 10 0.064774 6419184 3743733 2675450
8 31 0.841696 12 0.070141 8330617 4756113 3574503
9 31 0.927928 14 0.066281 9013204 5086422 3926781
10 31 1.076480 16 0.067280 10320995 5727216 4593778
11 31 1.211365 18 0.067298 11596983 6396595 5200387
12 31 1.383148 21 0.065864 13695011 7224445 6470565
13 31 1.553048 23 0.067524 15350449 8130761 7219687
14 31 1.763205 26 0.067816 17485636 8982103 8503532
15 31 1.976279 28 0.070581 19560148 10145096 9415051
16 31 2.184121 31 0.070456 21799086 10947222 10851863
17 31 2.352178 34 0.069182 23194362 11427622 11766739
18 31 2.585938 36 0.071832 25376303 12558826 12817476
19 31 2.582810 38 0.067969 25065368 12342710 12722657
20 31 2.812862 41 0.068606 27387398 13194040 14193357
21 31 2.891188 43 0.067237 27830970 13361008 14469961
22 31 3.198903 46 0.069541 31002410 14559867 16442542
23 31 3.574090 49 0.072941 35058068 16255336 18802731
24 31 4.095082 52 0.078752 40800548 18536941 22263606
25 31 3.718562 55 0.067610 36631792 16146958 20484833
26 31 3.958333 58 0.068247 39260161 17057382 22202778
27 31 4.113979 61 0.067442 41045885 17278082 23767802
28 31 4.656052 65 0.071632 44768237 18136660 26631576
29 31 4.542840 67 0.067804 44305140 17725566 26579573
30 31 4.558861 69 0.066070 45142217 17685364 27456852
31 31 4.784377 71 0.067386 47775564 18418671 29356892
69.5796
