run: 595 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:17:17 2021 | q: 0/31 | q_time: 0.053736s | E: 1 | q_time/E: 0.053736s | shuffle time: 0.000000s
Mon Jan 25 09:17:17 2021 | q: 1/31 | q_time: 0.051789s | E: 1 | q_time/E: 0.051789s | shuffle time: 0.000209s
Mon Jan 25 09:17:17 2021 | q: 2/31 | q_time: 0.113547s | E: 2 | q_time/E: 0.056773s | shuffle time: 0.000239s
Mon Jan 25 09:17:17 2021 | q: 3/31 | q_time: 0.177542s | E: 3 | q_time/E: 0.059181s | shuffle time: 0.000230s
Mon Jan 25 09:17:18 2021 | q: 4/31 | q_time: 0.310598s | E: 5 | q_time/E: 0.062120s | shuffle time: 0.000239s
Mon Jan 25 09:17:18 2021 | q: 5/31 | q_time: 0.377637s | E: 6 | q_time/E: 0.062939s | shuffle time: 0.000245s
Mon Jan 25 09:17:19 2021 | q: 6/31 | q_time: 0.512977s | E: 8 | q_time/E: 0.064122s | shuffle time: 0.000246s
Mon Jan 25 09:17:19 2021 | q: 7/31 | q_time: 0.653623s | E: 10 | q_time/E: 0.065362s | shuffle time: 0.000245s
Mon Jan 25 09:17:20 2021 | q: 8/31 | q_time: 0.793896s | E: 12 | q_time/E: 0.066158s | shuffle time: 0.000247s
Mon Jan 25 09:17:21 2021 | q: 9/31 | q_time: 0.970539s | E: 14 | q_time/E: 0.069324s | shuffle time: 0.000249s
Mon Jan 25 09:17:22 2021 | q: 10/31 | q_time: 1.072201s | E: 16 | q_time/E: 0.067013s | shuffle time: 0.000257s
Mon Jan 25 09:17:23 2021 | q: 11/31 | q_time: 1.258451s | E: 18 | q_time/E: 0.069914s | shuffle time: 0.000253s
Mon Jan 25 09:17:25 2021 | q: 12/31 | q_time: 1.417712s | E: 21 | q_time/E: 0.067510s | shuffle time: 0.000257s
Mon Jan 25 09:17:26 2021 | q: 13/31 | q_time: 1.566377s | E: 23 | q_time/E: 0.068103s | shuffle time: 0.000253s
Mon Jan 25 09:17:28 2021 | q: 14/31 | q_time: 1.834535s | E: 26 | q_time/E: 0.070559s | shuffle time: 0.000256s
Mon Jan 25 09:17:30 2021 | q: 15/31 | q_time: 1.873736s | E: 28 | q_time/E: 0.066919s | shuffle time: 0.000255s
Mon Jan 25 09:17:32 2021 | q: 16/31 | q_time: 2.022055s | E: 31 | q_time/E: 0.065228s | shuffle time: 0.000253s
Mon Jan 25 09:17:34 2021 | q: 17/31 | q_time: 2.373259s | E: 34 | q_time/E: 0.069802s | shuffle time: 0.000253s
Mon Jan 25 09:17:37 2021 | q: 18/31 | q_time: 2.526581s | E: 36 | q_time/E: 0.070183s | shuffle time: 0.000254s
Mon Jan 25 09:17:40 2021 | q: 19/31 | q_time: 2.598695s | E: 38 | q_time/E: 0.068387s | shuffle time: 0.000252s
Mon Jan 25 09:17:42 2021 | q: 20/31 | q_time: 2.870652s | E: 41 | q_time/E: 0.070016s | shuffle time: 0.000252s
Mon Jan 25 09:17:45 2021 | q: 21/31 | q_time: 2.921207s | E: 43 | q_time/E: 0.067935s | shuffle time: 0.000254s
Mon Jan 25 09:17:48 2021 | q: 22/31 | q_time: 3.178095s | E: 46 | q_time/E: 0.069089s | shuffle time: 0.000254s
Mon Jan 25 09:17:52 2021 | q: 23/31 | q_time: 3.299385s | E: 49 | q_time/E: 0.067334s | shuffle time: 0.000254s
Mon Jan 25 09:17:55 2021 | q: 24/31 | q_time: 3.525857s | E: 52 | q_time/E: 0.067805s | shuffle time: 0.000255s
Mon Jan 25 09:17:59 2021 | q: 25/31 | q_time: 3.768254s | E: 55 | q_time/E: 0.068514s | shuffle time: 0.000252s
Mon Jan 25 09:18:03 2021 | q: 26/31 | q_time: 3.865659s | E: 58 | q_time/E: 0.066649s | shuffle time: 0.000253s
Mon Jan 25 09:18:07 2021 | q: 27/31 | q_time: 4.039705s | E: 61 | q_time/E: 0.066225s | shuffle time: 0.000251s
Mon Jan 25 09:18:12 2021 | q: 28/31 | q_time: 4.698168s | E: 65 | q_time/E: 0.072280s | shuffle time: 0.000249s
Mon Jan 25 09:18:16 2021 | q: 29/31 | q_time: 4.689002s | E: 67 | q_time/E: 0.069985s | shuffle time: 0.000251s
Mon Jan 25 09:18:21 2021 | q: 30/31 | q_time: 4.718971s | E: 69 | q_time/E: 0.068391s | shuffle time: 0.000246s
Mon Jan 25 09:18:26 2021 | q: 31/31 | q_time: 4.946874s | E: 71 | q_time/E: 0.069674s | shuffle time: 0.000248s
