run: 147 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:07:09 2021 | q: 0/31 | q_time: 0.054422s | E: 1 | q_time/E: 0.054422s | shuffle time: 0.000000s
Mon Jan 25 00:07:09 2021 | q: 1/31 | q_time: 0.051766s | E: 1 | q_time/E: 0.051766s | shuffle time: 0.000219s
Mon Jan 25 00:07:10 2021 | q: 2/31 | q_time: 0.113949s | E: 2 | q_time/E: 0.056974s | shuffle time: 0.000241s
Mon Jan 25 00:07:10 2021 | q: 3/31 | q_time: 0.177285s | E: 3 | q_time/E: 0.059095s | shuffle time: 0.000235s
Mon Jan 25 00:07:10 2021 | q: 4/31 | q_time: 0.308975s | E: 5 | q_time/E: 0.061795s | shuffle time: 0.000243s
Mon Jan 25 00:07:10 2021 | q: 5/31 | q_time: 0.379894s | E: 6 | q_time/E: 0.063316s | shuffle time: 0.000249s
Mon Jan 25 00:07:11 2021 | q: 6/31 | q_time: 0.512639s | E: 8 | q_time/E: 0.064080s | shuffle time: 0.000245s
Mon Jan 25 00:07:12 2021 | q: 7/31 | q_time: 0.649292s | E: 10 | q_time/E: 0.064929s | shuffle time: 0.000244s
Mon Jan 25 00:07:12 2021 | q: 8/31 | q_time: 0.830672s | E: 12 | q_time/E: 0.069223s | shuffle time: 0.000245s
Mon Jan 25 00:07:13 2021 | q: 9/31 | q_time: 0.964537s | E: 14 | q_time/E: 0.068895s | shuffle time: 0.000248s
Mon Jan 25 00:07:14 2021 | q: 10/31 | q_time: 1.074814s | E: 16 | q_time/E: 0.067176s | shuffle time: 0.000250s
Mon Jan 25 00:07:16 2021 | q: 11/31 | q_time: 1.211451s | E: 18 | q_time/E: 0.067303s | shuffle time: 0.000250s
Mon Jan 25 00:07:17 2021 | q: 12/31 | q_time: 1.381335s | E: 21 | q_time/E: 0.065778s | shuffle time: 0.000251s
Mon Jan 25 00:07:19 2021 | q: 13/31 | q_time: 1.576963s | E: 23 | q_time/E: 0.068564s | shuffle time: 0.000248s
Mon Jan 25 00:07:20 2021 | q: 14/31 | q_time: 1.849558s | E: 26 | q_time/E: 0.071137s | shuffle time: 0.000248s
Mon Jan 25 00:07:22 2021 | q: 15/31 | q_time: 1.900790s | E: 28 | q_time/E: 0.067885s | shuffle time: 0.000258s
Mon Jan 25 00:07:25 2021 | q: 16/31 | q_time: 2.253751s | E: 31 | q_time/E: 0.072702s | shuffle time: 0.000245s
Mon Jan 25 00:07:27 2021 | q: 17/31 | q_time: 2.291388s | E: 34 | q_time/E: 0.067394s | shuffle time: 0.000247s
Mon Jan 25 00:07:29 2021 | q: 18/31 | q_time: 2.438728s | E: 36 | q_time/E: 0.067742s | shuffle time: 0.000252s
Mon Jan 25 00:07:32 2021 | q: 19/31 | q_time: 2.544459s | E: 38 | q_time/E: 0.066959s | shuffle time: 0.000249s
Mon Jan 25 00:07:35 2021 | q: 20/31 | q_time: 2.889724s | E: 41 | q_time/E: 0.070481s | shuffle time: 0.000250s
Mon Jan 25 00:07:38 2021 | q: 21/31 | q_time: 3.024898s | E: 43 | q_time/E: 0.070346s | shuffle time: 0.000252s
Mon Jan 25 00:07:41 2021 | q: 22/31 | q_time: 3.380969s | E: 46 | q_time/E: 0.073499s | shuffle time: 0.000253s
Mon Jan 25 00:07:46 2021 | q: 23/31 | q_time: 4.879826s | E: 49 | q_time/E: 0.099588s | shuffle time: 0.000252s
Mon Jan 25 00:07:50 2021 | q: 24/31 | q_time: 3.538317s | E: 52 | q_time/E: 0.068045s | shuffle time: 0.000287s
Mon Jan 25 00:07:53 2021 | q: 25/31 | q_time: 3.727961s | E: 55 | q_time/E: 0.067781s | shuffle time: 0.000275s
Mon Jan 25 00:07:57 2021 | q: 26/31 | q_time: 3.924644s | E: 58 | q_time/E: 0.067666s | shuffle time: 0.000252s
Mon Jan 25 00:08:01 2021 | q: 27/31 | q_time: 3.955504s | E: 61 | q_time/E: 0.064844s | shuffle time: 0.000249s
Mon Jan 25 00:08:06 2021 | q: 28/31 | q_time: 4.491807s | E: 65 | q_time/E: 0.069105s | shuffle time: 0.000248s
Mon Jan 25 00:08:10 2021 | q: 29/31 | q_time: 4.603086s | E: 67 | q_time/E: 0.068703s | shuffle time: 0.000248s
Mon Jan 25 00:08:15 2021 | q: 30/31 | q_time: 4.525262s | E: 69 | q_time/E: 0.065584s | shuffle time: 0.000247s
Mon Jan 25 00:08:20 2021 | q: 31/31 | q_time: 4.715278s | E: 71 | q_time/E: 0.066412s | shuffle time: 0.000243s
