q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053525 1 0.053525 639938 639937 0
1 31 0.051624 1 0.051624 639938 639937 0
2 31 0.113741 2 0.056870 1280257 929124 351132
3 31 0.177367 3 0.059122 1920226 1343656 576569
4 31 0.306525 5 0.061305 3218105 1952736 1265368
5 31 0.377342 6 0.062890 3848056 2498294 1349761
6 31 0.520640 8 0.065080 5249938 3203992 2045945
7 31 0.667406 10 0.066741 6430778 3742668 2688109
8 31 0.827768 12 0.068981 8138243 4680363 3457879
9 31 0.931885 14 0.066563 9036355 5064632 3971722
10 31 1.088946 16 0.068059 10415022 5817322 4597699
11 31 1.218355 18 0.067686 11654054 6434218 5219835
12 31 1.368756 21 0.065179 13490800 7105190 6385609
13 31 1.512475 23 0.065760 14873594 7874825 6998768
14 31 1.757375 26 0.067591 17342559 8908296 8434262
15 31 1.998816 28 0.071386 19807648 10266475 9541172
16 31 2.163285 31 0.069783 21518342 10782873 10735468
17 31 2.384652 34 0.070137 23588612 11698425 11890186
18 31 2.470364 36 0.068621 24070750 11892369 12178380
19 31 2.686953 38 0.070709 26109373 12869527 13239845
20 31 2.830588 41 0.069039 27498367 13276227 14222139
21 31 3.155187 43 0.073376 30534620 14754731 15779888
22 31 3.209797 46 0.069778 31029085 14605408 16423676
23 31 3.489160 49 0.071207 34023037 15697348 18325688
24 31 4.028416 52 0.077470 40074845 18075320 21999524
25 31 3.843349 55 0.069879 38069570 16800573 21268996
26 31 3.970563 58 0.068458 39422444 17014905 22407538
27 31 4.077254 61 0.066840 40628569 17140526 23488042
28 31 4.955902 65 0.076245 47892709 19422048 28470660
29 31 4.632149 67 0.069137 45084678 18074418 27010259
30 31 4.641330 69 0.067266 45843588 18026991 27816596
31 31 4.712722 71 0.066376 46927599 17980219 28947379
70.2244
