run: 507 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:29:50 2021 | q: 0/31 | q_time: 0.065153s | E: 1 | q_time/E: 0.065153s | shuffle time: 0.000000s
Mon Jan 25 07:29:50 2021 | q: 1/31 | q_time: 0.055136s | E: 1 | q_time/E: 0.055136s | shuffle time: 0.000242s
Mon Jan 25 07:29:50 2021 | q: 2/31 | q_time: 0.114626s | E: 2 | q_time/E: 0.057313s | shuffle time: 0.000235s
Mon Jan 25 07:29:50 2021 | q: 3/31 | q_time: 0.178488s | E: 3 | q_time/E: 0.059496s | shuffle time: 0.000228s
Mon Jan 25 07:29:51 2021 | q: 4/31 | q_time: 0.304910s | E: 5 | q_time/E: 0.060982s | shuffle time: 0.000237s
Mon Jan 25 07:29:51 2021 | q: 5/31 | q_time: 0.375814s | E: 6 | q_time/E: 0.062636s | shuffle time: 0.000243s
Mon Jan 25 07:29:52 2021 | q: 6/31 | q_time: 0.508312s | E: 8 | q_time/E: 0.063539s | shuffle time: 0.000242s
Mon Jan 25 07:29:52 2021 | q: 7/31 | q_time: 0.656869s | E: 10 | q_time/E: 0.065687s | shuffle time: 0.000240s
Mon Jan 25 07:29:53 2021 | q: 8/31 | q_time: 0.785603s | E: 12 | q_time/E: 0.065467s | shuffle time: 0.000244s
Mon Jan 25 07:29:54 2021 | q: 9/31 | q_time: 0.933859s | E: 14 | q_time/E: 0.066704s | shuffle time: 0.000245s
Mon Jan 25 07:29:55 2021 | q: 10/31 | q_time: 1.070355s | E: 16 | q_time/E: 0.066897s | shuffle time: 0.000249s
Mon Jan 25 07:29:56 2021 | q: 11/31 | q_time: 1.246587s | E: 18 | q_time/E: 0.069255s | shuffle time: 0.000249s
Mon Jan 25 07:29:58 2021 | q: 12/31 | q_time: 1.417128s | E: 21 | q_time/E: 0.067482s | shuffle time: 0.000250s
Mon Jan 25 07:29:59 2021 | q: 13/31 | q_time: 1.515648s | E: 23 | q_time/E: 0.065898s | shuffle time: 0.000251s
Mon Jan 25 07:30:01 2021 | q: 14/31 | q_time: 1.771184s | E: 26 | q_time/E: 0.068122s | shuffle time: 0.000249s
Mon Jan 25 07:30:03 2021 | q: 15/31 | q_time: 1.916360s | E: 28 | q_time/E: 0.068441s | shuffle time: 0.000246s
Mon Jan 25 07:30:05 2021 | q: 16/31 | q_time: 2.186517s | E: 31 | q_time/E: 0.070533s | shuffle time: 0.000259s
Mon Jan 25 07:30:08 2021 | q: 17/31 | q_time: 2.434555s | E: 34 | q_time/E: 0.071605s | shuffle time: 0.000250s
Mon Jan 25 07:30:10 2021 | q: 18/31 | q_time: 2.445355s | E: 36 | q_time/E: 0.067927s | shuffle time: 0.000250s
Mon Jan 25 07:30:13 2021 | q: 19/31 | q_time: 2.567171s | E: 38 | q_time/E: 0.067557s | shuffle time: 0.000257s
Mon Jan 25 07:30:15 2021 | q: 20/31 | q_time: 2.814452s | E: 41 | q_time/E: 0.068645s | shuffle time: 0.000252s
Mon Jan 25 07:30:18 2021 | q: 21/31 | q_time: 2.885974s | E: 43 | q_time/E: 0.067116s | shuffle time: 0.000251s
Mon Jan 25 07:30:21 2021 | q: 22/31 | q_time: 3.222498s | E: 46 | q_time/E: 0.070054s | shuffle time: 0.000254s
Mon Jan 25 07:30:25 2021 | q: 23/31 | q_time: 3.298753s | E: 49 | q_time/E: 0.067321s | shuffle time: 0.000254s
Mon Jan 25 07:30:28 2021 | q: 24/31 | q_time: 3.753938s | E: 52 | q_time/E: 0.072191s | shuffle time: 0.000254s
Mon Jan 25 07:30:32 2021 | q: 25/31 | q_time: 3.839108s | E: 55 | q_time/E: 0.069802s | shuffle time: 0.000253s
Mon Jan 25 07:30:36 2021 | q: 26/31 | q_time: 3.993960s | E: 58 | q_time/E: 0.068861s | shuffle time: 0.000251s
Mon Jan 25 07:30:40 2021 | q: 27/31 | q_time: 4.104511s | E: 61 | q_time/E: 0.067287s | shuffle time: 0.000254s
Mon Jan 25 07:30:45 2021 | q: 28/31 | q_time: 4.640915s | E: 65 | q_time/E: 0.071399s | shuffle time: 0.000249s
Mon Jan 25 07:30:50 2021 | q: 29/31 | q_time: 4.579097s | E: 67 | q_time/E: 0.068345s | shuffle time: 0.000248s
Mon Jan 25 07:30:54 2021 | q: 30/31 | q_time: 4.646121s | E: 69 | q_time/E: 0.067335s | shuffle time: 0.000246s
Mon Jan 25 07:30:59 2021 | q: 31/31 | q_time: 4.859819s | E: 71 | q_time/E: 0.068448s | shuffle time: 0.000245s
