q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054755 1 0.054755 639938 639937 0
1 31 0.051445 1 0.051445 639938 639937 0
2 31 0.113356 2 0.056678 1280746 930195 350550
3 31 0.177338 3 0.059113 1926488 1353386 573101
4 31 0.308151 5 0.061630 3221372 1963708 1257663
5 31 0.376429 6 0.062738 3848211 2490422 1357788
6 31 0.507248 8 0.063406 5134709 3111266 2023442
7 31 0.649060 10 0.064906 6477442 3782580 2694861
8 31 0.837674 12 0.069806 8351070 4816260 3534809
9 31 0.927303 14 0.066236 9038869 5096068 3942800
10 31 1.077974 16 0.067373 10393124 5798441 4594682
11 31 1.230217 18 0.068345 11864084 6591089 5272994
12 31 1.466598 21 0.069838 14710915 7847018 6863896
13 31 1.621163 23 0.070485 16172741 8602964 7569776
14 31 1.697672 26 0.065295 16856766 8602422 8254343
15 31 1.841633 28 0.065773 18210118 9315696 8894421
16 31 2.014415 31 0.064981 19955550 9946787 10008762
17 31 2.279717 34 0.067050 22537763 11066236 11471526
18 31 2.602125 36 0.072281 25543519 12692663 12850855
19 31 2.555787 38 0.067258 24812228 12194393 12617834
20 31 2.780445 41 0.067816 27061703 13028435 14033267
21 31 2.879452 43 0.066964 27686886 13254118 14432767
22 31 3.191793 46 0.069387 30910195 14570267 16339927
23 31 3.371818 49 0.068813 32848919 15141477 17707441
24 31 3.590317 52 0.069045 35225714 15905091 19320622
25 31 3.715283 55 0.067551 36534343 16004619 20529723
26 31 3.868933 58 0.066706 38520531 16653346 21867184
27 31 4.126332 61 0.067645 41227981 17435790 23792190
28 31 4.576953 65 0.070415 43776077 17780539 25995537
29 31 4.709643 67 0.070293 45980928 18425824 27555103
30 31 4.885636 69 0.070806 48434046 19094823 29339222
31 31 4.968011 71 0.069972 49956066 19288497 30667568
69.0549
