run: 112 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:25:17 2021 | q: 0/31 | q_time: 0.053509s | E: 1 | q_time/E: 0.053509s | shuffle time: 0.000000s
Sun Jan 24 23:25:17 2021 | q: 1/31 | q_time: 0.051513s | E: 1 | q_time/E: 0.051513s | shuffle time: 0.000207s
Sun Jan 24 23:25:17 2021 | q: 2/31 | q_time: 0.113420s | E: 2 | q_time/E: 0.056710s | shuffle time: 0.000233s
Sun Jan 24 23:25:18 2021 | q: 3/31 | q_time: 0.177146s | E: 3 | q_time/E: 0.059049s | shuffle time: 0.000226s
Sun Jan 24 23:25:18 2021 | q: 4/31 | q_time: 0.304760s | E: 5 | q_time/E: 0.060952s | shuffle time: 0.000236s
Sun Jan 24 23:25:18 2021 | q: 5/31 | q_time: 0.375921s | E: 6 | q_time/E: 0.062654s | shuffle time: 0.000240s
Sun Jan 24 23:25:19 2021 | q: 6/31 | q_time: 0.507538s | E: 8 | q_time/E: 0.063442s | shuffle time: 0.000243s
Sun Jan 24 23:25:19 2021 | q: 7/31 | q_time: 0.653588s | E: 10 | q_time/E: 0.065359s | shuffle time: 0.000240s
Sun Jan 24 23:25:20 2021 | q: 8/31 | q_time: 0.787442s | E: 12 | q_time/E: 0.065620s | shuffle time: 0.000244s
Sun Jan 24 23:25:21 2021 | q: 9/31 | q_time: 0.927829s | E: 14 | q_time/E: 0.066273s | shuffle time: 0.000246s
Sun Jan 24 23:25:22 2021 | q: 10/31 | q_time: 1.070144s | E: 16 | q_time/E: 0.066884s | shuffle time: 0.000249s
Sun Jan 24 23:25:23 2021 | q: 11/31 | q_time: 1.214046s | E: 18 | q_time/E: 0.067447s | shuffle time: 0.000249s
Sun Jan 24 23:25:25 2021 | q: 12/31 | q_time: 1.417909s | E: 21 | q_time/E: 0.067519s | shuffle time: 0.000248s
Sun Jan 24 23:25:26 2021 | q: 13/31 | q_time: 1.581779s | E: 23 | q_time/E: 0.068773s | shuffle time: 0.000253s
Sun Jan 24 23:25:28 2021 | q: 14/31 | q_time: 1.876325s | E: 26 | q_time/E: 0.072166s | shuffle time: 0.000249s
Sun Jan 24 23:25:30 2021 | q: 15/31 | q_time: 1.837162s | E: 28 | q_time/E: 0.065613s | shuffle time: 0.000248s
Sun Jan 24 23:25:32 2021 | q: 16/31 | q_time: 2.032016s | E: 31 | q_time/E: 0.065549s | shuffle time: 0.000248s
Sun Jan 24 23:25:35 2021 | q: 17/31 | q_time: 2.466742s | E: 34 | q_time/E: 0.072551s | shuffle time: 0.000247s
Sun Jan 24 23:25:37 2021 | q: 18/31 | q_time: 2.453289s | E: 36 | q_time/E: 0.068147s | shuffle time: 0.000248s
Sun Jan 24 23:25:40 2021 | q: 19/31 | q_time: 2.535828s | E: 38 | q_time/E: 0.066732s | shuffle time: 0.000251s
Sun Jan 24 23:25:43 2021 | q: 20/31 | q_time: 2.946173s | E: 41 | q_time/E: 0.071858s | shuffle time: 0.000252s
Sun Jan 24 23:25:46 2021 | q: 21/31 | q_time: 3.681167s | E: 43 | q_time/E: 0.085609s | shuffle time: 0.000252s
Sun Jan 24 23:25:49 2021 | q: 22/31 | q_time: 3.080777s | E: 46 | q_time/E: 0.066973s | shuffle time: 0.000252s
Sun Jan 24 23:25:53 2021 | q: 23/31 | q_time: 3.526611s | E: 49 | q_time/E: 0.071972s | shuffle time: 0.000254s
Sun Jan 24 23:25:57 2021 | q: 24/31 | q_time: 3.692370s | E: 52 | q_time/E: 0.071007s | shuffle time: 0.000336s
Sun Jan 24 23:26:00 2021 | q: 25/31 | q_time: 3.786760s | E: 55 | q_time/E: 0.068850s | shuffle time: 0.000253s
Sun Jan 24 23:26:04 2021 | q: 26/31 | q_time: 4.069307s | E: 58 | q_time/E: 0.070160s | shuffle time: 0.000251s
Sun Jan 24 23:26:08 2021 | q: 27/31 | q_time: 4.019701s | E: 61 | q_time/E: 0.065897s | shuffle time: 0.000248s
Sun Jan 24 23:26:13 2021 | q: 28/31 | q_time: 4.735749s | E: 65 | q_time/E: 0.072858s | shuffle time: 0.000248s
Sun Jan 24 23:26:18 2021 | q: 29/31 | q_time: 4.817624s | E: 67 | q_time/E: 0.071905s | shuffle time: 0.000328s
Sun Jan 24 23:26:23 2021 | q: 30/31 | q_time: 4.700387s | E: 69 | q_time/E: 0.068122s | shuffle time: 0.000247s
Sun Jan 24 23:26:28 2021 | q: 31/31 | q_time: 5.126138s | E: 71 | q_time/E: 0.072199s | shuffle time: 0.000244s
