run: 1 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 19:34:57 2021 | q: 0/31 | q_time: 0.052237s | E: 1 | q_time/E: 0.052237s | shuffle time: 0.000000s
Sun Jan 24 19:34:57 2021 | q: 1/31 | q_time: 0.049101s | E: 1 | q_time/E: 0.049101s | shuffle time: 0.000198s
Sun Jan 24 19:34:57 2021 | q: 2/31 | q_time: 0.107980s | E: 2 | q_time/E: 0.053990s | shuffle time: 0.000221s
Sun Jan 24 19:34:57 2021 | q: 3/31 | q_time: 0.168793s | E: 3 | q_time/E: 0.056264s | shuffle time: 0.000215s
Sun Jan 24 19:34:58 2021 | q: 4/31 | q_time: 0.293846s | E: 5 | q_time/E: 0.058769s | shuffle time: 0.000224s
Sun Jan 24 19:34:58 2021 | q: 5/31 | q_time: 0.360880s | E: 6 | q_time/E: 0.060147s | shuffle time: 0.000231s
Sun Jan 24 19:34:58 2021 | q: 6/31 | q_time: 0.497636s | E: 8 | q_time/E: 0.062204s | shuffle time: 0.000235s
Sun Jan 24 19:34:59 2021 | q: 7/31 | q_time: 0.637498s | E: 10 | q_time/E: 0.063750s | shuffle time: 0.000234s
Sun Jan 24 19:35:00 2021 | q: 8/31 | q_time: 0.816376s | E: 12 | q_time/E: 0.068031s | shuffle time: 0.000240s
Sun Jan 24 19:35:01 2021 | q: 9/31 | q_time: 0.917443s | E: 14 | q_time/E: 0.065532s | shuffle time: 0.000245s
Sun Jan 24 19:35:02 2021 | q: 10/31 | q_time: 1.072716s | E: 16 | q_time/E: 0.067045s | shuffle time: 0.000247s
Sun Jan 24 19:35:03 2021 | q: 11/31 | q_time: 1.232840s | E: 18 | q_time/E: 0.068491s | shuffle time: 0.000246s
Sun Jan 24 19:35:05 2021 | q: 12/31 | q_time: 1.499675s | E: 21 | q_time/E: 0.071413s | shuffle time: 0.000246s
Sun Jan 24 19:35:06 2021 | q: 13/31 | q_time: 1.544166s | E: 23 | q_time/E: 0.067138s | shuffle time: 0.000247s
Sun Jan 24 19:35:08 2021 | q: 14/31 | q_time: 1.750459s | E: 26 | q_time/E: 0.067325s | shuffle time: 0.000246s
Sun Jan 24 19:35:10 2021 | q: 15/31 | q_time: 1.888875s | E: 28 | q_time/E: 0.067460s | shuffle time: 0.000244s
Sun Jan 24 19:35:12 2021 | q: 16/31 | q_time: 2.126509s | E: 31 | q_time/E: 0.068597s | shuffle time: 0.000244s
Sun Jan 24 19:35:14 2021 | q: 17/31 | q_time: 2.235776s | E: 34 | q_time/E: 0.065758s | shuffle time: 0.000247s
Sun Jan 24 19:35:17 2021 | q: 18/31 | q_time: 2.462559s | E: 36 | q_time/E: 0.068404s | shuffle time: 0.000249s
Sun Jan 24 19:35:19 2021 | q: 19/31 | q_time: 2.540356s | E: 38 | q_time/E: 0.066851s | shuffle time: 0.000260s
Sun Jan 24 19:35:22 2021 | q: 20/31 | q_time: 2.755561s | E: 41 | q_time/E: 0.067209s | shuffle time: 0.000249s
Sun Jan 24 19:35:25 2021 | q: 21/31 | q_time: 3.088692s | E: 43 | q_time/E: 0.071830s | shuffle time: 0.000251s
Sun Jan 24 19:35:28 2021 | q: 22/31 | q_time: 3.213518s | E: 46 | q_time/E: 0.069859s | shuffle time: 0.000250s
Sun Jan 24 19:35:32 2021 | q: 23/31 | q_time: 3.384828s | E: 49 | q_time/E: 0.069078s | shuffle time: 0.000253s
Sun Jan 24 19:35:35 2021 | q: 24/31 | q_time: 3.741219s | E: 52 | q_time/E: 0.071947s | shuffle time: 0.000252s
Sun Jan 24 19:35:39 2021 | q: 25/31 | q_time: 3.704852s | E: 55 | q_time/E: 0.067361s | shuffle time: 0.000254s
Sun Jan 24 19:35:43 2021 | q: 26/31 | q_time: 4.000228s | E: 58 | q_time/E: 0.068969s | shuffle time: 0.000251s
Sun Jan 24 19:35:47 2021 | q: 27/31 | q_time: 4.092801s | E: 61 | q_time/E: 0.067095s | shuffle time: 0.000248s
Sun Jan 24 19:35:52 2021 | q: 28/31 | q_time: 4.623780s | E: 65 | q_time/E: 0.071135s | shuffle time: 0.000247s
Sun Jan 24 19:35:56 2021 | q: 29/31 | q_time: 4.571250s | E: 67 | q_time/E: 0.068228s | shuffle time: 0.000246s
Sun Jan 24 19:36:01 2021 | q: 30/31 | q_time: 4.659346s | E: 69 | q_time/E: 0.067527s | shuffle time: 0.000244s
Sun Jan 24 19:36:06 2021 | q: 31/31 | q_time: 4.917827s | E: 71 | q_time/E: 0.069265s | shuffle time: 0.000244s
