run: 354 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:23:49 2021 | q: 0/31 | q_time: 0.053569s | E: 1 | q_time/E: 0.053569s | shuffle time: 0.000000s
Mon Jan 25 04:23:49 2021 | q: 1/31 | q_time: 0.052119s | E: 1 | q_time/E: 0.052119s | shuffle time: 0.000207s
Mon Jan 25 04:23:49 2021 | q: 2/31 | q_time: 0.113417s | E: 2 | q_time/E: 0.056708s | shuffle time: 0.000234s
Mon Jan 25 04:23:49 2021 | q: 3/31 | q_time: 0.176767s | E: 3 | q_time/E: 0.058922s | shuffle time: 0.000227s
Mon Jan 25 04:23:49 2021 | q: 4/31 | q_time: 0.305020s | E: 5 | q_time/E: 0.061004s | shuffle time: 0.000237s
Mon Jan 25 04:23:50 2021 | q: 5/31 | q_time: 0.379158s | E: 6 | q_time/E: 0.063193s | shuffle time: 0.000241s
Mon Jan 25 04:23:50 2021 | q: 6/31 | q_time: 0.514410s | E: 8 | q_time/E: 0.064301s | shuffle time: 0.000239s
Mon Jan 25 04:23:51 2021 | q: 7/31 | q_time: 0.675104s | E: 10 | q_time/E: 0.067510s | shuffle time: 0.000238s
Mon Jan 25 04:23:52 2021 | q: 8/31 | q_time: 0.877680s | E: 12 | q_time/E: 0.073140s | shuffle time: 0.000243s
Mon Jan 25 04:23:53 2021 | q: 9/31 | q_time: 0.930346s | E: 14 | q_time/E: 0.066453s | shuffle time: 0.000246s
Mon Jan 25 04:23:54 2021 | q: 10/31 | q_time: 1.085323s | E: 16 | q_time/E: 0.067833s | shuffle time: 0.000245s
Mon Jan 25 04:23:55 2021 | q: 11/31 | q_time: 1.261264s | E: 18 | q_time/E: 0.070070s | shuffle time: 0.000250s
Mon Jan 25 04:23:57 2021 | q: 12/31 | q_time: 1.367381s | E: 21 | q_time/E: 0.065113s | shuffle time: 0.000249s
Mon Jan 25 04:23:58 2021 | q: 13/31 | q_time: 1.515328s | E: 23 | q_time/E: 0.065884s | shuffle time: 0.000249s
Mon Jan 25 04:24:00 2021 | q: 14/31 | q_time: 1.772083s | E: 26 | q_time/E: 0.068157s | shuffle time: 0.000255s
Mon Jan 25 04:24:02 2021 | q: 15/31 | q_time: 1.831714s | E: 28 | q_time/E: 0.065418s | shuffle time: 0.000248s
Mon Jan 25 04:24:04 2021 | q: 16/31 | q_time: 2.244664s | E: 31 | q_time/E: 0.072409s | shuffle time: 0.000245s
Mon Jan 25 04:24:06 2021 | q: 17/31 | q_time: 2.318772s | E: 34 | q_time/E: 0.068199s | shuffle time: 0.000257s
Mon Jan 25 04:24:09 2021 | q: 18/31 | q_time: 2.423900s | E: 36 | q_time/E: 0.067331s | shuffle time: 0.000249s
Mon Jan 25 04:24:11 2021 | q: 19/31 | q_time: 2.517086s | E: 38 | q_time/E: 0.066239s | shuffle time: 0.000253s
Mon Jan 25 04:24:14 2021 | q: 20/31 | q_time: 2.897131s | E: 41 | q_time/E: 0.070662s | shuffle time: 0.000249s
Mon Jan 25 04:24:17 2021 | q: 21/31 | q_time: 2.890403s | E: 43 | q_time/E: 0.067219s | shuffle time: 0.000250s
Mon Jan 25 04:24:20 2021 | q: 22/31 | q_time: 3.159635s | E: 46 | q_time/E: 0.068688s | shuffle time: 0.000253s
Mon Jan 25 04:24:23 2021 | q: 23/31 | q_time: 3.285834s | E: 49 | q_time/E: 0.067058s | shuffle time: 0.000252s
Mon Jan 25 04:24:27 2021 | q: 24/31 | q_time: 3.415448s | E: 52 | q_time/E: 0.065682s | shuffle time: 0.000254s
Mon Jan 25 04:24:31 2021 | q: 25/31 | q_time: 3.841448s | E: 55 | q_time/E: 0.069845s | shuffle time: 0.000252s
Mon Jan 25 04:24:35 2021 | q: 26/31 | q_time: 3.952960s | E: 58 | q_time/E: 0.068154s | shuffle time: 0.000251s
Mon Jan 25 04:24:39 2021 | q: 27/31 | q_time: 4.031814s | E: 61 | q_time/E: 0.066095s | shuffle time: 0.000248s
Mon Jan 25 04:24:43 2021 | q: 28/31 | q_time: 4.683374s | E: 65 | q_time/E: 0.072052s | shuffle time: 0.000248s
Mon Jan 25 04:24:48 2021 | q: 29/31 | q_time: 4.594577s | E: 67 | q_time/E: 0.068576s | shuffle time: 0.000247s
Mon Jan 25 04:24:53 2021 | q: 30/31 | q_time: 4.690109s | E: 69 | q_time/E: 0.067973s | shuffle time: 0.000246s
Mon Jan 25 04:24:57 2021 | q: 31/31 | q_time: 4.766033s | E: 71 | q_time/E: 0.067127s | shuffle time: 0.000243s
