run: 479 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:54:21 2021 | q: 0/31 | q_time: 0.054252s | E: 1 | q_time/E: 0.054252s | shuffle time: 0.000000s
Mon Jan 25 06:54:21 2021 | q: 1/31 | q_time: 0.052166s | E: 1 | q_time/E: 0.052166s | shuffle time: 0.000208s
Mon Jan 25 06:54:22 2021 | q: 2/31 | q_time: 0.114879s | E: 2 | q_time/E: 0.057439s | shuffle time: 0.000236s
Mon Jan 25 06:54:22 2021 | q: 3/31 | q_time: 0.178887s | E: 3 | q_time/E: 0.059629s | shuffle time: 0.000228s
Mon Jan 25 06:54:22 2021 | q: 4/31 | q_time: 0.307712s | E: 5 | q_time/E: 0.061542s | shuffle time: 0.000238s
Mon Jan 25 06:54:22 2021 | q: 5/31 | q_time: 0.382734s | E: 6 | q_time/E: 0.063789s | shuffle time: 0.000246s
Mon Jan 25 06:54:23 2021 | q: 6/31 | q_time: 0.513299s | E: 8 | q_time/E: 0.064162s | shuffle time: 0.000244s
Mon Jan 25 06:54:24 2021 | q: 7/31 | q_time: 0.655664s | E: 10 | q_time/E: 0.065566s | shuffle time: 0.000240s
Mon Jan 25 06:54:24 2021 | q: 8/31 | q_time: 0.843801s | E: 12 | q_time/E: 0.070317s | shuffle time: 0.000245s
Mon Jan 25 06:54:25 2021 | q: 9/31 | q_time: 0.950245s | E: 14 | q_time/E: 0.067875s | shuffle time: 0.000248s
Mon Jan 25 06:54:26 2021 | q: 10/31 | q_time: 1.077991s | E: 16 | q_time/E: 0.067374s | shuffle time: 0.000250s
Mon Jan 25 06:54:28 2021 | q: 11/31 | q_time: 1.217687s | E: 18 | q_time/E: 0.067649s | shuffle time: 0.000250s
Mon Jan 25 06:54:29 2021 | q: 12/31 | q_time: 1.402767s | E: 21 | q_time/E: 0.066798s | shuffle time: 0.000253s
Mon Jan 25 06:54:31 2021 | q: 13/31 | q_time: 1.530732s | E: 23 | q_time/E: 0.066554s | shuffle time: 0.000252s
Mon Jan 25 06:54:32 2021 | q: 14/31 | q_time: 1.752308s | E: 26 | q_time/E: 0.067396s | shuffle time: 0.000252s
Mon Jan 25 06:54:34 2021 | q: 15/31 | q_time: 1.849198s | E: 28 | q_time/E: 0.066043s | shuffle time: 0.000252s
Mon Jan 25 06:54:36 2021 | q: 16/31 | q_time: 2.078237s | E: 31 | q_time/E: 0.067040s | shuffle time: 0.000249s
Mon Jan 25 06:54:39 2021 | q: 17/31 | q_time: 2.252588s | E: 34 | q_time/E: 0.066253s | shuffle time: 0.000252s
Mon Jan 25 06:54:41 2021 | q: 18/31 | q_time: 2.492066s | E: 36 | q_time/E: 0.069224s | shuffle time: 0.000251s
Mon Jan 25 06:54:44 2021 | q: 19/31 | q_time: 2.546780s | E: 38 | q_time/E: 0.067021s | shuffle time: 0.000254s
Mon Jan 25 06:54:47 2021 | q: 20/31 | q_time: 3.012350s | E: 41 | q_time/E: 0.073472s | shuffle time: 0.000254s
Mon Jan 25 06:54:50 2021 | q: 21/31 | q_time: 3.000666s | E: 43 | q_time/E: 0.069783s | shuffle time: 0.000256s
Mon Jan 25 06:54:53 2021 | q: 22/31 | q_time: 3.252714s | E: 46 | q_time/E: 0.070711s | shuffle time: 0.000255s
Mon Jan 25 06:54:56 2021 | q: 23/31 | q_time: 3.499278s | E: 49 | q_time/E: 0.071414s | shuffle time: 0.000255s
Mon Jan 25 06:55:00 2021 | q: 24/31 | q_time: 3.661419s | E: 52 | q_time/E: 0.070412s | shuffle time: 0.000257s
Mon Jan 25 06:55:04 2021 | q: 25/31 | q_time: 3.729178s | E: 55 | q_time/E: 0.067803s | shuffle time: 0.000256s
Mon Jan 25 06:55:08 2021 | q: 26/31 | q_time: 3.979837s | E: 58 | q_time/E: 0.068618s | shuffle time: 0.000257s
Mon Jan 25 06:55:12 2021 | q: 27/31 | q_time: 4.216483s | E: 61 | q_time/E: 0.069123s | shuffle time: 0.000253s
Mon Jan 25 06:55:17 2021 | q: 28/31 | q_time: 4.686897s | E: 65 | q_time/E: 0.072106s | shuffle time: 0.000254s
Mon Jan 25 06:55:21 2021 | q: 29/31 | q_time: 4.613739s | E: 67 | q_time/E: 0.068862s | shuffle time: 0.000252s
Mon Jan 25 06:55:26 2021 | q: 30/31 | q_time: 4.693927s | E: 69 | q_time/E: 0.068028s | shuffle time: 0.000249s
Mon Jan 25 06:55:31 2021 | q: 31/31 | q_time: 4.858804s | E: 71 | q_time/E: 0.068434s | shuffle time: 0.000247s
