run: 178 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:43:21 2021 | q: 0/31 | q_time: 0.053914s | E: 1 | q_time/E: 0.053914s | shuffle time: 0.000000s
Mon Jan 25 00:43:21 2021 | q: 1/31 | q_time: 0.052057s | E: 1 | q_time/E: 0.052057s | shuffle time: 0.000207s
Mon Jan 25 00:43:21 2021 | q: 2/31 | q_time: 0.112930s | E: 2 | q_time/E: 0.056465s | shuffle time: 0.000234s
Mon Jan 25 00:43:21 2021 | q: 3/31 | q_time: 0.176300s | E: 3 | q_time/E: 0.058767s | shuffle time: 0.000225s
Mon Jan 25 00:43:22 2021 | q: 4/31 | q_time: 0.304158s | E: 5 | q_time/E: 0.060832s | shuffle time: 0.000235s
Mon Jan 25 00:43:22 2021 | q: 5/31 | q_time: 0.375590s | E: 6 | q_time/E: 0.062598s | shuffle time: 0.000242s
Mon Jan 25 00:43:23 2021 | q: 6/31 | q_time: 0.509336s | E: 8 | q_time/E: 0.063667s | shuffle time: 0.000241s
Mon Jan 25 00:43:23 2021 | q: 7/31 | q_time: 0.729383s | E: 10 | q_time/E: 0.072938s | shuffle time: 0.000240s
Mon Jan 25 00:43:24 2021 | q: 8/31 | q_time: 0.833459s | E: 12 | q_time/E: 0.069455s | shuffle time: 0.000271s
Mon Jan 25 00:43:25 2021 | q: 9/31 | q_time: 0.940363s | E: 14 | q_time/E: 0.067169s | shuffle time: 0.000246s
Mon Jan 25 00:43:26 2021 | q: 10/31 | q_time: 1.069689s | E: 16 | q_time/E: 0.066856s | shuffle time: 0.000250s
Mon Jan 25 00:43:27 2021 | q: 11/31 | q_time: 1.239824s | E: 18 | q_time/E: 0.068879s | shuffle time: 0.000247s
Mon Jan 25 00:43:29 2021 | q: 12/31 | q_time: 1.367876s | E: 21 | q_time/E: 0.065137s | shuffle time: 0.000249s
Mon Jan 25 00:43:30 2021 | q: 13/31 | q_time: 1.571041s | E: 23 | q_time/E: 0.068306s | shuffle time: 0.000250s
Mon Jan 25 00:43:32 2021 | q: 14/31 | q_time: 1.848504s | E: 26 | q_time/E: 0.071096s | shuffle time: 0.000249s
Mon Jan 25 00:43:34 2021 | q: 15/31 | q_time: 1.842845s | E: 28 | q_time/E: 0.065816s | shuffle time: 0.000247s
Mon Jan 25 00:43:36 2021 | q: 16/31 | q_time: 2.045786s | E: 31 | q_time/E: 0.065993s | shuffle time: 0.000246s
Mon Jan 25 00:43:39 2021 | q: 17/31 | q_time: 2.447733s | E: 34 | q_time/E: 0.071992s | shuffle time: 0.000247s
Mon Jan 25 00:43:41 2021 | q: 18/31 | q_time: 2.456472s | E: 36 | q_time/E: 0.068235s | shuffle time: 0.000248s
Mon Jan 25 00:43:44 2021 | q: 19/31 | q_time: 2.677537s | E: 38 | q_time/E: 0.070461s | shuffle time: 0.000251s
Mon Jan 25 00:43:46 2021 | q: 20/31 | q_time: 2.783415s | E: 41 | q_time/E: 0.067888s | shuffle time: 0.000274s
Mon Jan 25 00:43:49 2021 | q: 21/31 | q_time: 3.016851s | E: 43 | q_time/E: 0.070159s | shuffle time: 0.000251s
Mon Jan 25 00:43:53 2021 | q: 22/31 | q_time: 3.115288s | E: 46 | q_time/E: 0.067724s | shuffle time: 0.000252s
Mon Jan 25 00:43:56 2021 | q: 23/31 | q_time: 3.604698s | E: 49 | q_time/E: 0.073565s | shuffle time: 0.000251s
Mon Jan 25 00:44:00 2021 | q: 24/31 | q_time: 3.616209s | E: 52 | q_time/E: 0.069542s | shuffle time: 0.000266s
Mon Jan 25 00:44:03 2021 | q: 25/31 | q_time: 3.722934s | E: 55 | q_time/E: 0.067690s | shuffle time: 0.000254s
Mon Jan 25 00:44:07 2021 | q: 26/31 | q_time: 3.948980s | E: 58 | q_time/E: 0.068086s | shuffle time: 0.000250s
Mon Jan 25 00:44:12 2021 | q: 27/31 | q_time: 4.139734s | E: 61 | q_time/E: 0.067864s | shuffle time: 0.000248s
Mon Jan 25 00:44:16 2021 | q: 28/31 | q_time: 4.829419s | E: 65 | q_time/E: 0.074299s | shuffle time: 0.000248s
Mon Jan 25 00:44:21 2021 | q: 29/31 | q_time: 4.692069s | E: 67 | q_time/E: 0.070031s | shuffle time: 0.000245s
Mon Jan 25 00:44:26 2021 | q: 30/31 | q_time: 4.879013s | E: 69 | q_time/E: 0.070710s | shuffle time: 0.000244s
Mon Jan 25 00:44:31 2021 | q: 31/31 | q_time: 4.895341s | E: 71 | q_time/E: 0.068948s | shuffle time: 0.000245s
