q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.208351 1 0.208351 639938 639937 0
1 31 0.195822 1 0.195822 639938 639937 0
2 31 0.395129 2 0.197565 1282584 932776 349807
3 31 0.540773 3 0.180258 1924972 1348713 576258
4 31 0.723080 5 0.144616 3213665 1965047 1248617
5 31 0.742558 6 0.123760 3862584 2512833 1349750
6 31 0.775935 8 0.096992 5239221 3190230 2048990
7 31 0.769238 10 0.076924 6548731 3833198 2715532
8 31 0.843329 12 0.070277 8178256 4699747 3478508
9 31 0.965817 14 0.068987 9423667 5349522 4074144
10 31 1.090847 16 0.068178 10474913 5830929 4643983
11 31 1.214784 18 0.067488 11638143 6423557 5214585
12 31 1.421804 21 0.067705 14106502 7448123 6658378
13 31 1.526617 23 0.066375 15090115 7961492 7128622
14 31 1.822128 26 0.070082 18142783 9303520 8839262
15 31 1.935060 28 0.069109 19172264 9860498 9311765
16 31 2.235893 31 0.072126 22353955 11245716 11108238
17 31 2.335062 34 0.068678 23049015 11327269 11721745
18 31 2.460367 36 0.068344 24070024 11859214 12210809
19 31 2.543373 38 0.066931 24631386 12074530 12556855
20 31 2.776454 41 0.067718 26967997 12954670 14013326
21 31 2.923105 43 0.067979 28195591 13508622 14686968
22 31 3.181947 46 0.069173 30837943 14552528 16285414
23 31 7.331090 49 0.149614 33749999 15627750 18122248
24 31 3.562242 52 0.068505 35133393 15849083 19284309
25 31 3.787507 55 0.068864 37517958 16661847 20856110
26 31 3.889257 58 0.067056 38765126 16833923 21931202
27 31 4.229974 61 0.069344 42355602 17858836 24496765
28 31 4.591317 65 0.070636 44070914 17826093 26244820
29 31 6.565397 67 0.097991 43875769 17543320 26332448
30 31 4.742105 69 0.068726 46185375 18203365 27982009
31 31 5.080450 71 0.071556 51131562 19748417 31383144
77.4071
