run: 854 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:36:36 2021 | q: 0/31 | q_time: 0.066506s | E: 1 | q_time/E: 0.066506s | shuffle time: 0.000000s
Mon Jan 25 14:36:36 2021 | q: 1/31 | q_time: 0.052310s | E: 1 | q_time/E: 0.052310s | shuffle time: 0.000219s
Mon Jan 25 14:36:36 2021 | q: 2/31 | q_time: 0.115095s | E: 2 | q_time/E: 0.057547s | shuffle time: 0.000238s
Mon Jan 25 14:36:36 2021 | q: 3/31 | q_time: 0.180294s | E: 3 | q_time/E: 0.060098s | shuffle time: 0.000232s
Mon Jan 25 14:36:36 2021 | q: 4/31 | q_time: 0.307726s | E: 5 | q_time/E: 0.061545s | shuffle time: 0.000246s
Mon Jan 25 14:36:37 2021 | q: 5/31 | q_time: 0.377766s | E: 6 | q_time/E: 0.062961s | shuffle time: 0.000243s
Mon Jan 25 14:36:37 2021 | q: 6/31 | q_time: 0.510485s | E: 8 | q_time/E: 0.063811s | shuffle time: 0.000243s
Mon Jan 25 14:36:38 2021 | q: 7/31 | q_time: 0.674396s | E: 10 | q_time/E: 0.067440s | shuffle time: 0.000242s
Mon Jan 25 14:36:39 2021 | q: 8/31 | q_time: 0.857267s | E: 12 | q_time/E: 0.071439s | shuffle time: 0.000247s
Mon Jan 25 14:36:40 2021 | q: 9/31 | q_time: 0.944383s | E: 14 | q_time/E: 0.067456s | shuffle time: 0.000247s
Mon Jan 25 14:36:41 2021 | q: 10/31 | q_time: 1.094961s | E: 16 | q_time/E: 0.068435s | shuffle time: 0.000251s
Mon Jan 25 14:36:42 2021 | q: 11/31 | q_time: 1.250879s | E: 18 | q_time/E: 0.069493s | shuffle time: 0.000249s
Mon Jan 25 14:36:43 2021 | q: 12/31 | q_time: 1.424664s | E: 21 | q_time/E: 0.067841s | shuffle time: 0.000251s
Mon Jan 25 14:36:45 2021 | q: 13/31 | q_time: 1.523344s | E: 23 | q_time/E: 0.066232s | shuffle time: 0.000252s
Mon Jan 25 14:36:47 2021 | q: 14/31 | q_time: 1.712795s | E: 26 | q_time/E: 0.065877s | shuffle time: 0.000252s
Mon Jan 25 14:36:48 2021 | q: 15/31 | q_time: 1.927780s | E: 28 | q_time/E: 0.068849s | shuffle time: 0.000251s
Mon Jan 25 14:36:51 2021 | q: 16/31 | q_time: 2.237984s | E: 31 | q_time/E: 0.072193s | shuffle time: 0.000251s
Mon Jan 25 14:36:53 2021 | q: 17/31 | q_time: 2.329848s | E: 34 | q_time/E: 0.068525s | shuffle time: 0.000251s
Mon Jan 25 14:36:56 2021 | q: 18/31 | q_time: 2.578060s | E: 36 | q_time/E: 0.071613s | shuffle time: 0.000252s
Mon Jan 25 14:36:59 2021 | q: 19/31 | q_time: 3.775386s | E: 38 | q_time/E: 0.099352s | shuffle time: 0.000254s
Mon Jan 25 14:37:02 2021 | q: 20/31 | q_time: 3.002277s | E: 41 | q_time/E: 0.073226s | shuffle time: 0.000346s
Mon Jan 25 14:37:05 2021 | q: 21/31 | q_time: 2.972110s | E: 43 | q_time/E: 0.069119s | shuffle time: 0.000254s
Mon Jan 25 14:37:08 2021 | q: 22/31 | q_time: 3.112860s | E: 46 | q_time/E: 0.067671s | shuffle time: 0.000256s
Mon Jan 25 14:37:12 2021 | q: 23/31 | q_time: 3.382992s | E: 49 | q_time/E: 0.069041s | shuffle time: 0.000254s
Mon Jan 25 14:37:15 2021 | q: 24/31 | q_time: 3.631065s | E: 52 | q_time/E: 0.069828s | shuffle time: 0.000255s
Mon Jan 25 14:37:19 2021 | q: 25/31 | q_time: 3.793269s | E: 55 | q_time/E: 0.068969s | shuffle time: 0.000255s
Mon Jan 25 14:37:23 2021 | q: 26/31 | q_time: 3.899816s | E: 58 | q_time/E: 0.067238s | shuffle time: 0.000252s
Mon Jan 25 14:37:27 2021 | q: 27/31 | q_time: 4.157865s | E: 61 | q_time/E: 0.068162s | shuffle time: 0.000251s
Mon Jan 25 14:37:32 2021 | q: 28/31 | q_time: 4.482579s | E: 65 | q_time/E: 0.068963s | shuffle time: 0.000249s
Mon Jan 25 14:37:37 2021 | q: 29/31 | q_time: 4.840830s | E: 67 | q_time/E: 0.072251s | shuffle time: 0.000250s
Mon Jan 25 14:37:42 2021 | q: 30/31 | q_time: 5.293888s | E: 69 | q_time/E: 0.076723s | shuffle time: 0.000248s
Mon Jan 25 14:37:49 2021 | q: 31/31 | q_time: 6.735506s | E: 71 | q_time/E: 0.094866s | shuffle time: 0.000665s
