q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055022 1 0.055022 639938 639937 0
1 31 0.051760 1 0.051760 639938 639937 0
2 31 0.113523 2 0.056761 1280647 928531 352115
3 31 0.177687 3 0.059229 1923381 1345318 578062
4 31 0.305363 5 0.061073 3202968 1951512 1251455
5 31 0.377337 6 0.062890 3862725 2499610 1363114
6 31 0.508057 8 0.063507 5136877 3118845 2018031
7 31 0.649437 10 0.064944 6414865 3756150 2658714
8 31 0.794698 12 0.066225 7881436 4522870 3358565
9 31 0.936307 14 0.066879 9139933 5156130 3983802
10 31 1.085763 16 0.067860 10488255 5838359 4649895
11 31 1.212766 18 0.067376 11660078 6424443 5235634
12 31 1.395161 21 0.066436 13890103 7345384 6544718
13 31 1.524011 23 0.066261 15064042 7940171 7123870
14 31 1.730790 26 0.066569 17183219 8830186 8353032
15 31 1.879567 28 0.067127 18645636 9611639 9033996
16 31 2.054550 31 0.066276 20468066 10251815 10216250
17 31 2.337141 34 0.068739 23169802 11390141 11779660
18 31 2.547395 36 0.070761 25017069 12339566 12677502
19 31 2.543164 38 0.066925 24647556 12149805 12497750
20 31 2.751080 41 0.067100 26728038 12815632 13912405
21 31 3.041955 43 0.070743 29440538 14199966 15240571
22 31 3.344949 46 0.072716 32508396 15372872 17135523
23 31 3.281495 49 0.066969 31919970 14683801 17236168
24 31 3.482256 52 0.066966 34203498 15410725 18792772
25 31 3.807548 55 0.069228 37677557 16587826 21089730
26 31 3.934298 58 0.067833 38979006 16838154 22140851
27 31 4.107057 61 0.067329 41030536 17268960 23761575
28 31 4.669170 65 0.071833 44846847 18187846 26659000
29 31 4.689707 67 0.069996 45845084 18382361 27462722
30 31 10.528255 69 0.152583 48415814 19065233 29350580
31 31 7.773311 71 0.109483 47649094 18198424 29450669
77.6908
