run: 101 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:12:14 2021 | q: 0/31 | q_time: 0.053373s | E: 1 | q_time/E: 0.053373s | shuffle time: 0.000000s
Sun Jan 24 23:12:14 2021 | q: 1/31 | q_time: 0.051984s | E: 1 | q_time/E: 0.051984s | shuffle time: 0.000207s
Sun Jan 24 23:12:14 2021 | q: 2/31 | q_time: 0.113358s | E: 2 | q_time/E: 0.056679s | shuffle time: 0.000234s
Sun Jan 24 23:12:14 2021 | q: 3/31 | q_time: 0.177271s | E: 3 | q_time/E: 0.059090s | shuffle time: 0.000228s
Sun Jan 24 23:12:14 2021 | q: 4/31 | q_time: 0.306236s | E: 5 | q_time/E: 0.061247s | shuffle time: 0.000237s
Sun Jan 24 23:12:15 2021 | q: 5/31 | q_time: 0.377542s | E: 6 | q_time/E: 0.062924s | shuffle time: 0.000242s
Sun Jan 24 23:12:15 2021 | q: 6/31 | q_time: 0.514950s | E: 8 | q_time/E: 0.064369s | shuffle time: 0.000243s
Sun Jan 24 23:12:16 2021 | q: 7/31 | q_time: 0.653016s | E: 10 | q_time/E: 0.065302s | shuffle time: 0.000239s
Sun Jan 24 23:12:17 2021 | q: 8/31 | q_time: 0.799027s | E: 12 | q_time/E: 0.066586s | shuffle time: 0.000244s
Sun Jan 24 23:12:18 2021 | q: 9/31 | q_time: 0.952141s | E: 14 | q_time/E: 0.068010s | shuffle time: 0.000246s
Sun Jan 24 23:12:19 2021 | q: 10/31 | q_time: 1.079601s | E: 16 | q_time/E: 0.067475s | shuffle time: 0.000249s
Sun Jan 24 23:12:20 2021 | q: 11/31 | q_time: 1.212169s | E: 18 | q_time/E: 0.067343s | shuffle time: 0.000247s
Sun Jan 24 23:12:21 2021 | q: 12/31 | q_time: 1.394363s | E: 21 | q_time/E: 0.066398s | shuffle time: 0.000249s
Sun Jan 24 23:12:23 2021 | q: 13/31 | q_time: 1.557189s | E: 23 | q_time/E: 0.067704s | shuffle time: 0.000251s
Sun Jan 24 23:12:25 2021 | q: 14/31 | q_time: 1.750944s | E: 26 | q_time/E: 0.067344s | shuffle time: 0.000249s
Sun Jan 24 23:12:27 2021 | q: 15/31 | q_time: 1.919748s | E: 28 | q_time/E: 0.068562s | shuffle time: 0.000247s
Sun Jan 24 23:12:29 2021 | q: 16/31 | q_time: 2.326652s | E: 31 | q_time/E: 0.075053s | shuffle time: 0.000247s
Sun Jan 24 23:12:31 2021 | q: 17/31 | q_time: 2.468869s | E: 34 | q_time/E: 0.072614s | shuffle time: 0.000451s
Sun Jan 24 23:12:34 2021 | q: 18/31 | q_time: 2.445133s | E: 36 | q_time/E: 0.067920s | shuffle time: 0.000256s
Sun Jan 24 23:12:36 2021 | q: 19/31 | q_time: 2.629446s | E: 38 | q_time/E: 0.069196s | shuffle time: 0.000251s
Sun Jan 24 23:12:39 2021 | q: 20/31 | q_time: 2.858000s | E: 41 | q_time/E: 0.069707s | shuffle time: 0.000252s
Sun Jan 24 23:12:42 2021 | q: 21/31 | q_time: 2.952315s | E: 43 | q_time/E: 0.068658s | shuffle time: 0.000252s
Sun Jan 24 23:12:45 2021 | q: 22/31 | q_time: 3.222852s | E: 46 | q_time/E: 0.070062s | shuffle time: 0.000255s
Sun Jan 24 23:12:49 2021 | q: 23/31 | q_time: 3.397206s | E: 49 | q_time/E: 0.069331s | shuffle time: 0.000255s
Sun Jan 24 23:12:52 2021 | q: 24/31 | q_time: 3.593714s | E: 52 | q_time/E: 0.069110s | shuffle time: 0.000255s
Sun Jan 24 23:12:56 2021 | q: 25/31 | q_time: 3.782629s | E: 55 | q_time/E: 0.068775s | shuffle time: 0.000252s
Sun Jan 24 23:13:00 2021 | q: 26/31 | q_time: 4.205153s | E: 58 | q_time/E: 0.072503s | shuffle time: 0.000255s
Sun Jan 24 23:13:04 2021 | q: 27/31 | q_time: 4.018809s | E: 61 | q_time/E: 0.065882s | shuffle time: 0.000251s
Sun Jan 24 23:13:09 2021 | q: 28/31 | q_time: 4.876168s | E: 65 | q_time/E: 0.075018s | shuffle time: 0.000251s
Sun Jan 24 23:13:14 2021 | q: 29/31 | q_time: 4.606576s | E: 67 | q_time/E: 0.068755s | shuffle time: 0.000248s
Sun Jan 24 23:13:19 2021 | q: 30/31 | q_time: 4.627036s | E: 69 | q_time/E: 0.067058s | shuffle time: 0.000247s
Sun Jan 24 23:13:23 2021 | q: 31/31 | q_time: 4.756886s | E: 71 | q_time/E: 0.066998s | shuffle time: 0.000245s
