q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055734 1 0.055734 639938 639937 0
1 31 0.051671 1 0.051671 639938 639937 0
2 31 0.113435 2 0.056717 1281666 930867 350798
3 31 0.177893 3 0.059298 1923366 1346750 576615
4 31 0.305600 5 0.061120 3218222 1965033 1253188
5 31 0.377854 6 0.062976 3860729 2515194 1345534
6 31 0.510109 8 0.063764 5141653 3101656 2039996
7 31 0.653333 10 0.065333 6442160 3742849 2699310
8 31 0.786041 12 0.065503 7707365 4390307 3317057
9 31 0.925093 14 0.066078 8985674 5053864 3931809
10 31 1.077974 16 0.067373 10319165 5718485 4600679
11 31 1.220580 18 0.067810 11629949 6422976 5206972
12 31 1.405567 21 0.066932 13929046 7355071 6573974
13 31 1.559773 23 0.067816 15395563 8198491 7197071
14 31 1.736501 26 0.066789 17169675 8815330 8354344
15 31 1.841034 28 0.065751 18153595 9288741 8864853
16 31 2.064330 31 0.066591 20433592 10213075 10220516
17 31 2.392102 34 0.070356 23685723 11678001 12007721
18 31 2.538066 36 0.070502 24868833 12333639 12535193
19 31 2.707148 38 0.071241 26386811 13100888 13285922
20 31 2.933262 41 0.071543 28555461 13824040 14731420
21 31 3.030895 43 0.070486 29294500 14136600 15157899
22 31 3.108681 46 0.067580 30045947 14107381 15938565
23 31 3.341555 49 0.068195 32527127 14946929 17580197
24 31 3.754665 52 0.072205 37213802 16845893 20367908
25 31 3.804836 55 0.069179 37568580 16593596 20974983
26 31 4.142956 58 0.071430 41388432 17859648 23528783
27 31 4.143982 61 0.067934 41356498 17398705 23957792
28 31 4.506765 65 0.069335 43236514 17568875 25667638
29 31 4.711218 67 0.070317 46062398 18462997 27599400
30 31 4.643388 69 0.067295 45966662 18017484 27949177
31 31 4.833281 71 0.068074 48208177 18490006 29718170
69.4555
