q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.057120 1 0.057120 639938 639937 0
1 31 0.051517 1 0.051517 639938 639937 0
2 31 0.113427 2 0.056714 1280987 929283 351703
3 31 0.176776 3 0.058925 1920530 1343456 577073
4 31 0.304007 5 0.060801 3201664 1951310 1250353
5 31 0.377122 6 0.062854 3851686 2495837 1355848
6 31 0.514868 8 0.064358 5215903 3170592 2045310
7 31 0.644277 10 0.064428 6419419 3744957 2674461
8 31 0.819711 12 0.068309 8120995 4654207 3466787
9 31 0.950075 14 0.067863 9199756 5195980 4003775
10 31 1.070559 16 0.066910 10284049 5709469 4574579
11 31 1.215684 18 0.067538 11608920 6398471 5210448
12 31 1.461538 21 0.069597 14617712 7761952 6855759
13 31 1.526297 23 0.066361 15107098 7990998 7116099
14 31 1.772656 26 0.068179 17611157 9034532 8576624
15 31 1.887685 28 0.067417 18667696 9621847 9045848
16 31 2.271777 31 0.073283 22845007 11484857 11360149
17 31 2.288885 34 0.067320 22551502 11129229 11422272
18 31 2.562008 36 0.071167 25145068 12498785 12646282
19 31 2.539283 38 0.066823 24563130 12078344 12484785
20 31 2.826184 41 0.068931 27467778 13274032 14193745
21 31 2.981164 43 0.069329 28691086 13803557 14887528
22 31 3.152259 46 0.068527 30470181 14365027 16105153
23 31 3.349064 49 0.068348 32558111 15004473 17553637
24 31 6.028926 52 0.115941 34675682 15609837 19065844
25 31 9.581184 55 0.174203 36468843 16133405 20335437
26 31 3.884697 58 0.066978 38575011 16595564 21979446
27 31 3.984579 61 0.065321 39861124 16710898 23150225
28 31 4.875232 65 0.075004 47240340 19171322 28069017
29 31 4.673102 67 0.069748 45705998 18250621 27455376
30 31 5.004673 69 0.072531 49870414 19695963 30174450
31 31 4.897143 71 0.068974 48985691 18816948 30168742
77.8438
