q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.162443 1 0.162443 639938 639937 0
1 31 0.147507 1 0.147507 639938 639937 0
2 31 0.357017 2 0.178508 1281894 929497 352396
3 31 0.712381 3 0.237460 1920814 1344378 576435
4 31 1.071110 5 0.214222 3206354 1958975 1247378
5 31 1.026954 6 0.171159 3857633 2506194 1351438
6 31 0.935123 8 0.116890 5150818 3103422 2047395
7 31 0.839899 10 0.083990 6428742 3751041 2677700
8 31 0.935043 12 0.077920 8723679 5043642 3680036
9 31 0.924796 14 0.066057 9035881 5066046 3969834
10 31 1.084900 16 0.067806 10464630 5831119 4633510
11 31 1.207419 18 0.067079 11600546 6391418 5209127
12 31 1.427073 21 0.067956 14226639 7554528 6672110
13 31 1.573500 23 0.068413 15652439 8351457 7300981
14 31 1.726496 26 0.066404 17217409 8849136 8368272
15 31 1.930407 28 0.068943 19182489 9897714 9284774
16 31 2.113596 31 0.068181 21094081 10624519 10469561
17 31 2.357598 34 0.069341 23400463 11518573 11881889
18 31 2.518219 36 0.069951 24772310 12279158 12493151
19 31 3.941467 38 0.103723 25514129 12516700 12997428
20 31 3.624427 41 0.088401 29019715 13958550 15061164
21 31 2.955332 43 0.068729 28554098 13729888 14824209
22 31 3.245296 46 0.070550 31557775 14849119 16708655
23 31 3.323093 49 0.067818 31605037 14523176 17081860
24 31 3.670130 52 0.070579 36368294 16420814 19947479
25 31 3.794245 55 0.068986 37666052 16634229 21031822
26 31 4.069919 58 0.070171 40750586 17653794 23096791
27 31 4.011917 61 0.065769 40013875 16787672 23226202
28 31 4.544010 65 0.069908 43808125 17704619 26103505
29 31 4.629196 67 0.069092 45230275 18185584 27044690
30 31 4.537530 69 0.065761 44854966 17576715 27278250
31 31 4.852910 71 0.068351 48656418 18712087 29944330
74.2512
