run: 58 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:46:33 2021 | q: 0/31 | q_time: 0.096204s | E: 1 | q_time/E: 0.096204s | shuffle time: 0.000000s
Sun Jan 24 20:46:33 2021 | q: 1/31 | q_time: 0.093702s | E: 1 | q_time/E: 0.093702s | shuffle time: 0.000397s
Sun Jan 24 20:46:33 2021 | q: 2/31 | q_time: 0.210906s | E: 2 | q_time/E: 0.105453s | shuffle time: 0.000436s
Sun Jan 24 20:46:34 2021 | q: 3/31 | q_time: 0.345511s | E: 3 | q_time/E: 0.115170s | shuffle time: 0.000436s
Sun Jan 24 20:46:34 2021 | q: 4/31 | q_time: 0.590662s | E: 5 | q_time/E: 0.118132s | shuffle time: 0.000493s
Sun Jan 24 20:46:35 2021 | q: 5/31 | q_time: 0.653027s | E: 6 | q_time/E: 0.108838s | shuffle time: 0.000431s
Sun Jan 24 20:46:36 2021 | q: 6/31 | q_time: 0.763407s | E: 8 | q_time/E: 0.095426s | shuffle time: 0.000417s
Sun Jan 24 20:46:36 2021 | q: 7/31 | q_time: 0.842928s | E: 10 | q_time/E: 0.084293s | shuffle time: 0.000316s
Sun Jan 24 20:46:37 2021 | q: 8/31 | q_time: 0.900344s | E: 12 | q_time/E: 0.075029s | shuffle time: 0.000292s
Sun Jan 24 20:46:38 2021 | q: 9/31 | q_time: 0.949685s | E: 14 | q_time/E: 0.067835s | shuffle time: 0.000253s
Sun Jan 24 20:46:39 2021 | q: 10/31 | q_time: 1.090782s | E: 16 | q_time/E: 0.068174s | shuffle time: 0.000247s
Sun Jan 24 20:46:41 2021 | q: 11/31 | q_time: 1.214599s | E: 18 | q_time/E: 0.067478s | shuffle time: 0.000247s
Sun Jan 24 20:46:42 2021 | q: 12/31 | q_time: 1.380013s | E: 21 | q_time/E: 0.065715s | shuffle time: 0.000248s
Sun Jan 24 20:46:44 2021 | q: 13/31 | q_time: 1.527831s | E: 23 | q_time/E: 0.066427s | shuffle time: 0.000249s
Sun Jan 24 20:46:45 2021 | q: 14/31 | q_time: 1.798344s | E: 26 | q_time/E: 0.069167s | shuffle time: 0.000249s
Sun Jan 24 20:46:47 2021 | q: 15/31 | q_time: 2.006751s | E: 28 | q_time/E: 0.071670s | shuffle time: 0.000246s
Sun Jan 24 20:46:50 2021 | q: 16/31 | q_time: 2.297716s | E: 31 | q_time/E: 0.074120s | shuffle time: 0.000246s
Sun Jan 24 20:46:52 2021 | q: 17/31 | q_time: 2.332134s | E: 34 | q_time/E: 0.068592s | shuffle time: 0.000248s
Sun Jan 24 20:46:54 2021 | q: 18/31 | q_time: 2.384031s | E: 36 | q_time/E: 0.066223s | shuffle time: 0.000249s
Sun Jan 24 20:46:57 2021 | q: 19/31 | q_time: 2.618874s | E: 38 | q_time/E: 0.068918s | shuffle time: 0.000249s
Sun Jan 24 20:47:00 2021 | q: 20/31 | q_time: 2.856973s | E: 41 | q_time/E: 0.069682s | shuffle time: 0.000252s
Sun Jan 24 20:47:03 2021 | q: 21/31 | q_time: 3.079636s | E: 43 | q_time/E: 0.071619s | shuffle time: 0.000252s
Sun Jan 24 20:47:06 2021 | q: 22/31 | q_time: 3.235787s | E: 46 | q_time/E: 0.070343s | shuffle time: 0.000254s
Sun Jan 24 20:47:09 2021 | q: 23/31 | q_time: 3.358992s | E: 49 | q_time/E: 0.068551s | shuffle time: 0.000255s
Sun Jan 24 20:47:13 2021 | q: 24/31 | q_time: 3.595504s | E: 52 | q_time/E: 0.069144s | shuffle time: 0.000253s
Sun Jan 24 20:47:20 2021 | q: 25/31 | q_time: 7.242570s | E: 55 | q_time/E: 0.131683s | shuffle time: 0.000252s
Sun Jan 24 20:47:25 2021 | q: 26/31 | q_time: 4.674666s | E: 58 | q_time/E: 0.080598s | shuffle time: 0.000515s
Sun Jan 24 20:47:29 2021 | q: 27/31 | q_time: 4.208991s | E: 61 | q_time/E: 0.069000s | shuffle time: 0.000249s
Sun Jan 24 20:47:34 2021 | q: 28/31 | q_time: 4.442168s | E: 65 | q_time/E: 0.068341s | shuffle time: 0.000249s
Sun Jan 24 20:47:38 2021 | q: 29/31 | q_time: 4.550027s | E: 67 | q_time/E: 0.067911s | shuffle time: 0.000246s
Sun Jan 24 20:47:43 2021 | q: 30/31 | q_time: 4.629225s | E: 69 | q_time/E: 0.067090s | shuffle time: 0.000246s
Sun Jan 24 20:47:48 2021 | q: 31/31 | q_time: 4.765224s | E: 71 | q_time/E: 0.067116s | shuffle time: 0.000245s
