run: 347 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:15:40 2021 | q: 0/31 | q_time: 0.055957s | E: 1 | q_time/E: 0.055957s | shuffle time: 0.000000s
Mon Jan 25 04:15:40 2021 | q: 1/31 | q_time: 0.051793s | E: 1 | q_time/E: 0.051793s | shuffle time: 0.000207s
Mon Jan 25 04:15:40 2021 | q: 2/31 | q_time: 0.113623s | E: 2 | q_time/E: 0.056812s | shuffle time: 0.000234s
Mon Jan 25 04:15:40 2021 | q: 3/31 | q_time: 0.177605s | E: 3 | q_time/E: 0.059202s | shuffle time: 0.000227s
Mon Jan 25 04:15:40 2021 | q: 4/31 | q_time: 0.306093s | E: 5 | q_time/E: 0.061219s | shuffle time: 0.000235s
Mon Jan 25 04:15:41 2021 | q: 5/31 | q_time: 0.380782s | E: 6 | q_time/E: 0.063464s | shuffle time: 0.000240s
Mon Jan 25 04:15:41 2021 | q: 6/31 | q_time: 0.511043s | E: 8 | q_time/E: 0.063880s | shuffle time: 0.000244s
Mon Jan 25 04:15:42 2021 | q: 7/31 | q_time: 0.654963s | E: 10 | q_time/E: 0.065496s | shuffle time: 0.000239s
Mon Jan 25 04:15:43 2021 | q: 8/31 | q_time: 0.812595s | E: 12 | q_time/E: 0.067716s | shuffle time: 0.000244s
Mon Jan 25 04:15:44 2021 | q: 9/31 | q_time: 0.931782s | E: 14 | q_time/E: 0.066556s | shuffle time: 0.000247s
Mon Jan 25 04:15:45 2021 | q: 10/31 | q_time: 1.077505s | E: 16 | q_time/E: 0.067344s | shuffle time: 0.000248s
Mon Jan 25 04:15:46 2021 | q: 11/31 | q_time: 1.229633s | E: 18 | q_time/E: 0.068313s | shuffle time: 0.000249s
Mon Jan 25 04:15:47 2021 | q: 12/31 | q_time: 1.388080s | E: 21 | q_time/E: 0.066099s | shuffle time: 0.000249s
Mon Jan 25 04:15:49 2021 | q: 13/31 | q_time: 1.527925s | E: 23 | q_time/E: 0.066432s | shuffle time: 0.000250s
Mon Jan 25 04:15:51 2021 | q: 14/31 | q_time: 1.796767s | E: 26 | q_time/E: 0.069106s | shuffle time: 0.000249s
Mon Jan 25 04:15:53 2021 | q: 15/31 | q_time: 1.908523s | E: 28 | q_time/E: 0.068162s | shuffle time: 0.000251s
Mon Jan 25 04:15:55 2021 | q: 16/31 | q_time: 2.052854s | E: 31 | q_time/E: 0.066221s | shuffle time: 0.000246s
Mon Jan 25 04:15:57 2021 | q: 17/31 | q_time: 2.241133s | E: 34 | q_time/E: 0.065916s | shuffle time: 0.000249s
Mon Jan 25 04:15:59 2021 | q: 18/31 | q_time: 2.445877s | E: 36 | q_time/E: 0.067941s | shuffle time: 0.000252s
Mon Jan 25 04:16:02 2021 | q: 19/31 | q_time: 2.746691s | E: 38 | q_time/E: 0.072281s | shuffle time: 0.000251s
Mon Jan 25 04:16:05 2021 | q: 20/31 | q_time: 3.029049s | E: 41 | q_time/E: 0.073879s | shuffle time: 0.000252s
Mon Jan 25 04:16:08 2021 | q: 21/31 | q_time: 2.953045s | E: 43 | q_time/E: 0.068675s | shuffle time: 0.000253s
Mon Jan 25 04:16:11 2021 | q: 22/31 | q_time: 3.169574s | E: 46 | q_time/E: 0.068904s | shuffle time: 0.000255s
Mon Jan 25 04:16:15 2021 | q: 23/31 | q_time: 3.417083s | E: 49 | q_time/E: 0.069736s | shuffle time: 0.000255s
Mon Jan 25 04:16:18 2021 | q: 24/31 | q_time: 3.563066s | E: 52 | q_time/E: 0.068520s | shuffle time: 0.000254s
Mon Jan 25 04:16:22 2021 | q: 25/31 | q_time: 3.777591s | E: 55 | q_time/E: 0.068683s | shuffle time: 0.000254s
Mon Jan 25 04:16:26 2021 | q: 26/31 | q_time: 3.879849s | E: 58 | q_time/E: 0.066894s | shuffle time: 0.000253s
Mon Jan 25 04:16:30 2021 | q: 27/31 | q_time: 4.058796s | E: 61 | q_time/E: 0.066538s | shuffle time: 0.000251s
Mon Jan 25 04:16:35 2021 | q: 28/31 | q_time: 4.995026s | E: 65 | q_time/E: 0.076847s | shuffle time: 0.000249s
Mon Jan 25 04:16:40 2021 | q: 29/31 | q_time: 4.695945s | E: 67 | q_time/E: 0.070089s | shuffle time: 0.000251s
Mon Jan 25 04:16:44 2021 | q: 30/31 | q_time: 4.722994s | E: 69 | q_time/E: 0.068449s | shuffle time: 0.000252s
Mon Jan 25 04:16:49 2021 | q: 31/31 | q_time: 4.968726s | E: 71 | q_time/E: 0.069982s | shuffle time: 0.000245s
