run: 398 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:15:01 2021 | q: 0/31 | q_time: 0.054040s | E: 1 | q_time/E: 0.054040s | shuffle time: 0.000000s
Mon Jan 25 05:15:01 2021 | q: 1/31 | q_time: 0.051599s | E: 1 | q_time/E: 0.051599s | shuffle time: 0.000207s
Mon Jan 25 05:15:01 2021 | q: 2/31 | q_time: 0.112988s | E: 2 | q_time/E: 0.056494s | shuffle time: 0.000234s
Mon Jan 25 05:15:01 2021 | q: 3/31 | q_time: 0.176759s | E: 3 | q_time/E: 0.058920s | shuffle time: 0.000226s
Mon Jan 25 05:15:02 2021 | q: 4/31 | q_time: 0.304337s | E: 5 | q_time/E: 0.060867s | shuffle time: 0.000236s
Mon Jan 25 05:15:02 2021 | q: 5/31 | q_time: 0.375033s | E: 6 | q_time/E: 0.062506s | shuffle time: 0.000239s
Mon Jan 25 05:15:03 2021 | q: 6/31 | q_time: 0.505870s | E: 8 | q_time/E: 0.063234s | shuffle time: 0.000241s
Mon Jan 25 05:15:03 2021 | q: 7/31 | q_time: 0.646998s | E: 10 | q_time/E: 0.064700s | shuffle time: 0.000237s
Mon Jan 25 05:15:04 2021 | q: 8/31 | q_time: 0.780406s | E: 12 | q_time/E: 0.065034s | shuffle time: 0.000244s
Mon Jan 25 05:15:05 2021 | q: 9/31 | q_time: 0.924232s | E: 14 | q_time/E: 0.066017s | shuffle time: 0.000243s
Mon Jan 25 05:15:06 2021 | q: 10/31 | q_time: 1.062357s | E: 16 | q_time/E: 0.066397s | shuffle time: 0.000247s
Mon Jan 25 05:15:07 2021 | q: 11/31 | q_time: 1.219492s | E: 18 | q_time/E: 0.067750s | shuffle time: 0.000247s
Mon Jan 25 05:15:09 2021 | q: 12/31 | q_time: 1.369528s | E: 21 | q_time/E: 0.065216s | shuffle time: 0.000247s
Mon Jan 25 05:15:10 2021 | q: 13/31 | q_time: 1.540468s | E: 23 | q_time/E: 0.066977s | shuffle time: 0.000251s
Mon Jan 25 05:15:12 2021 | q: 14/31 | q_time: 1.726312s | E: 26 | q_time/E: 0.066397s | shuffle time: 0.000249s
Mon Jan 25 05:15:14 2021 | q: 15/31 | q_time: 1.836696s | E: 28 | q_time/E: 0.065596s | shuffle time: 0.000247s
Mon Jan 25 05:15:16 2021 | q: 16/31 | q_time: 2.056927s | E: 31 | q_time/E: 0.066352s | shuffle time: 0.000246s
Mon Jan 25 05:15:18 2021 | q: 17/31 | q_time: 2.446592s | E: 34 | q_time/E: 0.071959s | shuffle time: 0.000247s
Mon Jan 25 05:15:21 2021 | q: 18/31 | q_time: 2.475555s | E: 36 | q_time/E: 0.068765s | shuffle time: 0.000249s
Mon Jan 25 05:15:23 2021 | q: 19/31 | q_time: 2.619584s | E: 38 | q_time/E: 0.068936s | shuffle time: 0.000249s
Mon Jan 25 05:15:26 2021 | q: 20/31 | q_time: 2.925560s | E: 41 | q_time/E: 0.071355s | shuffle time: 0.000251s
Mon Jan 25 05:15:29 2021 | q: 21/31 | q_time: 2.894962s | E: 43 | q_time/E: 0.067325s | shuffle time: 0.000255s
Mon Jan 25 05:15:32 2021 | q: 22/31 | q_time: 3.081596s | E: 46 | q_time/E: 0.066991s | shuffle time: 0.000251s
Mon Jan 25 05:15:35 2021 | q: 23/31 | q_time: 3.303640s | E: 49 | q_time/E: 0.067421s | shuffle time: 0.000255s
Mon Jan 25 05:15:39 2021 | q: 24/31 | q_time: 3.443765s | E: 52 | q_time/E: 0.066226s | shuffle time: 0.000255s
Mon Jan 25 05:15:43 2021 | q: 25/31 | q_time: 3.675205s | E: 55 | q_time/E: 0.066822s | shuffle time: 0.000255s
Mon Jan 25 05:15:46 2021 | q: 26/31 | q_time: 3.843597s | E: 58 | q_time/E: 0.066269s | shuffle time: 0.000252s
Mon Jan 25 05:15:50 2021 | q: 27/31 | q_time: 4.092271s | E: 61 | q_time/E: 0.067086s | shuffle time: 0.000249s
Mon Jan 25 05:15:55 2021 | q: 28/31 | q_time: 4.350846s | E: 65 | q_time/E: 0.066936s | shuffle time: 0.000247s
Mon Jan 25 05:15:59 2021 | q: 29/31 | q_time: 4.519991s | E: 67 | q_time/E: 0.067463s | shuffle time: 0.000248s
Mon Jan 25 05:16:04 2021 | q: 30/31 | q_time: 4.628110s | E: 69 | q_time/E: 0.067074s | shuffle time: 0.000244s
Mon Jan 25 05:16:09 2021 | q: 31/31 | q_time: 4.745802s | E: 71 | q_time/E: 0.066842s | shuffle time: 0.000244s
