q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053540 1 0.053540 639938 639937 0
1 31 0.051608 1 0.051608 639938 639937 0
2 31 0.113511 2 0.056756 1280670 930276 350393
3 31 0.177352 3 0.059117 1921349 1343918 577430
4 31 0.306632 5 0.061326 3226616 1971389 1255226
5 31 0.378244 6 0.063041 3861352 2508825 1352526
6 31 0.510740 8 0.063842 5163297 3124234 2039062
7 31 0.645070 10 0.064507 6409303 3741471 2667831
8 31 0.836016 12 0.069668 8295498 4773349 3522148
9 31 0.962190 14 0.068728 9357827 5302391 4055435
10 31 1.072335 16 0.067021 10310719 5706742 4603976
11 31 1.225122 18 0.068062 11713194 6496065 5217128
12 31 1.424887 21 0.067852 14133133 7500375 6632757
13 31 1.524475 23 0.066282 14989994 7929194 7060799
14 31 1.787064 26 0.068733 17653624 9060610 8593013
15 31 1.917583 28 0.068485 18877103 9693688 9183414
16 31 2.129822 31 0.068704 21085456 10623819 10461636
17 31 2.426369 34 0.071364 23883892 11815498 12068393
18 31 2.432100 36 0.067558 23619211 11564899 12054311
19 31 2.573833 38 0.067732 24735243 12169916 12565326
20 31 2.755486 41 0.067207 26548053 12717515 13830537
21 31 2.974872 43 0.069183 28493274 13690498 14802775
22 31 3.362066 46 0.073088 32500344 15437409 17062934
23 31 3.494180 49 0.071310 33803713 15594317 18209395
24 31 3.694553 52 0.071049 36028661 16320652 19708008
25 31 3.816306 55 0.069387 37383560 16530130 20853429
26 31 3.984885 58 0.068705 39258759 16903508 22355250
27 31 15.395116 61 0.252379 40032380 16802496 23229883
28 31 6.711144 65 0.103248 46830090 18954690 27875399
29 31 4.658188 67 0.069525 45273208 18027318 27245889
30 31 4.698574 69 0.068095 46091329 18081193 28010135
31 31 4.883952 71 0.068788 48483067 18664602 29818464
82.9781
