run: 272 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:41:48 2021 | q: 0/31 | q_time: 0.166569s | E: 1 | q_time/E: 0.166569s | shuffle time: 0.000000s
Mon Jan 25 02:41:48 2021 | q: 1/31 | q_time: 0.118993s | E: 1 | q_time/E: 0.118993s | shuffle time: 0.000547s
Mon Jan 25 02:41:48 2021 | q: 2/31 | q_time: 0.229221s | E: 2 | q_time/E: 0.114610s | shuffle time: 0.000500s
Mon Jan 25 02:41:49 2021 | q: 3/31 | q_time: 0.313396s | E: 3 | q_time/E: 0.104465s | shuffle time: 0.000437s
Mon Jan 25 02:41:49 2021 | q: 4/31 | q_time: 0.504080s | E: 5 | q_time/E: 0.100816s | shuffle time: 0.000417s
Mon Jan 25 02:41:50 2021 | q: 5/31 | q_time: 0.532470s | E: 6 | q_time/E: 0.088745s | shuffle time: 0.000369s
Mon Jan 25 02:41:50 2021 | q: 6/31 | q_time: 0.654310s | E: 8 | q_time/E: 0.081789s | shuffle time: 0.000327s
Mon Jan 25 02:41:51 2021 | q: 7/31 | q_time: 0.760330s | E: 10 | q_time/E: 0.076033s | shuffle time: 0.000288s
Mon Jan 25 02:41:52 2021 | q: 8/31 | q_time: 0.857774s | E: 12 | q_time/E: 0.071481s | shuffle time: 0.000271s
Mon Jan 25 02:41:53 2021 | q: 9/31 | q_time: 0.950813s | E: 14 | q_time/E: 0.067915s | shuffle time: 0.000258s
Mon Jan 25 02:41:54 2021 | q: 10/31 | q_time: 1.115330s | E: 16 | q_time/E: 0.069708s | shuffle time: 0.000250s
Mon Jan 25 02:41:55 2021 | q: 11/31 | q_time: 1.250931s | E: 18 | q_time/E: 0.069496s | shuffle time: 0.000250s
Mon Jan 25 02:41:57 2021 | q: 12/31 | q_time: 1.410535s | E: 21 | q_time/E: 0.067168s | shuffle time: 0.000251s
Mon Jan 25 02:41:58 2021 | q: 13/31 | q_time: 1.544473s | E: 23 | q_time/E: 0.067151s | shuffle time: 0.000251s
Mon Jan 25 02:42:00 2021 | q: 14/31 | q_time: 1.765572s | E: 26 | q_time/E: 0.067907s | shuffle time: 0.000252s
Mon Jan 25 02:42:02 2021 | q: 15/31 | q_time: 1.869364s | E: 28 | q_time/E: 0.066763s | shuffle time: 0.000249s
Mon Jan 25 02:42:04 2021 | q: 16/31 | q_time: 2.033664s | E: 31 | q_time/E: 0.065602s | shuffle time: 0.000249s
Mon Jan 25 02:42:06 2021 | q: 17/31 | q_time: 2.443156s | E: 34 | q_time/E: 0.071858s | shuffle time: 0.000247s
Mon Jan 25 02:42:09 2021 | q: 18/31 | q_time: 2.538923s | E: 36 | q_time/E: 0.070526s | shuffle time: 0.000250s
Mon Jan 25 02:42:11 2021 | q: 19/31 | q_time: 2.554158s | E: 38 | q_time/E: 0.067215s | shuffle time: 0.000252s
Mon Jan 25 02:42:14 2021 | q: 20/31 | q_time: 2.875302s | E: 41 | q_time/E: 0.070129s | shuffle time: 0.000254s
Mon Jan 25 02:42:19 2021 | q: 21/31 | q_time: 4.307053s | E: 43 | q_time/E: 0.100164s | shuffle time: 0.000255s
Mon Jan 25 02:42:22 2021 | q: 22/31 | q_time: 3.482659s | E: 46 | q_time/E: 0.075710s | shuffle time: 0.000363s
Mon Jan 25 02:42:25 2021 | q: 23/31 | q_time: 3.322447s | E: 49 | q_time/E: 0.067805s | shuffle time: 0.000255s
Mon Jan 25 02:42:29 2021 | q: 24/31 | q_time: 3.441517s | E: 52 | q_time/E: 0.066183s | shuffle time: 0.000254s
Mon Jan 25 02:42:33 2021 | q: 25/31 | q_time: 3.702555s | E: 55 | q_time/E: 0.067319s | shuffle time: 0.000253s
Mon Jan 25 02:42:37 2021 | q: 26/31 | q_time: 3.976865s | E: 58 | q_time/E: 0.068567s | shuffle time: 0.000253s
Mon Jan 25 02:42:41 2021 | q: 27/31 | q_time: 4.165627s | E: 61 | q_time/E: 0.068289s | shuffle time: 0.000251s
Mon Jan 25 02:42:45 2021 | q: 28/31 | q_time: 4.741275s | E: 65 | q_time/E: 0.072943s | shuffle time: 0.000249s
Mon Jan 25 02:42:51 2021 | q: 29/31 | q_time: 5.392124s | E: 67 | q_time/E: 0.080479s | shuffle time: 0.000324s
Mon Jan 25 02:42:56 2021 | q: 30/31 | q_time: 4.799645s | E: 69 | q_time/E: 0.069560s | shuffle time: 0.000246s
Mon Jan 25 02:43:00 2021 | q: 31/31 | q_time: 4.819160s | E: 71 | q_time/E: 0.067875s | shuffle time: 0.000245s
