run: 91 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:27:36 2021 | q: 0/31 | q_time: 0.054076s | E: 1 | q_time/E: 0.054076s | shuffle time: 0.000000s
Sun Jan 24 21:27:36 2021 | q: 1/31 | q_time: 0.051736s | E: 1 | q_time/E: 0.051736s | shuffle time: 0.000209s
Sun Jan 24 21:27:36 2021 | q: 2/31 | q_time: 0.113292s | E: 2 | q_time/E: 0.056646s | shuffle time: 0.000235s
Sun Jan 24 21:27:37 2021 | q: 3/31 | q_time: 0.176745s | E: 3 | q_time/E: 0.058915s | shuffle time: 0.000226s
Sun Jan 24 21:27:37 2021 | q: 4/31 | q_time: 0.309104s | E: 5 | q_time/E: 0.061821s | shuffle time: 0.000236s
Sun Jan 24 21:27:37 2021 | q: 5/31 | q_time: 0.375942s | E: 6 | q_time/E: 0.062657s | shuffle time: 0.000241s
Sun Jan 24 21:27:38 2021 | q: 6/31 | q_time: 0.508927s | E: 8 | q_time/E: 0.063616s | shuffle time: 0.000242s
Sun Jan 24 21:27:38 2021 | q: 7/31 | q_time: 0.645004s | E: 10 | q_time/E: 0.064500s | shuffle time: 0.000239s
Sun Jan 24 21:27:39 2021 | q: 8/31 | q_time: 0.792577s | E: 12 | q_time/E: 0.066048s | shuffle time: 0.000244s
Sun Jan 24 21:27:40 2021 | q: 9/31 | q_time: 0.942706s | E: 14 | q_time/E: 0.067336s | shuffle time: 0.000247s
Sun Jan 24 21:27:41 2021 | q: 10/31 | q_time: 1.103814s | E: 16 | q_time/E: 0.068988s | shuffle time: 0.000247s
Sun Jan 24 21:27:42 2021 | q: 11/31 | q_time: 1.206791s | E: 18 | q_time/E: 0.067044s | shuffle time: 0.000247s
Sun Jan 24 21:27:44 2021 | q: 12/31 | q_time: 1.398329s | E: 21 | q_time/E: 0.066587s | shuffle time: 0.000249s
Sun Jan 24 21:27:45 2021 | q: 13/31 | q_time: 1.535927s | E: 23 | q_time/E: 0.066779s | shuffle time: 0.000250s
Sun Jan 24 21:27:47 2021 | q: 14/31 | q_time: 1.746702s | E: 26 | q_time/E: 0.067181s | shuffle time: 0.000248s
Sun Jan 24 21:27:49 2021 | q: 15/31 | q_time: 1.896736s | E: 28 | q_time/E: 0.067741s | shuffle time: 0.000249s
Sun Jan 24 21:27:51 2021 | q: 16/31 | q_time: 2.025538s | E: 31 | q_time/E: 0.065340s | shuffle time: 0.000248s
Sun Jan 24 21:27:53 2021 | q: 17/31 | q_time: 2.381224s | E: 34 | q_time/E: 0.070036s | shuffle time: 0.000248s
Sun Jan 24 21:27:56 2021 | q: 18/31 | q_time: 2.369984s | E: 36 | q_time/E: 0.065833s | shuffle time: 0.000249s
Sun Jan 24 21:27:58 2021 | q: 19/31 | q_time: 2.662287s | E: 38 | q_time/E: 0.070060s | shuffle time: 0.000252s
Sun Jan 24 21:28:01 2021 | q: 20/31 | q_time: 2.829732s | E: 41 | q_time/E: 0.069018s | shuffle time: 0.000249s
Sun Jan 24 21:28:04 2021 | q: 21/31 | q_time: 3.027063s | E: 43 | q_time/E: 0.070397s | shuffle time: 0.000253s
Sun Jan 24 21:28:07 2021 | q: 22/31 | q_time: 3.050174s | E: 46 | q_time/E: 0.066308s | shuffle time: 0.000252s
Sun Jan 24 21:28:11 2021 | q: 23/31 | q_time: 3.293216s | E: 49 | q_time/E: 0.067208s | shuffle time: 0.000254s
Sun Jan 24 21:28:14 2021 | q: 24/31 | q_time: 3.717054s | E: 52 | q_time/E: 0.071482s | shuffle time: 0.000254s
Sun Jan 24 21:28:18 2021 | q: 25/31 | q_time: 3.672997s | E: 55 | q_time/E: 0.066782s | shuffle time: 0.000253s
Sun Jan 24 21:28:22 2021 | q: 26/31 | q_time: 4.016774s | E: 58 | q_time/E: 0.069255s | shuffle time: 0.000252s
Sun Jan 24 21:28:26 2021 | q: 27/31 | q_time: 4.082425s | E: 61 | q_time/E: 0.066925s | shuffle time: 0.000250s
Sun Jan 24 21:28:31 2021 | q: 28/31 | q_time: 4.540688s | E: 65 | q_time/E: 0.069857s | shuffle time: 0.000251s
Sun Jan 24 21:28:35 2021 | q: 29/31 | q_time: 4.559856s | E: 67 | q_time/E: 0.068058s | shuffle time: 0.000246s
Sun Jan 24 21:28:40 2021 | q: 30/31 | q_time: 4.637143s | E: 69 | q_time/E: 0.067205s | shuffle time: 0.000248s
Sun Jan 24 21:28:45 2021 | q: 31/31 | q_time: 4.958341s | E: 71 | q_time/E: 0.069836s | shuffle time: 0.000243s
